time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
36.3789,0.365,-0.0299993,2.03757,-0.0380819,0,1,3,16,0.62
36.4789,0.365,-0.025008,2.08848,-0.0194373,0,1,3,16,0.62
36.5789,0.365,-0.0299984,2.04975,0.00150792,0,1,3,17,0.62
36.6789,0.3675,-0.03,1.98859,0.000691433,0,1,3,17,0.58
36.7789,0.3725,-0.0349999,2.00507,0.0174152,0,1,3,17,0.58
36.8789,0.362501,-0.0399996,2.02157,0.0284262,0,1,3,16,0.58
36.9789,0.357502,-0.0375009,2.05157,0.00499173,0,1,3,16,0.58
37.0789,0.352504,-0.0275074,2.08154,-0.0130453,0,1,3,16,0.58
37.1789,0.355,-0.0275,2.05921,-0.00184656,0,1,3,16,0.58
37.2789,0.355,-0.0299967,2.03689,0.0069181,0,1,3,16,0.58
37.3789,0.364996,-0.0324991,2.00096,0.0162733,0,1,3,16,0.58
37.4789,0.357505,-0.0349982,1.96166,0.00718936,0,1,3,16,0.58
37.5789,0.359999,-0.035,1.98918,0.00355251,0,1,3,16,0.58
37.6789,0.36,-0.035,2.01669,0.00848389,0,1,3,16,0.58
37.7789,0.350005,-0.0325013,2.01757,0.0295811,0,1,3,16,0.62
37.8789,0.35,-0.0325,2.0118,0.0512155,0,1,3,16,0.62
37.9789,0.354994,-0.034997,2.03489,0.0665836,0,1,3,16,0.62
38.0789,0.372492,-0.0399977,2.06516,0.0711302,0,1,3,16,0.62
38.1789,0.379996,-0.0425011,2.05919,0.0688325,0,1,3,16,0.62
38.2789,0.370004,-0.0449991,2.05323,0.0621082,0,1,3,16,0.62
38.3789,0.354999,-0.04,2.06658,0.0458136,0,1,3,16,0.62
38.4789,0.332503,-0.04,2.07993,0.0464765,0,1,3,16,0.62
38.5789,0.29252,-0.0350024,2.09168,0.0439121,0,1,3,16,0.62
38.6789,0.252508,-0.0374995,2.10292,0.0392785,0,1,3,17,0.58
38.7789,0.232506,-0.0424985,2.01729,0.0327884,0,1,3,17,0.58
38.8789,0.190024,-0.0449986,1.93167,0.0407071,0,1,3,17,0.58
38.9789,0.150026,-0.0474984,1.85329,0.0290989,0,1,3,17,0.58
39.0789,0.130018,-0.0475,1.7767,0.0126643,0,1,3,17,0.58
39.1789,0.115,-0.0574998,1.60425,-0.013742,0,1,3,17,0.58
39.2789,0.152473,-0.0649947,1.43186,-0.00876632,0,1,3,17,0.58
39.3789,0.157498,-0.060002,1.31565,-0.0422567,0,1,3,17,0.58
39.4789,0.152501,-0.0500013,1.19947,-0.0427775,0,1,3,17,0.58
39.5789,0.137516,-0.0599891,1.12328,-0.09583,0,1,3,17,0.58
39.6789,0.130001,-0.06,1.04705,-0.0972842,0,1,3,17,0.58
39.7789,0.107476,-0.0599995,0.941163,-0.0582648,0,1,3,17,0.58
39.8789,-0.112357,-0.0550032,0.835294,-0.0360041,0,1,3,17,0.58
39.9789,-0.144998,-0.0525002,0.774943,-0.0487928,0,1,3,17,0.58
40.0789,-0.184988,-0.0549992,0.714621,-0.067244,0,1,3,17,0.58
40.1789,-0.23252,-0.0599989,0.685203,-0.0517886,0,1,3,17,0.58
40.2789,-0.279986,-0.0575007,0.65584,-0.0355692,0,1,3,17,0.58
40.3789,-0.304997,-0.0575,0.735107,-0.00154886,0,1,3,17,0.58
40.4789,-0.352458,-0.0575,0.814352,-0.0396675,0,1,3,17,0.58
40.5789,-0.399949,-0.042516,0.828076,-0.129505,0,1,3,17,0.58
40.6789,-0.424989,-0.0350032,0.841746,-0.151987,0,1,3,17,0.58
40.7789,-0.472479,-0.0325011,0.731903,-0.131233,0,1,3,17,0.58
40.8789,-0.497476,-0.0325,0.622165,-0.0933185,0,1,3,17,0.58
40.9789,-0.4975,-0.03,0.685883,-0.0798979,0,1,3,17,0.58
41.0789,-0.4975,-0.03,0.749535,-0.0719233,0,1,3,17,0.58
41.1789,-0.4975,-0.035,0.691023,-0.0765892,0,1,3,17,0.58
41.2789,-0.4975,-0.035,0.632592,-0.114679,0,1,3,17,0.58
41.3789,-0.474985,-0.025,0.670338,-0.123185,0,1,3,17,0.58
41.4789,-0.445025,-0.025,0.708028,-0.0718444,0,1,3,17,0.58
41.5789,-0.412511,-0.0299982,0.586027,-0.0223643,0,1,3,17,0.58
41.6789,-0.400005,-0.0324991,0.464067,-0.0199874,0,1,3,17,0.58
41.7789,-0.3925,-0.0349994,0.393404,-0.0426337,0,1,3,17,0.58
41.8789,-0.394999,-0.0275022,0.322741,-0.080923,0,1,3,17,0.58
41.9789,-0.404996,-0.022502,0.363907,-0.0895876,0,1,3,17,0.58
42.0789,-0.412493,-0.0125097,0.4329,-0.138803,0,1,3,17,0.58
42.1789,-0.405,0,0.409939,-0.156545,0,1,3,17,0.58
42.2789,-0.405,0,0.386983,-0.155013,0,1,3,17,0.58
42.3789,-0.402501,0,0.37444,-0.148527,0,1,3,17,0.58
42.4789,-0.4025,0.00249783,0.361866,-0.136398,0,1,3,17,0.58
42.5789,-0.397504,0.0025,0.309782,-0.0933453,0,1,3,17,0.58
42.6789,-0.380003,3.75248e-07,0.257747,-0.0835133,0,1,3,17,0.58
42.7789,-0.360008,0,0.28353,-0.0829758,0,1,3,17,0.58
42.8789,-0.345011,0,0.309313,-0.0934631,0,1,3,17,0.58
42.9789,-0.304997,0.00750105,0.260151,-0.127597,0,1,3,17,0.58
43.0789,-0.285015,0.0149943,0.192268,-0.122787,0,1,3,17,0.58
43.1789,-0.282497,0.00999845,0.18515,-0.067487,0,1,3,17,0.58
43.2789,-0.272505,0.0050024,0.178031,-0.0846199,0,1,3,17,0.58
43.3789,-0.275,0.0175001,0.169447,-0.133462,0,1,3,17,0.58
43.4789,-0.257521,0.0249908,0.160863,-0.161266,0,1,3,17,0.58
43.5789,-0.207533,0.0299967,0.130521,-0.125976,0,1,3,17,0.58
43.6789,-0.160004,0.0150012,0.100179,-0.0732897,0,1,3,17,0.58
43.7789,-0.13751,0.0125011,0.126722,-0.068394,0,1,3,18,0.58
43.8789,-7.28699e-05,0.0149987,0.167421,-0.0833377,0,1,3,18,0.58
43.9789,0,0.019998,0.204232,-0.0885729,0,1,3,18,0.58
44.0789,0,0.0175019,0.240037,-0.0628053,0,1,3,18,0.58
44.1789,0,0.00749798,0.214595,-0.0258189,0,1,3,18,0.58
44.2789,0,3.89692e-06,0.189152,-0.0113581,0,1,3,18,0.58
44.3789,0,0.00250035,0.139682,-0.0271082,0,1,3,18,0.58
44.4789,0,0.00750007,0.0842115,-0.0351454,0,1,3,18,0.58
44.5789,0,0.00999953,0.0993919,-0.0356091,0,1,3,18,0.58
44.6789,0,0.00750057,0.132212,-0.0395206,0,1,3,18,0.58
44.7789,0,0.0075,0.124152,-0.0437539,0,1,3,18,0.58
44.8789,0,0.005,0.116129,-0.0262999,0,1,3,18,0.58
44.9789,0,0.005,0.135312,-0.0167126,0,1,3,18,0.58
45.0789,0,0.0074971,0.154495,-0.0461266,0,1,3,18,0.58
45.1789,0,0.00999922,0.148384,-0.0486784,0,1,3,18,0.58
45.2789,0,0.0075016,0.14227,-0.00974705,0,1,3,18,0.58
45.3789,0,-0.0024988,0.1344,0.0249117,0,1,3,18,0.58
45.4789,0,-0.0025,0.12653,0.0219809,0,1,3,18,0.58
45.5789,0,-1.85061e-06,0.124925,-0.0103546,0,1,3,18,0.58
45.6789,0,0.0049957,0.12332,-0.0277187,0,1,3,18,0.58
45.7789,0,0.00250073,0.126011,-0.00197641,0,1,3,18,0.58
45.8789,0,6.25025e-07,0.129764,0.024868,0,1,3,18,0.58
45.9789,0,-0.00249952,0.124178,0.00249871,0,1,3,18,0.58
46.0789,0,0.00499708,0.118596,-0.0417212,0,1,3,18,0.58
46.1789,0,0.0100003,0.117992,-0.0627413,0,1,3,18,0.58
46.2789,0,0.0124991,0.117392,-0.0474824,0,1,3,18,0.58
46.3789,0,0.0049988,0.121814,-0.0120618,0,1,3,18,0.58
46.4789,0,4.69446e-06,0.126236,0.00516633,0,1,3,18,0.58
46.5789,0,0,0.167424,-0.0120477,0,1,3,18,0.58
46.6789,0,0.00748771,0.217831,-0.0370574,0,1,3,18,0.58
46.7789,0,0.0075,0.191185,-0.0276822,0,1,3,18,0.58
46.8789,0,7.27216e-06,0.145297,0.0185298,0,1,3,18,0.58
46.9789,0,-0.0074973,0.137295,0.0387058,0,1,3,18,0.58
47.0789,0,-0.00500192,0.138739,0.00670375,0,1,3,18,0.58
47.1789,0,0.0050014,0.119355,-0.0260637,0,1,3,18,0.58
47.2789,0,0.00749788,0.100005,-0.0293406,0,1,3,18,0.58
47.3789,0,0.0049998,0.126433,-0.0150511,0,1,3,18,0.58
47.4789,0,1.64939e-06,0.152827,-0.00742982,0,1,3,18,0.58
47.5789,0,0.00249925,0.136251,-0.0212043,0,1,3,18,0.58
47.6789,0,0.0049984,0.119701,-0.0295136,0,1,3,18,0.58
47.7789,0,0.00749992,0.157243,-0.0350563,0,1,3,18,0.58
47.8789,0,0.0075,0.194737,-0.0359739,0,1,3,18,0.58
47.9789,0,0.00499938,0.189155,-0.0268121,0,1,3,18,0.58
48.0789,0,0.00250115,0.183573,-0.00917603,0,1,3,17,0.58
48.1789,0,0,0.17945,0.00979102,0,1,3,17,0.58
48.2789,0,0,0.175318,0.00793807,0,1,3,17,0.58
48.3789,0,0.00249977,0.138203,-0.0237366,0,1,3,17,0.58
48.4789,0,0.00499915,0.101088,-0.0333978,0,1,3,17,0.58
48.5789,0,0.0025034,0.0976903,-0.00345649,0,1,3,17,0.58
48.6789,0,-0.0024926,0.102746,0.0198105,0,1,3,17,0.58
48.7789,0,0,0.128558,0.0247851,0,1,3,17,0.58
48.8789,0,0,0.159521,-0.00266499,0,1,3,17,0.58
48.9789,0,0.00500027,0.154413,-0.0425286,0,1,3,17,0.58
49.0789,0,0.00749905,0.149291,-0.0472957,0,1,3,17,0.58
49.1789,0,0.00499648,0.127255,-0.00868524,0,1,3,17,0.58
49.2789,0,-0.00249251,0.10523,0.0442857,0,1,3,17,0.58
49.3789,0,-0.0075,0.141017,0.0552114,0,1,3,17,0.58
49.4789,0,-0.0075,0.176781,0.0227259,0,1,3,17,0.58
49.5789,0,-6.07257e-06,0.182231,-0.011633,0,1,3,17,0.58
49.6789,0,0.0024994,0.187681,-0.0168854,0,1,3,17,0.58
49.7789,0,1.17473e-06,0.154317,0.00144414,0,1,3,17,0.58
49.8789,0,-0.00249773,0.11129,0.0246352,0,1,3,17,0.58
49.9789,0,-0.0025,0.112723,0.0395227,0,1,3,17,0.58
50.0789,0,-0.0025,0.125256,0.027591,0,1,3,17,0.58
50.1789,0,-9.75088e-07,0.138093,-0.0101607,0,1,3,17,0.58
50.2789,0,0.00499535,0.15092,-0.0504298,0,1,3,17,0.58
50.3789,0,0.01,0.14979,-0.0604395,0,1,3,17,0.58
50.4789,0,0.01,0.14866,-0.0357783,0,1,3,17,0.58
50.5789,0,0.00250367,0.14794,-0.00245703,0,1,3,17,0.58
50.6789,0,1.50065e-07,0.147222,0.0127802,0,1,3,17,0.58
50.7789,0,9.9948e-08,0.148686,-0.00212455,0,1,3,17,0.58
50.8789,0,0.0024988,0.15015,-0.0230279,0,1,3,17,0.58
50.9789,0,0.0025003,0.135966,-0.0319624,0,1,3,18,0.58
51.0789,0,0.00499885,0.117896,-0.0219189,0,1,3,18,0.58
51.1789,0,0.00499983,0.137456,0.000287207,0,1,3,18,0.58
51.2789,0,0.0025027,0.156989,0.020149,0,1,3,18,0.58
51.3789,0,-0.002499,0.133961,0.00859247,0,1,3,18,0.58
51.4789,0,0.00249665,0.110933,-0.0412756,0,1,3,18,0.58
51.5789,0,0.0074955,0.119924,-0.0738265,0,1,3,17,0.58
51.6789,0,0.0149961,0.136912,-0.0596601,0,1,3,17,0.58
51.7789,0,0.00750278,0.152179,-0.0150304,0,1,3,17,0.58
51.8789,0,0.00250225,0.167445,-0.000248732,0,1,3,17,0.58
51.9789,0,5.24172e-07,0.141587,-0.0242054,0,1,3,18,0.58
52.0789,0,0.00748869,0.105456,-0.0551772,0,1,3,18,0.58
52.1789,0,0.0124982,0.123049,-0.0551711,0,1,3,18,0.58
52.2789,0,0.010001,0.15404,-0.0275782,0,1,3,18,0.58
52.3789,0,0.00249938,0.150226,-0.00501602,0,1,3,18,0.58
52.4789,0,1.9979e-06,0.146408,-0.00691102,0,1,3,18,0.58
52.5789,0,0,0.123497,-0.0214704,0,1,3,18,0.58
52.6789,0,0.00749663,0.100586,-0.0390155,0,1,3,18,0.58
52.7789,0,0.0099996,0.104829,-0.0532554,0,1,3,18,0.58
52.8789,0,0.0124989,0.115867,-0.0504801,0,1,3,18,0.58
52.9789,0,0.0075015,0.141506,-0.0420627,0,1,3,18,0.58
53.0789,0,0.0075,0.170791,-0.0446678,0,1,3,18,0.58
53.1789,0,0.00999932,0.173775,-0.0615092,0,1,3,18,0.58
53.2789,0,0.0149967,0.170175,-0.0694376,0,1,3,18,0.58
53.3789,0,0.015,0.152536,-0.0489439,0,1,3,18,0.58
53.4789,0,0.00501389,0.134896,-0.0136044,0,1,3,18,0.58
53.5789,0,6.70034e-06,0.126172,-0.00434437,0,1,3,18,0.58
53.6789,0,0,0.119675,-0.0243462,0,1,3,18,0.58
53.7789,0,0.0074994,0.121476,-0.0463605,0,1,3,18,0.58
53.8789,0,0.00999865,0.12535,-0.0531435,0,1,3,18,0.58
53.9789,0,0.00999985,0.119498,-0.0468457,0,1,3,18,0.58
54.0789,0,0.00750142,0.11122,-0.0421156,0,1,3,18,0.58
54.1789,0,0.01,0.125073,-0.0452059,0,1,3,18,0.58
54.2789,0,0.01,0.138937,-0.0593955,0,1,3,18,0.58
54.3789,0,0.014999,0.1695,-0.0840894,0,1,3,18,0.58
54.4789,0,0.0174974,0.200062,-0.0931804,0,1,3,18,0.58
54.5789,0,0.0175,0.172723,-0.0598371,0,1,3,18,0.58
54.6789,0,0.0075028,0.145383,-0.0179068,0,1,3,18,0.58
54.7789,0,0.0025017,0.117522,-0.0156608,0,1,3,18,0.58
54.8789,0,0.0025,0.0895705,-0.0453149,0,1,3,18,0.58
54.9789,0,0.00999752,0.0992343,-0.0671931,0,1,3,18,0.58
55.0789,0,0.0124969,0.108895,-0.063067,0,1,3,18,0.58
55.1789,0,0.0124998,0.110957,-0.0489585,0,1,3,18,0.58
55.2789,0,0.0100008,0.11303,-0.0353909,0,1,3,18,0.58
55.3789,0,0.0050011,0.127862,-0.0234598,0,1,3,18,0.58
55.4789,0,0.005,0.142687,-0.0239887,0,1,3,18,0.58
55.5789,0,0.0074993,0.140372,-0.0425155,0,1,3,18,0.58
55.6789,0,0.0124991,0.138057,-0.0530611,0,1,3,18,0.58
55.7789,0,0.00999845,0.13684,-0.0398634,0,1,3,18,0.58
55.8789,0,0.00500045,0.13561,-0.0250232,0,1,3,18,0.58
55.9789,0,0.0025005,0.120541,-0.0209553,0,1,3,18,0.58
56.0789,0,0.0025,0.105478,-0.0129411,0,1,3,18,0.58
56.1789,0,0.0049999,0.121453,-0.0105851,0,1,3,18,0.58
56.2789,0,0.005,0.137438,-0.0223729,0,1,3,18,0.58
56.3789,0,0.00250113,0.171937,-0.028529,0,1,3,18,0.58
56.4789,0,0.0025,0.206377,-0.019909,0,1,3,18,0.58
56.5789,0,0.0025,0.164299,-0.00482748,0,1,3,18,0.58
56.6789,0,0.0025,0.122231,-0.00298313,0,1,3,18,0.58
56.7789,0,0.00499992,0.0957204,-0.015893,0,1,3,18,0.58
56.8789,0,0.0025011,0.0692094,-0.0184004,0,1,3,18,0.58
56.9789,0,6.49318e-07,0.114789,-0.0138535,0,1,3,18,0.58
57.0789,0,0.00249803,0.178363,-0.0127373,0,1,3,18,0.58
57.1789,0,0.0025004,0.160176,-0.0166076,0,1,3,18,0.58
57.2789,0,0.0049987,0.142,-0.0235901,0,1,3,18,0.58
57.3789,0,0.0025,0.142381,-0.0243479,0,1,3,18,0.58
57.4789,0,0.0025,0.142755,-0.0084557,0,1,3,18,0.58
57.5789,0,1.7993e-06,0.134371,0.0234263,0,1,3,18,0.58
57.6789,0,-0.0024987,0.12598,0.0406941,0,1,3,18,0.58
57.7789,0,-0.0025,0.105667,0.0221472,0,1,3,18,0.58
57.8789,0,-6.74926e-07,0.0854364,-0.0141167,0,1,3,18,0.58
57.9789,0,0.00249823,0.127037,-0.027218,0,1,3,18,0.58
58.0789,0,0.0025,0.168638,-0.00720366,0,1,3,18,0.58
58.1789,0,8.48591e-07,0.154879,0.00271877,0,1,3,18,0.58
58.2789,0,0.00249671,0.12727,-0.00877461,0,1,3,18,0.58
58.3789,0,0.0025,0.11404,-0.0112167,0,1,3,18,0.58
58.4789,0,1.3246e-06,0.104412,0.00516066,0,1,3,18,0.58
58.5789,0,-0.00249885,0.117897,0.0178383,0,1,3,18,0.58
58.6789,0,-0.0025,0.131381,0.0168207,0,1,3,18,0.58
58.7789,0,-0.0025,0.0964535,0.0147515,0,1,3,18,0.58
58.8789,0,0,0.0494225,0.0158272,0,1,3,18,0.58
58.9789,0,0,0.084445,0.0217166,0,1,3,18,0.58
59.0789,0,0,0.139991,0.0238437,0,1,3,18,0.58
59.1789,0,-0.0024994,0.127041,0.0198605,0,1,3,18,0.58
59.2789,0,-1.94895e-06,0.0968533,0.011752,0,1,3,18,0.58
59.3789,0,0,0.116112,0.0118588,0,1,3,18,0.58
59.4789,0,0,0.147711,0.0120366,0,1,3,18,0.58
59.5789,0,-0.00249837,0.150944,0.0145065,0,1,3,18,0.58
59.6789,0,-0.0025,0.147099,0.0180482,0,1,3,18,0.58
59.7789,0,-0.0025,0.141137,0.0204523,0,1,3,18,0.58
59.8789,0,-0.0025,0.135166,0.0241958,0,1,3,18,0.58
59.9789,0,-8.9991e-07,0.11924,0.0309667,0,1,3,18,0.58
60.0789,0,-0.00249885,0.103318,0.0388736,0,1,3,18,0.58
60.1789,0,-0.0075,0.0934497,0.0357878,0,1,3,18,0.58
60.2789,0,-0.0075,0.0835818,0.0294688,0,1,3,18,0.58
60.3789,0,-0.00499903,0.092925,0.0326284,0,1,3,17,0.58
60.4789,0,-0.00250065,0.107061,0.0338283,0,1,3,17,0.58
60.5789,0,-0.0025,0.112099,0.0240828,0,1,3,17,0.58
60.6789,0,-0.0025,0.117138,0.0172643,0,1,3,17,0.58
60.7789,0,-0.0025,0.12569,0.0212133,0,1,3,17,0.58
60.8789,0,-0.0025,0.134229,0.0299762,0,1,3,17,0.58
60.9789,0,-0.0025,0.10022,0.0360609,0,1,3,17,0.58
61.0789,0,-0.0074963,0.0662122,0.0468189,0,1,3,17,0.58
61.1789,0,-0.00999835,0.0734351,0.0485754,0,1,3,17,0.58
61.2789,0,-0.00750182,0.0806648,0.0333774,0,1,3,17,0.58
61.3789,0,-0.0025,0.0992983,0.0254594,0,1,3,17,0.58
61.4789,0,-0.0025,0.11792,0.0337041,0,1,3,17,0.58
61.5789,0,-0.00499922,0.108869,0.0564656,0,1,3,17,0.58
61.6789,0,-0.01,0.0998184,0.069226,0,1,3,17,0.58
61.7789,0,-0.01,0.105779,0.0476392,0,1,3,17,0.58
61.8789,0,-0.005001,0.1155,0.0184821,0,1,3,17,0.58
61.9789,0,-0.0025,0.117024,0.0174893,0,1,3,17,0.58
62.0789,0,-0.0025,0.116501,0.0371997,0,1,3,17,0.58
62.1789,0,-0.00499952,0.119072,0.0443104,0,1,3,17,0.58
62.2789,0,-0.005,0.121644,0.037425,0,1,3,17,0.58
62.3789,0,-0.005,0.139191,0.0459569,0,1,3,17,0.58
62.4789,0,-0.0099958,0.156724,0.0573134,0,1,3,17,0.58
62.5789,0,-0.00750133,0.135105,0.0529883,0,1,3,17,0.58
62.6789,0,-0.0075,0.113508,0.0487031,0,1,3,17,0.58
62.7789,0,-0.0075007,0.11375,0.055458,0,1,3,17,0.58
62.8789,0,-0.00999643,0.113991,0.0520808,0,1,3,17,0.58
62.9789,0,-0.00750015,0.131086,0.0462109,0,1,3,17,0.58
63.0789,0,-0.0075,0.152385,0.0475306,0,1,3,17,0.58
63.1789,0,-0.0075,0.161365,0.0477703,0,1,3,17,0.58
63.2789,0,-0.0075,0.167251,0.0479401,0,1,3,17,0.58
63.3789,0,-0.0075,0.152338,0.0433367,0,1,3,17,0.58
63.4789,0,-0.0075,0.137419,0.0490289,0,1,3,17,0.58
63.5789,0,-0.0075,0.113911,0.0794121,0,1,3,17,0.58
63.6789,0,-0.0149985,0.0904221,0.10235,0,1,3,17,0.58
63.7789,0,-0.015,0.0855115,0.0750863,0,1,3,17,0.58
63.8789,0,-0.010004,0.0806262,0.0350763,0,1,3,17,0.58
63.9789,0,-0.0050007,0.117683,0.0380646,0,1,3,17,0.58
64.0789,0,-0.00999475,0.154738,0.0690788,0,1,3,17,0.58
64.1789,0,-0.0124984,0.130077,0.0882345,0,1,3,17,0.58
64.2789,0,-0.0149979,0.105464,0.0875212,0,1,3,17,0.58
64.3789,0,-0.0125,0.137569,0.0749889,0,1,3,17,0.58
64.4789,0,-0.0125,0.169619,0.0691182,0,1,3,17,0.58
64.5789,0,-0.0125,0.129743,0.0819042,0,1,3,17,0.58
64.6789,0,-0.0174987,0.0899099,0.10129,0,1,3,17,0.58
64.7789,0,-0.0199997,0.101785,0.0951841,0,1,3,17,0.58
64.8789,0,-0.0174999,0.113661,0.0761132,0,1,3,17,0.58
64.9789,0,-0.00999998,0.128348,0.0683598,0,1,3,17,0.58
65.0789,0,-0.0075034,0.14374,0.0863385,0,1,3,17,0.58
65.1789,0,-0.0150014,0.148142,0.0974161,0,1,3,16,0.58
65.2789,0,-0.0199981,0.149777,0.0852864,0,1,3,16,0.58
65.3789,0,-0.017501,0.119407,0.0750887,0,1,3,16,0.58
65.4789,0,-0.0125037,0.0890523,0.0739143,0,1,3,16,0.58
65.5789,0,-0.0075031,0.0928661,0.0731411,0,1,3,16,0.58
65.6789,0,-0.0075,0.0966899,0.0757018,0,1,3,16,0.62
65.7789,0,-0.014995,0.108105,0.0790971,0,1,3,16,0.62
65.8789,0,-0.015,0.119498,0.0639424,0,1,3,16,0.62
65.9789,0,-0.0125016,0.111122,0.0548285,0,1,3,16,0.62
66.0789,0,-0.00501184,0.102746,0.0553,0,1,3,16,0.62
66.1789,0,-0.0100012,0.106481,0.0783536,0,1,3,16,0.62
66.2789,0,-0.0149993,0.113232,0.10488,0,1,3,16,0.62
66.3789,0,-0.019994,0.115729,0.0780361,0,1,3,16,0.62
66.4789,0,-0.00750362,0.118222,0.0397986,0,1,3,16,0.62
66.5789,0,-0.00500053,0.114603,0.0334764,0,1,3,16,0.62
66.6789,0,-0.005,0.110983,0.0573799,0,1,3,16,0.62
66.7789,0,-0.0124974,0.127213,0.0795236,0,1,3,17,0.58
66.8789,0,-0.0149992,0.148409,0.0722957,0,1,3,17,0.58
66.9789,0,-0.0100026,0.159983,0.054925,0,1,3,17,0.58
67.0789,0,-0.00750242,0.169155,0.0404013,0,1,3,17,0.58
67.1789,0,-0.0075,0.139102,0.0421664,0,1,3,17,0.58
67.2789,0,-0.00500347,0.0992486,0.0602621,0,1,3,17,0.58
67.3789,0,-0.00749927,0.0944633,0.0627639,0,1,3,17,0.58
67.4789,0,-0.00999778,0.0984123,0.0559287,0,1,3,17,0.58
67.5789,0,-0.0124997,0.129234,0.0411958,0,1,3,17,0.58
67.6789,0,-0.00750065,0.16677,0.030329,0,1,3,17,0.58
67.7789,0,-0.0025,0.143724,0.0415375,0,1,3,17,0.58
67.8789,0,-0.0025,0.105627,0.0644501,0,1,3,17,0.58
67.9789,0,-0.00999932,0.129485,0.0581766,0,1,3,17,0.58
68.0789,0,-0.01,0.153344,0.0172116,0,1,3,17,0.58
68.1789,0,-0.00249845,0.164632,0.00383871,0,1,3,17,0.58
68.2789,0,-2.00006e-07,0.172778,0.0239977,0,1,3,17,0.58
68.3789,0,-0.00250055,0.125978,0.0561596,0,1,3,17,0.58
68.4789,0,-0.00749725,0.0655011,0.0598112,0,1,3,17,0.58
68.5789,0,-0.0075,0.0984577,0.03417,0,1,3,17,0.58
68.6789,0,-0.00500098,0.154754,0.00716768,0,1,3,17,0.58
68.7789,0,-9.00189e-07,0.124657,-0.00903728,0,1,3,17,0.58
68.8789,0,0.00249933,0.0729864,0.00962864,0,1,3,17,0.58
68.9789,0,1.6993e-06,0.0785877,0.028129,0,1,3,17,0.58
69.0789,0,-0.00249773,0.098456,0.00616306,0,1,3,17,0.58
69.1789,0,0,0.128431,-0.0153909,0,1,3,17,0.58
69.2789,0,0,0.160867,-0.0173057,0,1,3,17,0.58
69.3789,0,0.00249873,0.125156,0.000850227,0,1,3,17,0.58
69.4789,0,3.24792e-07,0.0894906,0.0338829,0,1,3,16,0.58
69.5789,0,-0.00249775,0.116761,0.0217494,0,1,3,16,0.58
69.6789,0,-1.52544e-06,0.144032,-0.0332017,0,1,3,16,0.58
69.7789,0,0.01,0.148947,-0.0570254,0,1,3,16,0.58
69.8789,0,0.01,0.148263,-0.0283608,0,1,3,16,0.58
69.9789,0,7.49738e-06,0.132974,0.0128585,0,1,3,16,0.58
70.0789,0,-0.0024983,0.117686,0.00845438,0,1,3,16,0.58
70.1789,0,1.74836e-06,0.11366,-0.0469339,0,1,3,16,0.58
70.2789,0,0.0174853,0.109635,-0.0719999,0,1,3,16,0.58
70.3789,0,0.0125014,0.106886,-0.039447,0,1,3,16,0.58
70.4789,0,0.00500495,0.104148,-0.0158892,0,1,3,16,0.58
70.5789,0,3.89953e-06,0.113348,-0.0163195,0,1,3,16,0.58
70.6789,0,0.00499995,0.122527,-0.0239754,0,1,3,16,0.62
70.7789,0,0.0075003,0.109211,-0.0438274,0,1,3,16,0.62
70.8789,0,0.0149891,0.0958942,-0.0654689,0,1,3,16,0.62
70.9789,0,0.012499,0.110316,-0.0631684,0,1,3,16,0.62
71.0789,0,0.0075002,0.131649,-0.0325595,0,1,3,16,0.62
71.1789,0,0.0025,0.124071,-0.00851896,0,1,3,16,0.62
71.2789,0,0.0025,0.116508,-0.0203672,0,1,3,16,0.62
71.3789,0,0.00750115,0.127872,-0.048401,0,1,3,16,0.62
71.4789,0,0.00999853,0.139219,-0.0472518,0,1,3,16,0.62
71.5789,0,0.0050054,0.119517,-0.0193772,0,1,3,16,0.62
71.6789,0,0.00250158,0.0998326,-0.00290222,0,1,3,16,0.62
71.7789,0,0.0025,0.114243,-0.0143479,0,1,3,16,0.62
71.8789,0,0.00499907,0.128653,-0.0399125,0,1,3,16,0.62
71.9789,0,0.005,0.13967,-0.039292,0,1,3,16,0.62
72.0789,0,0.005,0.149818,-0.0167994,0,1,3,16,0.62
72.1789,0,0.005,0.13105,-0.00879524,0,1,3,16,0.62
72.2789,0,0.005,0.112322,-0.0177903,0,1,3,16,0.62
72.3789,0,0.00250077,0.155191,-0.0348646,0,1,3,16,0.62
72.4789,0,0.00499835,0.198059,-0.0393269,0,1,3,16,0.62
72.5789,0,0.005,0.168598,-0.0277833,0,1,3,16,0.62
72.6789,0,0.0074982,0.121048,-0.0186295,0,1,3,16,0.62
72.7789,0,0.00500043,0.107409,-0.0211242,0,1,3,16,0.62
72.8789,0,0.005,0.102267,-0.0288153,0,1,3,16,0.62
72.9789,0,0.005,0.107692,-0.0324693,0,1,3,16,0.62
73.0789,0,0.005,0.115762,-0.034699,0,1,3,16,0.62
73.1789,0,0.0074992,0.112567,-0.0360553,0,1,3,17,0.62
73.2789,0,0.0075,0.106546,-0.0331719,0,1,3,17,0.62
73.3789,0,0.0075,0.094774,-0.0258491,0,1,3,17,0.62
73.4789,0,0.00500135,0.083016,-0.0177012,0,1,3,17,0.62
73.5789,0,0.0025017,0.115257,-0.0272627,0,1,3,17,0.62
73.6789,0,0.00749725,0.147498,-0.0500414,0,1,3,17,0.62
