time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
8.97992,0.4125,0,3.99461,0.0647964,0,0,3,18,0.6
9.07992,0.4125,0,4.06201,-0.0341941,0,0,3,18,0.6
9.17992,0.4125,0,4.12522,-0.105104,0,0,3,18,0.6
9.27992,0.4125,0,4.19857,0.00820454,0,0,3,18,0.6
9.37992,0.4125,0,4.27863,0.0703859,0,0,3,18,0.6
9.47992,0.4125,0,4.41538,0.0725463,0,0,3,18,0.6
9.57992,0.4125,0,4.58975,0.0531486,0,0,3,18,0.6
9.67992,0.4125,0,4.68579,0.03832,0,0,3,18,0.6
9.77992,0.4125,0,4.72996,0.0542579,0,0,3,18,0.6
9.87992,0.4125,0,4.85661,0.028162,0,0,3,18,0.6
9.97992,0.4125,0,5.03784,0.0164373,0,0,3,18,0.6
10.0799,0.4125,0,5.19008,-0.00290041,0,0,3,18,0.6
10.1799,0.4125,0,5.3231,-0.0235623,0,0,3,18,0.6
10.2799,0.4125,0,5.43824,-0.0266236,0,0,3,18,0.6
10.3799,0.4125,0,5.54153,-0.0184647,0,0,3,18,0.6
10.4799,0.4125,0,5.61533,-0.0202571,0,0,3,18,0.6
10.5799,0.4125,0,5.66963,-0.0647002,0,0,3,18,0.6
10.6799,0.3925,0,5.76142,-0.068864,0,0,3,18,0.6
10.7799,0.360006,0,5.87807,-0.0693787,0,0,3,18,0.6
10.8799,0.339991,0,5.94984,-0.0718326,0,0,3,18,0.6
10.9799,0.297511,0,5.99187,-0.0759888,0,0,3,18,0.6
11.0799,0.257516,0,5.91123,-0.0577239,0,0,3,18,0.6
11.1799,0.222513,0,5.74929,-0.0730966,0,0,3,18,0.6
11.2799,0.202498,0,5.53132,-0.0711985,0,0,3,18,0.6
11.3799,0.162521,0,5.27624,-0.0181687,0,0,3,18,0.6
11.4799,0.120009,0,5.0213,0.0395951,0,0,3,18,0.6
11.5799,0.0875208,0,4.76644,0.0138741,0,0,3,18,0.6
11.6799,3.23837e-05,0,4.48559,-0.0843051,0,0,3,18,0.6
11.7799,0,0,4.16558,-0.116479,0,0,3,18,0.6
11.8799,0,0,3.92047,-0.138011,0,0,3,18,0.6
11.9799,0,0,3.72511,-0.143043,0,0,3,18,0.6
12.0799,0,0,3.49309,-0.117821,0,0,3,19,0.6
12.1799,0,0,3.23678,-0.105867,0,0,3,19,0.6
12.2799,0,0,3.02213,-0.100083,0,0,3,18,0.6
12.3799,0,0,2.83509,-0.103506,0,0,3,18,0.6
12.4799,0,0,2.63163,-0.103383,0,0,3,18,0.6
12.5799,0,0,2.41729,-0.097254,0,0,3,18,0.6
12.6799,0,0,2.23708,-0.0948874,0,0,3,18,0.6
12.7799,0,0,2.07954,-0.0941705,0,0,3,18,0.6
12.8799,0,0,1.90095,-0.0756264,0,0,3,18,0.6
12.9799,0,0,1.69063,-0.0643631,0,0,3,18,0.6
13.0799,0,0,1.54163,-0.0610148,0,0,3,18,0.6
13.1799,0,0,1.43321,-0.0488112,0,0,3,18,0.6
13.2799,0,0,1.30705,-0.0265301,0,0,3,19,0.6
13.3799,0,0,1.16909,-0.0126258,0,0,3,19,0.6
13.4799,0,0,1.05236,0.00441119,0,0,3,19,0.6
13.5799,0,0,0.949749,-0.0179418,0,0,3,19,0.6
13.6799,0,0,0.866462,-0.0180492,0,0,3,19,0.6
13.7799,0,0,0.796004,-0.0361572,0,0,3,19,0.6
13.8799,0,0,0.75171,-0.0268307,0,0,3,19,0.6
13.9799,0,0,0.724764,-0.0449566,0,0,3,19,0.6
14.0799,0,0,0.705038,-0.0455303,0,0,3,19,0.6
14.1799,0,0,0.6901,-0.0799986,0,0,3,19,0.6
14.2799,0,0,0.694193,-0.0990882,0,0,3,19,0.6
14.3799,0,0,0.710909,-0.102517,0,0,3,19,0.6
14.4799,0,0,0.714625,-0.112817,0,0,3,19,0.6
14.5799,0,0,0.709715,-0.105682,0,0,3,19,0.6
14.6799,0,0,0.672509,-0.110351,0,0,3,19,0.6
14.7799,0,0,0.613904,-0.097503,0,0,3,19,0.6
14.8799,0,0,0.607017,-0.0775216,0,0,3,19,0.6
14.9799,0,0,0.634467,-0.0738318,0,0,3,19,0.6
15.0799,0,0,0.622824,-0.0634225,0,0,3,19,0.6
15.1799,0,0,0.585217,-0.058106,0,0,3,19,0.6
15.2799,0,0,0.532666,-0.0545837,0,0,3,19,0.6
15.3799,0,0,0.470207,-0.0416191,0,0,3,19,0.6
15.4799,0,0,0.449483,-0.0329644,0,0,3,19,0.6
15.5799,0,0,0.456449,-0.0525235,0,0,3,19,0.6
15.6799,0,0,0.465189,-0.0583919,0,0,3,19,0.6
15.7799,0,0,0.475103,-0.0583141,0,0,3,19,0.6
15.8799,0,0,0.470879,-0.0785924,0,0,3,19,0.6
15.9799,0,0,0.4573,-0.0829411,0,0,3,19,0.6
16.0799,0,0,0.460539,-0.0948577,0,0,3,19,0.6
16.1799,0,0,0.474934,-0.111157,0,0,3,19,0.6
16.2799,0,0,0.470741,-0.113529,0,0,3,19,0.6
16.3799,0,0,0.438493,-0.113417,0,0,3,19,0.6
16.4799,0,0,0.424323,-0.118529,0,0,3,19,0.6
16.5799,0,0,0.422157,-0.119183,0,0,3,19,0.6
16.6799,0,0,0.425129,-0.110995,0,0,3,19,0.58
16.7799,0,0,0.431501,-0.115434,0,0,3,19,0.58
16.8799,0,0,0.4068,-0.129964,0,0,3,19,0.58
16.9799,0,0,0.361499,-0.130291,0,0,3,19,0.58
17.0799,0,0,0.350656,-0.140512,0,0,3,19,0.58
17.1799,0,0,0.36264,-0.140654,0,0,3,19,0.58
17.2799,0,0,0.350225,-0.142845,0,0,3,19,0.58
17.3799,0,0,0.321634,-0.162903,0,0,3,19,0.58
17.4799,0,0,0.314513,-0.183067,0,0,3,19,0.58
17.5799,0,0,0.321656,-0.169454,0,0,3,19,0.58
17.6799,0,0,0.32678,-0.159531,0,0,3,19,0.58
17.7799,0,0,0.328858,-0.194005,0,0,3,19,0.58
17.8799,0,0,0.336827,-0.214798,0,0,3,19,0.58
17.9799,0,0,0.348702,-0.195593,0,0,3,19,0.58
18.0799,0,0,0.339121,-0.194761,0,0,3,19,0.58
18.1799,0,0,0.315285,-0.230488,0,0,3,19,0.58
18.2799,0,0,0.305295,-0.250004,0,0,3,19,0.58
18.3799,0,0,0.304468,-0.256864,0,0,3,19,0.58
18.4799,0,0,0.297338,-0.243817,0,0,3,19,0.58
18.5799,0,0,0.286022,-0.254499,0,0,3,19,0.58
18.6799,0,0,0.289965,-0.273367,0,0,3,19,0.58
18.7799,0,0,0.304012,-0.261506,0,0,3,19,0.58
18.8799,0,0,0.300433,-0.224393,0,0,3,19,0.58
18.9799,0,0,0.285167,-0.228006,0,0,3,19,0.58
19.0799,0,0,0.270927,-0.261978,0,0,3,19,0.58
19.1799,0,0,0.257367,-0.260103,0,0,3,19,0.58
19.2799,0,0,0.248517,-0.230974,0,0,3,19,0.58
19.3799,0,0,0.242789,-0.223592,0,0,3,19,0.58
19.4799,0,0,0.246716,-0.251794,0,0,3,19,0.58
19.5799,0,0,0.257051,-0.253049,0,0,3,19,0.58
19.6799,0,0,0.259559,-0.207164,0,0,3,19,0.58
19.7799,0,0,0.256872,-0.164595,0,0,3,19,0.58
19.8799,0,0,0.257294,-0.206823,0,0,3,19,0.58
19.9799,0,0,0.259778,-0.250068,0,0,3,19,0.58
20.0799,0,0,0.254014,-0.220956,0,0,3,19,0.58
20.1799,0,0,0.242777,-0.163741,0,0,3,19,0.58
20.2799,0,0,0.231052,-0.183702,0,0,3,19,0.58
20.3799,0,0,0.219004,-0.220085,0,0,3,19,0.58
20.4799,0,0,0.216831,-0.22058,0,0,3,19,0.58
20.5799,0,0,0.221206,-0.19169,0,0,3,19,0.58
20.6799,0,0,0.227991,-0.158522,0,0,3,19,0.58
20.7799,0,0,0.236372,-0.160345,0,0,3,19,0.58
20.8799,0,0,0.238713,-0.198795,0,0,3,19,0.58
20.9799,0,0,0.237056,-0.203143,0,0,3,19,0.58
21.0799,0,0,0.243448,-0.162006,0,0,3,19,0.58
21.1799,0,0,0.255194,-0.120775,0,0,3,19,0.58
21.2799,0,0,0.24925,-0.129733,0,0,3,19,0.58
21.3799,0,0,0.231561,-0.168468,0,0,3,19,0.58
21.4799,0,0,0.235229,-0.185573,0,0,3,19,0.58
21.5799,0,0,0.253057,-0.173787,0,0,3,19,0.58
21.6799,0,0,0.245045,-0.13028,0,0,3,19,0.58
21.7799,0,0,0.219906,-0.115519,0,0,3,19,0.58
21.8799,0,0,0.226008,-0.163589,0,0,3,19,0.58
21.9799,0,0,0.252833,-0.19037,0,0,3,19,0.58
22.0799,0,0,0.264077,-0.145226,0,0,3,19,0.58
22.1799,0,0,0.264985,-0.0819472,0,0,3,19,0.58
22.2799,0,0,0.246581,-0.0791509,0,0,3,19,0.58
22.3799,0,0,0.215377,-0.129208,0,0,3,19,0.58
22.4799,0,0,0.233976,-0.144526,0,0,3,19,0.58
22.5799,0,0,0.285576,-0.108066,0,0,3,19,0.58
22.6799,0,0,0.266939,-0.0579538,0,0,3,19,0.58
22.7799,0,0,0.201675,-0.0371016,0,0,3,19,0.58
22.8799,0,0,0.184256,-0.0713417,0,0,3,19,0.58
22.9799,0,0,0.239081,-0.119708,0,0,3,19,0.58
23.0799,0,0,0.259794,-0.115086,0,0,3,19,0.58
23.1799,0,0,0.257903,-0.0553561,0,0,3,19,0.58
23.2799,0,0,0.230059,-0.0135605,0,0,3,19,0.58
23.3799,0,0,0.18498,-0.0397344,0,0,3,19,0.58
23.4799,0,0,0.186528,-0.0962096,0,0,3,19,0.58
23.5799,0,0,0.219004,-0.0966221,0,0,3,19,0.58
23.6799,0,0,0.229629,-0.0299152,0,0,3,19,0.58
23.7799,0,0,0.207276,0.0073492,0,0,3,19,0.58
23.8799,0,0,0.20066,-0.0303557,0,0,3,19,0.58
23.9799,0,0,0.20448,-0.0819289,0,0,3,19,0.58
24.0799,0,0,0.208264,-0.0718204,0,0,3,19,0.58
24.1799,0,0,0.212024,-0.0130053,0,0,3,19,0.58
24.2799,0,0,0.206097,0.0177625,0,0,3,19,0.58
24.3799,0,0,0.193712,-0.00939715,0,0,3,19,0.58
24.4799,0,0,0.203452,-0.0547132,0,0,3,19,0.58
24.5799,0,0,0.227898,-0.0571639,0,0,3,19,0.58
24.6799,0,0,0.232054,-0.0256468,0,0,3,19,0.58
24.7799,0,0,0.222765,0.011558,0,0,3,19,0.58
24.8799,0,0,0.21985,0.017072,0,0,3,19,0.58
24.9799,0,0,0.221156,-0.00200367,0,0,3,19,0.58
25.0799,0,0,0.225813,-0.0246815,0,0,3,19,0.58
25.1799,0,0,0.232694,-0.0337914,0,0,3,19,0.58
25.2799,0,0,0.229116,-0.00633865,0,0,3,19,0.58
25.3799,0,0,0.21859,0.0368559,0,0,3,19,0.58
25.4799,0,0,0.204137,0.0576445,0,0,3,19,0.58
25.5799,0,0,0.187079,0.0352754,0,0,3,19,0.58
25.6799,0,0,0.185341,-0.00335759,0,0,3,19,0.58
25.7799,0,0,0.193762,-0.000262857,0,0,3,19,0.58
25.8799,0,0,0.190694,0.0348162,0,0,3,19,0.58
25.9799,0,0,0.17999,0.0582865,0,0,3,19,0.58
26.0799,0,0,0.200106,0.0483533,0,0,3,19,0.58
26.1799,0,0,0.240624,0.0162826,0,0,3,19,0.58
26.2799,0,0,0.244341,0.0226189,0,0,3,19,0.58
26.3799,0,0,0.192654,0.053842,0,0,3,19,0.58
26.4799,0,0,0.172979,0.0609504,0,0,3,19,0.58
26.5799,0,0,0.17453,0.0396189,0,0,3,19,0.58
26.6799,0,0,0.190944,0.0374762,0,0,3,19,0.58
26.7799,0,0,0.217215,0.0424638,0,0,3,19,0.58
26.8799,0,0,0.214436,0.0410791,0,0,3,19,0.58
26.9799,0,0,0.192344,0.0634601,0,0,3,19,0.58
27.0799,0,0,0.205287,0.0851606,0,0,3,19,0.58
27.1799,0,0,0.241466,0.0443,0,0,3,19,0.58
27.2799,0,0,0.238193,-0.032976,0,0,3,19,0.58
27.3799,0,0,0.208749,-0.0240875,0,0,3,19,0.58
27.4799,0,0,0.183726,0.0592879,0,0,3,19,0.58
27.5799,0,0,0.16164,0.108161,0,0,3,19,0.58
27.6799,0,0,0.194421,0.0461256,0,0,3,19,0.58
27.7799,0,0,0.263541,-0.0563446,0,0,3,19,0.58
27.8799,0,0,0.245706,-0.0634709,0,0,3,19,0.58
27.9799,0,0,0.170177,0.0158712,0,0,3,19,0.58
28.0799,0,0,0.142313,0.0806887,0,0,3,19,0.58
28.1799,0,0,0.14604,0.0656979,0,0,3,19,0.58
28.2799,0,0,0.191102,-0.00151224,0,0,3,19,0.58
28.3799,0,0,0.263566,-0.0453085,0,0,3,19,0.58
28.4799,0,0,0.237783,-0.0165274,0,0,3,19,0.58
28.5799,0,0,0.146872,0.0596457,0,0,3,19,0.58
28.6799,0,0,0.142532,0.0774316,0,0,3,19,0.58
28.7799,0,0,0.195466,0.0260302,0,0,3,19,0.58
28.8799,0,0,0.232848,-0.0192241,0,0,3,19,0.58
28.9799,0,0,0.259906,-0.0221507,0,0,3,19,0.58
29.0799,0,0,0.238041,0.0301361,0,0,3,18,0.58
29.1799,0,0,0.183649,0.0886422,0,0,3,18,0.58
29.2799,0,0,0.169781,0.0761141,0,0,3,18,0.58
29.3799,0,0,0.18277,0.0161969,0,0,3,18,0.58
29.4799,0,0,0.198231,-0.029838,0,0,3,18,0.58
29.5799,0,0,0.21533,-0.00765516,0,0,3,18,0.58
29.6799,0,0,0.192269,0.0642468,0,0,3,18,0.6
29.7799,0,0,0.142604,0.0942558,0,0,3,18,0.6
29.8799,0,0,0.142273,0.0461073,0,0,3,18,0.6
29.9799,0,0,0.174659,-0.00482857,0,0,3,18,0.6
30.0799,0,0,0.205915,-0.00227771,0,0,3,18,0.6
30.1799,0,0,0.23642,0.0470159,0,0,3,18,0.6
30.2799,0,0,0.189451,0.0941146,0,0,3,18,0.6
30.3799,0,0,0.0912126,0.0869221,0,0,3,18,0.6
30.4799,0,0,0.111828,0.0440203,0,0,3,18,0.6
30.5799,0,0,0.21137,0.00718133,0,0,3,18,0.6
30.6799,0,0,0.224838,0.0133007,0,0,3,18,0.6
30.7799,0,0,0.181137,0.0749108,0,0,3,18,0.6
30.8799,0,0,0.149427,0.123927,0,0,3,18,0.6
30.9799,0,0,0.125663,0.0879524,0,0,3,18,0.6
31.0799,0,0,0.146566,0.0202382,0,0,3,18,0.6
31.1799,0,0,0.197123,0.00668774,0,0,3,18,0.6
31.2799,0,0,0.199136,0.0559889,0,0,3,18,0.6
31.3799,0,0,0.168973,0.10992,0,0,3,18,0.6
31.4799,0,0,0.146393,0.115523,0,0,3,18,0.6
31.5799,0,0,0.128839,0.0713466,0,0,3,18,0.6
31.6799,0,0,0.144804,0.0424817,0,0,3,18,0.6
31.7799,0,0,0.182993,0.0558337,0,0,3,18,0.6
31.8799,0,0,0.187998,0.0852573,0,0,3,18,0.6
31.9799,0,0,0.171011,0.108979,0,0,3,18,0.6
32.0799,0,0,0.152956,0.108829,0,0,3,18,0.6
32.1799,0,0,0.13419,0.0848287,0,0,3,18,0.6
32.2799,0,0,0.166359,0.0549467,0,0,3,18,0.6
32.3799,0,0,0.232238,0.0387455,0,0,3,18,0.6
32.4799,0,0,0.207092,0.0718355,0,0,3,18,0.6
32.5799,0,0,0.121593,0.124183,0,0,3,18,0.6
32.6799,0,0,0.108253,0.110125,0,0,3,18,0.6
32.7799,0,0,0.142825,0.0335148,0,0,3,18,0.6
32.8799,0,0,0.171337,-0.00542072,0,0,3,18,0.6
32.9799,0,0,0.190706,0.0290985,0,0,3,18,0.6
33.0799,0,0,0.165254,0.0918257,0,0,3,19,0.6
33.1799,0,0,0.110034,0.100004,0,0,3,19,0.6
33.2799,0,0,0.13428,0.0473006,0,0,3,19,0.6
33.3799,0,0,0.211199,0.000281325,0,0,3,19,0.6
33.4799,0,0,0.214017,-0.00139331,0,0,3,19,0.6
33.5799,0,0,0.167697,0.038636,0,0,3,19,0.6
33.6799,0,0,0.138306,0.0729206,0,0,3,18,0.58
33.7799,0,0,0.120155,0.0685027,0,0,3,18,0.58
33.8799,0,0,0.146172,0.0351405,0,0,3,18,0.58
33.9799,0,0,0.20143,0.00372222,0,0,3,18,0.58
34.0799,0,0,0.199577,-0.000593338,0,0,3,18,0.58
34.1799,0,0,0.159844,0.0188924,0,0,3,18,0.58
34.2799,0,0,0.137429,0.0432917,0,0,3,17,0.58
34.3799,0,0,0.126466,0.0462293,0,0,3,17,0.58
34.4799,0,0,0.148347,0.0207174,0,0,3,18,0.58
34.5799,0,0,0.191946,-0.0148894,0,0,3,18,0.58
34.6799,0,0,0.187078,-0.0402244,0,0,3,18,0.58
34.7799,0,0,0.150092,-0.0287287,0,0,3,18,0.58
34.8799,0,0,0.118454,0.0167485,0,0,3,18,0.58
34.9799,0,0,0.0903543,0.0136147,0,0,3,18,0.58
35.0799,0,0,0.137044,-0.0415721,0,0,3,18,0.58
35.1799,0,0,0.23327,-0.0729987,0,0,3,18,0.58
35.2799,0,0,0.208879,-0.0551614,0,0,3,18,0.58
35.3799,0,0,0.104542,-0.0101653,0,0,3,18,0.58
