time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
3.97989,0,0,0.0207594,0.000781765,0,0,3,14,0.81
4.07989,0,0,0.0201062,0.00094887,0,0,3,14,0.81
4.17989,0,0,0.0186407,0.00079746,0,0,3,14,0.81
4.27989,0,0,0.0160205,0.00104787,0,0,3,14,0.81
4.37989,0,0,0.00870233,0.000951493,0,0,3,14,0.81
4.47989,0,0,0.00352105,0.000982887,0,0,3,14,0.81
4.57989,0,0,0.00703067,0.000870477,0,0,3,14,0.81
4.67989,0,0,0.0135509,0.000864544,0,0,3,14,0.81
4.77989,0,0,0.0323419,0.000897281,0,0,3,14,0.81
4.87989,0,0,0.043962,0.000900461,0,0,3,14,0.81
4.97989,0,0,0.0263225,0.00104779,0,0,3,14,0.81
5.07989,0,0,0.0145238,0.000699271,0,0,3,14,0.81
5.17989,0,0,0.0264687,0.000928526,0,0,3,14,0.81
5.27989,0,0,0.0367578,0.00115806,0,0,3,14,0.81
5.37989,0,0,0.0403149,0.000918104,0,10,3,14,0.81
5.47989,0,-0.277228,0.0444609,0.000953737,0,10,3,14,0.81
5.57989,0,-0.596112,0.0510192,0.00120974,0,10,3,14,0.81
5.67989,0,-0.78458,0.058269,0.00102564,0,10,3,14,0.81
5.77989,0,-0.997207,0.0683611,0.0011323,0,10,3,14,0.81
5.87989,0,-1,0.0753283,0.00105535,0,10,3,14,0.81
5.97989,0,-1,0.0693947,0.000910645,0,10,3,14,0.81
6.07989,0,-1,0.0597969,0.000848301,0,10,3,14,0.81
6.17989,0,-1,0.0351324,0.00106059,0,10,3,14,0.81
6.27989,0,-1,0.0159731,0.000941029,0,10,3,14,0.81
6.37989,0,-1,0.0194262,0.000452606,0,10,3,14,0.81
6.47989,0,-1,0.0274638,0.000992621,0,10,3,14,0.81
6.57989,0,-1,0.0543457,0.00126816,0,10,3,14,0.81
6.67989,0,0.995614,0.0715646,0.00113446,0,10,3,14,0.81
6.77989,0,1,0.0491283,0.000920132,0,10,3,14,0.81
6.87989,0,1,0.0289956,0.00114205,0,10,3,14,0.81
6.97989,0,1,0.0183795,0.000876496,0,10,3,14,0.81
7.07989,0,0.000739143,0.0128306,0.000796246,0,0,3,14,0.81
7.17989,0,0,0.0280093,0.000997889,0,0,3,14,0.81
7.27989,0,0,0.0380257,0.000774719,0,0,3,14,0.81
7.37989,0,0,0.0269848,0.00138706,0,0,3,14,0.81
7.47989,0,0,0.0189665,0.00144999,0,0,3,14,0.81
7.57989,0,0,0.0233272,0.000753695,0,0,3,14,0.81
7.67989,0,0,0.0266531,0.000866247,0,0,3,14,0.81
7.77989,0,0,0.0257366,0.000931662,0,0,3,14,0.81
7.87989,0,0,0.0249201,0.000923414,0,0,3,14,0.81
7.97989,0,0,0.0245134,0.00107678,0,0,3,14,0.81
8.07989,0,0,0.027814,0.000970789,0,0,3,14,0.81
8.17989,0,0,0.0462225,0.000939873,0,0,3,14,0.81
8.27989,0,0,0.061,0.000990142,0,0,3,14,0.81
8.37989,0,0,0.061,0.000742064,0,0,3,14,0.81
8.47989,0,0,0.0573378,0.0010167,0,0,3,14,0.81
8.57989,0,0,0.0387126,0.00118069,0,0,3,14,0.81
8.67989,0,0,0.0243136,0.000943946,0,0,3,14,0.81
8.77989,0,0,0.0270649,0.00116509,0,0,3,14,0.81
8.87989,0,0,0.0323521,0.00111468,0,0,3,14,0.81
8.97989,0,0,0.0479884,0.000805256,0,0,3,14,0.81
9.07989,0,0,0.0550597,0.000856766,0,0,3,14,0.81
9.17989,0,0,0.027291,0.00103714,0,0,3,14,0.81
9.27989,0,0,0.00543733,0.00115268,0,0,3,14,0.81
9.37989,0,0,0.00765433,0.00100778,0,0,3,14,0.81
9.47989,0,0,0.0100938,0.00117454,0,0,3,14,0.81
9.57989,0,0,0.0134386,0.000907475,0,0,3,14,0.81
9.67989,0,0,0.0179325,0.00117706,0,0,3,14,0.81
9.77989,0,0,0.0271109,0.000978492,0,0,3,14,0.81
9.87989,0,0,0.0369096,0.0008385,0,0,3,14,0.81
9.97989,0,0,0.049238,0.000965459,0,0,3,14,0.81
10.0799,0,0,0.0554369,0.00124763,0,0,3,14,0.81
10.1799,0,0,0.0366797,0.00102888,0,0,3,14,0.81
10.2799,0,0,0.0209808,0.000977691,0,0,3,14,0.81
10.3799,0,0,0.0176824,0.000946587,0,0,3,14,0.81
10.4799,0,0,0.0141521,0.00119512,0,0,3,14,0.81
10.5799,0,0,0.00967583,0.00116689,0,0,3,14,0.81
10.6799,0,0,0.00876147,0.00100765,0,0,3,14,0.81
10.7799,0,0,0.0223383,0.00136159,0,0,3,14,0.81
10.8799,0,0,0.0331438,0.00116013,0,0,3,14,0.81
10.9799,0,0,0.0326474,0.00116418,0,0,3,14,0.81
11.0799,0,0,0.0310326,0.000972587,0,0,3,14,0.81
11.1799,0,0,0.0248717,0.00107444,0,0,3,14,0.81
11.2799,0,0,0.0220766,0.00104479,0,0,3,14,0.81
11.3799,0,0,0.0329953,0.00104413,0,0,3,14,0.81
11.4799,0,0,0.044261,0.000958227,0,0,3,14,0.81
11.5799,0,0,0.0569396,0.000920827,0,0,3,14,0.81
11.6799,0,0,0.0642901,0.00116668,0,0,3,14,0.81
11.7799,0,0,0.0499358,0.000945881,0,0,3,14,0.81
11.8799,0,0,0.0353353,0.00102804,0,0,3,14,0.81
11.9799,0,0,0.0197353,0.000950836,0,0,3,14,0.81
12.0799,0,0,0.00872422,0.000749918,0,0,3,14,0.81
12.1799,0,0,0.0163988,0.000972882,0,0,3,14,0.81
12.2799,0,0,0.0226801,0.000982332,0,0,3,14,0.81
12.3799,0,0,0.0232844,0.000886051,0,0,3,14,0.81
12.4799,0,0,0.0226287,0.00111839,0,0,3,14,0.81
12.5799,0,0,0.016833,0.000820196,0,0,3,14,0.81
12.6799,0,0,0.0110462,0.00100865,0,0,3,14,0.81
12.7799,0,0,0.0116212,0.00103618,0,0,3,14,0.81
12.8799,0,0,0.0125437,0.000880049,0,0,3,14,0.81
12.9799,0,0,0.0148841,0.00116993,0,0,3,14,0.81
13.0799,0,0,0.0203497,0.000872185,0,0,3,14,0.81
13.1799,0,0,0.0385392,0.00117703,0,0,3,14,0.81
13.2799,0,0,0.050896,0.000915843,0,0,3,14,0.81
13.3799,0,0,0.0394337,0.000795967,0,0,3,14,0.81
13.4799,0,0,0.0303926,0.00110089,0,0,3,14,0.81
13.5799,0,0,0.0312046,0.000884143,0,0,3,14,0.81
13.6799,0,0,0.032019,0.00107085,0,0,3,14,0.81
13.7799,0,0,0.0346008,0.000794709,0,0,3,14,0.81
13.8799,0,0,0.0369721,0.00101117,0,0,3,14,0.81
13.9799,0,0,0.0384848,0.00107689,0,0,3,14,0.81
14.0799,0,0,0.0384908,0.000978248,0,0,3,14,0.81
14.1799,0,0,0.032372,0.00130971,0,0,3,14,0.81
14.2799,0,0,0.0281093,0.00102912,0,0,3,14,0.81
14.3799,0,0,0.0314086,0.000833965,0,0,3,14,0.81
14.4799,0,0,0.0341189,0.00092223,0,0,3,14,0.81
14.5799,0,0,0.0344244,0.000918972,0,0,3,14,0.81
14.6799,0,0,0.0349467,0.000954234,0,0,3,14,0.81
14.7799,0,0,0.0363538,0.00101789,0,0,3,14,0.81
14.8799,0,0,0.0342283,0.00101239,0,0,3,14,0.81
14.9799,0,0,0.0177222,0.00095456,0,0,3,14,0.81
15.0799,0,0,0.00786823,0.00097337,0,0,3,14,0.81
15.1799,0,0,0.0250846,0.00110407,0,0,3,14,0.81
15.2799,0,0,0.0360125,0.00107008,0,0,3,14,0.81
15.3799,0,0,0.0213001,0.0009636,0,0,3,14,0.81
15.4799,0,0,0.00932162,0.000837834,0,0,3,14,0.81
15.5799,0,0,0.00848324,0.00103675,0,0,3,14,0.81
15.6799,0,0,0.00733583,0.00102432,0,0,3,14,0.81
15.7799,0,0,0.004931,0.00102046,0,0,3,14,0.81
15.8799,0,0,0.0053663,0.000957485,0,0,3,14,0.81
15.9799,0,0,0.0173762,0.0010405,0,0,3,14,0.81
16.0799,0,0,0.0260771,0.00119106,0,0,3,14,0.81
16.1799,0,0,0.0213015,0.00101732,0,0,3,14,0.81
16.2799,0,0,0.0183199,0.000852769,0,0,3,14,0.81
16.3799,0,0,0.0226741,0.00104255,0,0,3,14,0.81
16.4799,0,0,0.0290177,0.000898307,0,0,3,14,0.81
16.5799,0,0,0.0434927,0.000906232,0,0,3,14,0.81
16.6799,0,0,0.0517032,0.00100721,0,0,3,14,0.81
16.7799,0,0,0.0344576,0.00106979,0,0,3,14,0.81
16.8799,0,0,0.0204008,0.0011055,0,0,3,14,0.81
16.9799,0,0,0.0193127,0.000927094,0,0,3,14,0.81
17.0799,0,0,0.0181644,0.00085631,0,0,3,14,0.81
17.1799,0,0,0.016771,0.000988169,0,0,3,14,0.81
17.2799,0,0,0.0153005,0.000983147,0,0,3,14,0.81
17.3799,0,0,0.0135163,0.000951251,0,0,3,14,0.81
17.4799,0,0,0.0137594,0.00113775,0,0,3,14,0.81
17.5799,0,0,0.022281,0.00117682,0,0,3,14,0.81
17.6799,0,0,0.027084,0.000937339,0,0,3,14,0.81
17.7799,0,0,0.0167673,0.000878524,0,0,3,14,0.81
17.8799,0,0,0.0092751,0.00098876,0,0,3,14,0.81
17.9799,0,0,0.0132796,0.00109245,0,0,3,14,0.81
18.0799,0,0,0.0158358,0.00101447,0,0,3,14,0.81
18.1799,0,0,0.0125149,0.00103466,0,0,3,14,0.81
18.2799,0,0,0.011749,0.00125553,0,0,3,14,0.81
18.3799,0,0,0.0213836,0.00100918,0,0,3,14,0.81
18.4799,0,0,0.031406,0.00103827,0,0,3,14,0.81
18.5799,0,0,0.0430088,0.000909945,0,0,3,14,0.81
18.6799,0,0,0.0501721,0.000998157,0,0,3,14,0.81
18.7799,0,0,0.0392392,0.00128418,0,0,3,14,0.81
18.8799,0,0,0.0326342,0.00113592,0,0,3,14,0.81
18.9799,0,0,0.0436402,0.00114372,0,0,3,14,0.81
19.0799,0,0,0.0523676,0.00104419,0,0,3,14,0.81
19.1799,0,0,0.051804,0.00107759,0,0,3,14,0.81
19.2799,0,0,0.0481802,0.000893153,0,0,3,14,0.81
19.3799,0,0,0.0321163,0.000877574,0,0,3,14,0.81
19.4799,0,0,0.0205218,0.000716695,0,0,3,14,0.81
19.5799,0,0,0.0271999,0.00104848,0,0,3,14,0.81
19.6799,0,0,0.0336715,0.00103257,0,0,3,14,0.81
19.7799,0,0,0.0393054,0.0007616,0,0,3,14,0.81
19.8799,0,0,0.0398227,0.000974728,0,0,3,14,0.81
19.9799,0,0,0.0194879,0.00089021,0,0,3,14,0.81
20.0799,0,0,0.00474673,0.000844979,0,0,3,14,0.81
20.1799,0,0,0.0127831,0.000913614,0,0,3,14,0.81
20.2799,0,0,0.021428,0.000995274,0,0,3,14,0.81
20.3799,0,0,0.032552,0.000958575,0,0,3,14,0.81
20.4799,0,0,0.0389701,0.00108999,0,0,3,14,0.81
20.5799,0,0,0.0262021,0.00102946,0,0,3,14,0.81
20.6799,0,0,0.0134944,0.00119897,0,0,3,14,0.81
20.7799,0,0,0.0401322,0.00104082,0,0,3,14,0.81
20.8799,0,0,0.0585762,0.000828418,0,0,3,14,0.81
20.9799,0,0,0.0436211,0.00093571,0,0,3,14,0.81
21.0799,0,0,0.0337841,0.000936393,0,0,3,14,0.81
21.1799,0,0,0.0447161,0.00109753,0,0,3,14,0.81
21.2799,0,0,0.0520412,0.00104884,0,0,3,14,0.81
21.3799,0,0,0.0447166,0.000951099,0,0,3,14,0.81
21.4799,0,0,0.0381744,0.000855892,0,0,3,14,0.81
21.5799,0,0,0.0348268,0.000896515,0,0,3,14,0.81
21.6799,0,0,0.0363527,0.000988279,0,0,3,14,0.81
21.7799,0,0,0.0576833,0.00087839,0,0,3,14,0.81
21.8799,0,0,0.0750387,0.000839524,0,0,3,14,0.81
21.9799,0,0,0.0761841,0.000999439,0,0,3,14,0.81
22.0799,0,0,0.0719105,0.00104315,0,0,3,14,0.81
22.1799,0,0,0.0455615,0.000861084,0,0,3,14,0.81
22.2799,0,0,0.0250503,0.000950335,0,0,3,14,0.81
22.3799,0,0,0.0282784,0.00100982,0,0,3,14,0.81
22.4799,0,0,0.0283609,0.000909781,0,0,3,14,0.81
22.5799,0,0,0.0156188,0.00115279,0,0,3,14,0.81
22.6799,0,0,0.00653127,0.00116245,0,0,3,14,0.81
22.7799,0,0,0.0123532,0.00122425,0,0,3,14,0.81
22.8799,0,0,0.0181402,0.00116545,0,0,3,14,0.81
22.9799,0,0,0.0237845,0.00109032,0,0,3,14,0.81
23.0799,0,0,0.027112,0.00113925,0,0,3,14,0.81
23.1799,0,0,0.0209664,0.000935847,0,0,3,14,0.81
23.2799,0,0,0.0146731,0.00101758,0,0,3,14,0.81
23.3799,0,0,0.00777722,0.00101653,0,0,3,14,0.81
23.4799,0,0,0.00489219,0.000908519,0,0,3,14,0.81
23.5799,0,0,0.0184121,0.000925798,0,0,3,14,0.81
23.6799,0,0,0.0273249,0.00102846,0,0,3,14,0.81
23.7799,0,0,0.0174058,0.000764064,0,0,3,14,0.81
23.8799,0,0,0.0112357,0.00109132,0,0,3,14,0.81
23.9799,0,0,0.020413,0.00113929,0,0,3,14,0.81
24.0799,0,0,0.0285777,0.000960065,0,0,3,14,0.81
24.1799,0,0,0.0326079,0.00100693,0,0,3,14,0.81
24.2799,0,0,0.0335081,0.00101516,0,0,3,14,0.81
24.3799,0,0,0.0215942,0.000840589,0,0,3,14,0.81
24.4799,0,0,0.019192,0.000949248,0,0,3,14,0.81
24.5799,0,0,0.0311757,0.00125184,0,0,3,14,0.81
24.6799,0,0,0.0418454,0.0010091,0,0,3,14,0.81
24.7799,0,0,0.0471427,0.00102294,0,0,3,14,0.81
24.8799,0,0,0.0478537,0.00117513,0,0,3,14,0.81
24.9799,0,0,0.0297815,0.000883478,0,0,3,14,0.81
25.0799,0,0,0.0150072,0.00118272,0,0,3,14,0.81
25.1799,0,0,0.0137002,0.00102224,0,0,3,14,0.81
25.2799,0,0,0.0150778,0.00110845,0,0,3,14,0.81
25.3799,0,0,0.0274789,0.00105246,0,0,3,14,0.81
25.4799,0,0,0.0342556,0.000975773,0,0,3,14,0.81
25.5799,0,0,0.0180334,0.00100297,0,0,3,14,0.81
25.6799,0,0,0.00707118,0.00130803,0,0,3,14,0.81
25.7799,0,0,0.0176078,0.00101205,0,0,3,14,0.81
25.8799,0,0,0.0251,0.00105895,0,0,3,14,0.81
25.9799,0,0,0.0201223,0.00127314,0,0,3,14,0.81
26.0799,0,0,0.0161397,0.00113165,0,0,3,14,0.81
26.1799,0,0,0.0162168,0.000876872,0,0,3,14,0.81
26.2799,0,0,0.0175702,0.000887062,0,0,3,14,0.81
26.3799,0,0,0.0241453,0.000936513,0,0,3,14,0.81
26.4799,0,0,0.0287073,0.00084508,0,0,3,14,0.81
26.5799,0,0,0.0250413,0.000860686,0,0,3,14,0.81
26.6799,0,0,0.0214006,0.00115292,0,0,3,14,0.81
26.7799,0,0,0.0586091,0.00088443,0,0,3,14,0.81
26.8799,0,0,0.0879924,0.00112417,0,0,3,14,0.81
26.9799,0,0,0.0853578,0.000828563,0,0,3,14,0.81
27.0799,0,0,0.0862395,0.000888542,0,0,3,14,0.81
27.1799,0,0,0.101509,0.0011191,0,0,3,14,0.81
27.2799,0,0,0.109197,0.0011611,0,0,3,14,0.81
27.3799,0,0,0.0858555,0.000902401,0,0,3,14,0.81
27.4799,0,0,0.0642955,0.0010696,0,0,3,14,0.81
27.5799,0,0,0.0499832,0.000894983,0,0,3,14,0.81
27.6799,0,0,0.0353008,0.000848775,0,0,3,14,0.81
27.7799,0,0,0.0191053,0.000807802,0,0,3,14,0.81
27.8799,0,0,0.00617265,0.00117969,0,0,3,14,0.81
27.9799,0,0,0.00663144,0.00106653,0,0,3,14,0.81
28.0799,0,0,0.0128224,0.00102955,0,0,3,14,0.81
28.1799,0,0,0.0424273,0.000983276,0,0,3,14,0.81
28.2799,0,0,0.0644233,0.00112185,0,0,3,14,0.81
28.3799,0,0,0.0552764,0.000769462,0,0,3,14,0.81
28.4799,0,0,0.0477516,0.00111634,0,0,3,14,0.81
28.5799,0,0,0.0468588,0.000954869,0,0,3,14,0.81
28.6799,0.114887,0,0.0428125,0.00106061,0,0,3,14,0.79
28.7799,0.117471,0,0.025843,0.000896926,0,0,3,14,0.79
28.8799,0.127495,0,0.011702,0.00091611,0,0,3,14,0.79
28.9799,0.144781,0,0.00913324,0.00116193,0,0,3,14,0.79
29.0799,0.164987,0,0.00752783,0.00198889,0,0,3,14,0.79
29.1799,0.145239,0,0.00984392,0.00744968,0,0,3,14,0.79
29.2799,0.105011,0,0.012817,0.0023075,0,0,3,14,0.79
29.3799,0.00120947,0,0.0184752,0.00118306,0,0,3,14,0.79
29.4799,0,0,0.0249787,0.00109008,0,0,3,14,0.79
29.5799,0,0,0.0349398,0.000877358,0,0,3,14,0.79
29.6799,0,0,0.0401174,0.00114596,0,0,3,14,0.79
29.7799,0.103825,0,0.0257561,0.00106982,0,0,3,14,0.79
29.8799,0.124981,0,0.0135051,0.000913829,0,0,3,14,0.79
29.9799,0.110183,0,0.00989874,0.00106447,0,0,3,14,0.79
30.0799,3.00619e-05,0,0.00750691,0.00114343,0,0,3,14,0.79
30.1799,0.088929,0,0.0100904,0.0010238,0,0,3,14,0.79
30.2799,0.109985,0,0.0152,0.00115465,0,0,3,14,0.79
30.3799,0.119886,0,0.0306206,0.00136806,0,0,3,14,0.79
30.4799,0.100016,0,0.043834,0.000899553,0,0,3,14,0.79
30.5799,0.119765,0,0.0480198,0.000833408,0,0,3,14,0.79
30.6799,0.137501,0,0.0521955,0.00127275,0,0,3,14,0.79
30.7799,0.142499,0,0.0460489,0.00336941,0,0,3,14,0.79
30.8799,0.137502,0,0.0385027,0.00432204,0,0,3,14,0.79
30.9799,0.142439,0,0.0252308,0.00235835,0,0,3,14,0.79
31.0799,0.144999,0,0.0156891,0.00558134,0,0,3,14,0.79
31.1799,0.145,0,0.0214487,0.00629189,0,0,3,14,0.79
31.2799,0.142501,0,0.0269967,0.00707484,0,0,3,14,0.79
31.3799,0.100481,0,0.0316789,0.00397196,0,0,3,14,0.79
31.4799,0.000106103,0,0.0343876,0.000604127,0,0,3,14,0.79
31.5799,0,0,0.0290371,0.000773397,0,0,3,14,0.79
31.6799,0,0,0.0250256,0.000918013,0,0,3,14,0.79
31.7799,0,0,0.0264855,0.000918834,0,0,3,14,0.79
31.8799,0,-0.122351,0.0259299,0.00100435,0,0,3,14,0.79
31.9799,0,-0.389184,0.0171254,0.000635527,0,0,3,14,0.79
32.0799,0,-0.574897,0.011877,0.00089995,0,0,3,14,0.79
32.1799,0,-0.47864,0.0211814,0.000846325,0,0,3,14,0.79
32.2799,0,0.269758,0.027085,0.00088441,0,0,3,14,0.79
32.3799,0,0.358985,0.019124,0.000974697,0,0,3,14,0.79
32.4799,0,0.43736,0.0142464,0.000884721,0,0,3,14,0.79
32.5799,0,-0.43475,0.0219718,0.00106888,0,0,3,14,0.79
32.6799,0,-0.52999,0.0264104,0.000797901,0,0,3,14,0.79
32.7799,0,-0.00636813,0.0174215,0.000922187,0,0,3,14,0.79
32.8799,0,0,0.0138528,0.000820539,0,0,3,14,0.79
32.9799,0,0,0.0324616,0.00310608,0,0,3,14,0.79
33.0799,0,0,0.0441364,0.00110347,0,0,3,14,0.79
33.1799,0,0,0.027362,0.00095508,0,0,3,14,0.79
33.2799,0,0,0.0137264,0.00116128,0,0,3,14,0.79
33.3799,0,0,0.0128837,0.00109242,0,0,3,14,0.79
33.4799,0,0,0.0129963,0.00112957,0,0,3,14,0.79
33.5799,0,0,0.0170168,0.000882163,0,0,3,14,0.79
33.6799,0,0,0.0218937,0.000833032,0,0,3,14,0.79
33.7799,0,0,0.0302784,0.00082796,0,0,3,14,0.79
33.8799,0,0,0.0348519,0.000942713,0,0,3,14,0.79
33.9799,0,0,0.0238647,0.000684547,0,0,3,14,0.79
34.0799,0,0,0.0195117,0.000971029,0,0,3,14,0.79
34.1799,0,0,0.0423361,0.00123042,0,0,3,14,0.79
34.2799,0,0,0.0550005,0.001043,0,0,3,14,0.79
34.3799,0,0,0.0261695,0.00113974,0,0,3,14,0.79
34.4799,0,0,0.00559336,0.000838845,0,0,3,14,0.79
34.5799,0,0,0.0187999,0.000843928,0,0,3,14,0.79
34.6799,0,0,0.033313,0.000854218,0,0,3,14,0.79
34.7799,0,0,0.0531678,0.00119194,0,0,3,14,0.79
34.8799,0,0,0.0654603,0.000815173,0,0,3,14,0.79
34.9799,0,0,0.0468825,0.000825795,0,0,3,14,0.79
35.0799,0,0,0.0363329,0.000987899,0,0,3,14,0.79
35.1799,0,0,0.0586358,0.000956581,0,0,3,14,0.79
35.2799,0,0,0.0747271,0.00111605,0,0,3,14,0.79
35.3799,0,0,0.0655521,0.00099912,0,0,3,14,0.79
35.4799,0,0,0.0554257,0.00109748,0,0,3,14,0.79
35.5799,0,0,0.0414105,0.00115713,0,0,3,14,0.79
35.6799,0,0,0.0294559,0.00100239,0,0,3,14,0.79
35.7799,0,0,0.0259259,0.00101312,0,0,3,14,0.79
35.8799,0,0,0.0219426,0.000847525,0,0,3,14,0.79
35.9799,0,0,0.0160967,0.00106687,0,0,3,14,0.79
36.0799,0,0,0.0141018,0.000907031,0,0,3,14,0.79
36.1799,0,0,0.0278157,0.000890295,0,0,3,14,0.79
36.2799,0,0,0.0399051,0.00104266,0,0,3,14,0.79
36.3799,0,0,0.0453572,0.0010233,0,0,3,14,0.79
36.4799,0,0,0.0486853,0.000856086,0,0,3,14,0.79
36.5799,0,0,0.0433147,0.000805008,0,0,3,14,0.79
36.6799,0,0,0.0387297,0.0010152,0,0,3,14,0.79
36.7799,0,0,0.0373549,0.00124143,0,0,3,14,0.79
36.8799,0,0,0.0338423,0.00091302,0,0,3,14,0.79
36.9799,0,0,0.0215419,0.000943686,0,0,3,14,0.79
37.0799,0,0,0.0113609,0.00107578,0,0,3,14,0.79
37.1799,0,0,0.00983096,0.00109177,0,0,3,14,0.79
37.2799,0,0,0.0101868,0.000976398,0,0,3,14,0.79
37.3799,0,0,0.018233,0.000790718,0,0,3,14,0.79
37.4799,0,0,0.0259284,0.000990462,0,0,3,14,0.79
37.5799,0,0,0.0321893,0.00100833,0,0,3,14,0.79
37.6799,0,0,0.0356055,0.0011085,0,0,3,14,0.79
37.7799,0,0,0.0274405,0.00110447,0,0,3,14,0.79
37.8799,0,0,0.0204282,0.000994449,0,0,3,14,0.79
37.9799,0,0,0.0181265,0.000941898,0,0,3,14,0.79
38.0799,0,0,0.0194905,0.000938427,0,0,3,14,0.79
38.1799,0,0,0.0357729,0.000772315,0,0,3,14,0.79
38.2799,0,0,0.0451375,0.000861275,0,0,3,14,0.79
38.3799,0,0,0.0264263,0.00100126,0,0,3,14,0.79
38.4799,0,0,0.0167842,0.000905649,0,0,3,14,0.79
38.5799,0,0,0.044102,0.000908851,0,0,3,14,0.79
38.6799,0,0,0.0619661,0.000983733,0,0,3,14,0.79
38.7799,0,0,0.0412981,0.00100362,0,0,3,14,0.79
38.8799,0,0,0.025657,0.00108808,0,0,3,14,0.79
38.9799,0,0,0.0305285,0.00100289,0,0,3,14,0.79
39.0799,0,0,0.0343202,0.000720408,0,0,3,14,0.79
39.1799,0,0,0.0337219,0.000697629,0,0,3,14,0.79
39.2799,0,0,0.0327266,0.000986222,0,0,3,14,0.79
39.3799,0,0,0.0301155,0.000833104,0,0,3,14,0.79
39.4799,0,0,0.0292268,0.000801333,0,0,3,14,0.79
39.5799,0,0,0.0353751,0.00129116,0,0,3,14,0.79
39.6799,0,0,0.0391046,0.00104892,0,0,3,14,0.79
39.7799,0,0,0.0329839,0.000839714,0,0,3,14,0.79
39.8799,0,0,0.0273922,0.000910619,0,0,3,14,0.79
39.9799,0,0,0.0239517,0.00107578,0,0,3,14,0.79
40.0799,0,0,0.0247217,0.000997104,0,0,3,14,0.79
40.1799,0,0,0.0426346,0.000865669,0,0,3,14,0.79
40.2799,0,0,0.0541877,0.000832324,0,0,3,14,0.79
40.3799,0,0,0.0399076,0.0010304,0,0,3,14,0.79
40.4799,0,0,0.0295427,0.000820549,0,0,3,14,0.79
40.5799,0,0,0.0351205,0.00108813,0,0,3,14,0.79
40.6799,0,0,0.0370876,0.00109112,0,0,3,14,0.79
40.7799,0,0,0.0243628,0.00112312,0,0,3,14,0.79
40.8799,0,0,0.0182524,0.000907631,0,0,3,14,0.79
40.9799,0,0,0.0391379,0.00100693,0,0,3,14,0.79
41.0799,0,0,0.0529759,0.0011232,0,0,3,14,0.79
41.1799,0,0,0.0381502,0.00124857,0,0,3,14,0.79
41.2799,0,0,0.0275178,0.00112675,0,0,3,14,0.79
41.3799,0,0,0.0339515,0.00112653,0,0,3,14,0.79
41.4799,0,0,0.0408245,0.000903912,0,0,3,14,0.79
41.5799,0,0,0.0494833,0.00115257,0,0,3,14,0.79
41.6799,0,0,0.0521591,0.000977157,0,0,3,14,0.79
