time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
4.17991,0,0.00252781,0.110445,-0.0278993,0,1,3,18,0.6
4.27991,0,0.00749636,0.0880295,-0.0452855,0,1,3,18,0.6
4.37991,0,0.0075,0.109113,-0.0216903,0,1,3,18,0.6
4.47991,0,0.00250015,0.122613,0.00049159,0,1,3,18,0.6
4.57991,0.0965021,0.0025,0.105122,-0.0272014,0,1,3,18,0.6
4.67991,0.117493,0.00499909,0.0948836,-0.0541197,0,1,3,18,0.6
4.77991,0.157075,0.00747345,0.11415,-0.0329618,0,1,3,18,0.6
4.87991,0.199988,0.00250141,0.131914,0.00343435,0,1,3,18,0.6
4.97991,0.219768,2.89442e-05,0.143562,0.0278524,0,1,3,18,0.6
5.07991,0.259992,-0.00499894,0.179894,0.025626,0,1,3,18,0.6
5.17991,0.302497,-0.005,0.253531,0.0236032,0,1,3,18,0.6
5.27991,0.322512,-0.00250092,0.382073,0.0351516,0,1,3,18,0.6
5.37991,0.354994,-0.00499958,0.593656,0.0630741,0,1,3,18,0.6
5.47991,0.402475,-0.0149947,0.804218,0.100724,0,1,3,18,0.6
5.57991,0.382504,-0.0249981,1.01324,0.133283,0,1,3,18,0.6
5.67991,0.362504,-0.0225005,1.20316,0.101223,0,1,3,18,0.6
5.77991,0.322504,-0.0150008,1.36423,0.0904972,0,1,3,18,0.6
5.87991,0.279998,-0.0175003,1.46905,0.110604,0,1,3,18,0.6
5.97991,0.260025,-0.0199969,1.4889,0.109879,0,1,3,18,0.6
6.07991,0.220045,-0.057458,1.51094,0.0958567,0,1,3,18,0.6
6.17991,0.180027,-0.0550017,1.53632,0.077495,0,1,3,18,0.6
6.27991,0.157514,-0.055,1.50545,0.0681437,0,1,3,18,0.6
6.37991,0.150002,-0.094992,1.38917,0.0757394,0,1,3,18,0.6
6.47991,0.189987,-0.182471,1.29689,0.0464828,0,1,3,18,0.6
6.57991,0.227476,-0.237465,1.24097,0.00610335,0,1,3,18,0.6
6.67991,0.247489,-0.257489,1.21323,-0.0159161,0,1,3,18,0.6
6.77991,0.242504,-0.262496,1.22823,-0.034726,0,1,3,18,0.6
6.87991,0.225008,-0.279992,1.24437,-0.0426125,0,1,3,18,0.6
6.97991,0.205029,-0.302467,1.26223,-0.0764743,0,1,3,18,0.6
7.07991,0.187521,-0.319979,1.27262,-0.135607,0,1,3,18,0.6
7.17991,0.192495,-0.349971,1.27166,-0.179673,0,1,3,18,0.6
7.27991,0.202488,-0.419915,1.27716,-0.183683,0,1,3,18,0.6
7.37991,0.207442,-0.424942,1.30914,-0.208383,0,1,3,18,0.6
7.47991,0.2075,-0.422503,1.33368,-0.211566,0,1,3,18,0.6
7.57991,0.2075,-0.313706,1.3278,-0.21215,0,1,3,18,0.6
7.67991,0.205003,-0.0703281,1.32564,-0.177821,0,1,3,18,0.6
7.77991,0.20747,-0.0329504,1.33866,-0.113846,0,1,3,18,0.6
7.87991,0.2075,-0.0225045,1.34563,-0.0445106,0,1,3,18,0.6
7.97991,0.205003,-0.132385,1.34346,-0.0239876,0,1,3,18,0.6
8.07991,0.207496,-0.169937,1.33237,-0.0368039,0,1,3,18,0.6
8.17991,0.2075,-0.21447,1.28464,-0.0462903,0,1,3,18,0.6
8.27991,0.205002,-0.329901,1.25459,-0.0440667,0,1,3,18,0.6
8.37991,0.205,-0.39428,1.29707,-0.0659415,0,1,3,18,0.6
8.47991,0.205,-0.399998,1.32757,-0.121003,0,1,3,18,0.6
8.57991,0.200004,-0.434972,1.3399,-0.15712,0,1,3,18,0.6
8.67991,0.190013,-0.474948,1.35343,-0.194959,0,1,3,18,0.6
8.77991,0.197409,-0.504637,1.37183,-0.252617,0,1,3,18,0.6
8.87991,0.202496,-0.587427,1.37512,-0.270843,0,1,3,18,0.6
8.97991,0.209907,-0.609722,1.31643,-0.304149,0,1,3,18,0.6
9.07991,0.21,-0.607503,1.28894,-0.367486,0,1,3,18,0.6
9.17991,0.21,-0.600007,1.30885,-0.3824,0,1,3,18,0.6
9.27991,0.21,-0.60749,1.33298,-0.353401,0,1,3,18,0.6
9.37991,0.214944,-0.614915,1.37439,-0.37854,0,1,3,18,0.6
9.47991,0.217498,-0.632486,1.39828,-0.383971,0,1,3,18,0.6
9.57991,0.212557,-0.676984,1.35035,-0.399306,0,1,3,18,0.6
9.67991,0.207507,-0.684989,1.31621,-0.400918,0,1,3,18,0.6
9.77991,0.212441,-0.694882,1.3385,-0.376762,0,1,3,18,0.6
9.87991,0.219994,-0.702494,1.35747,-0.382933,0,1,3,18,0.6
9.97991,0.22,-0.709909,1.36291,-0.395299,0,1,3,18,0.6
10.0799,0.22,-0.714992,1.36076,-0.416549,0,1,3,18,0.6
10.1799,0.22247,-0.72241,1.32756,-0.424144,0,1,3,18,0.6
10.2799,0.224998,-0.737487,1.31089,-0.445275,0,1,3,18,0.6
10.3799,0.225,-0.739999,1.31925,-0.437925,0,1,3,18,0.6
10.4799,0.227498,-0.744996,1.32593,-0.42556,0,1,3,18,0.6
10.5799,0.225002,-0.737507,1.33003,-0.414613,0,1,3,18,0.6
10.6799,0.225,-0.735004,1.33581,-0.446441,0,1,3,18,0.6
10.7799,0.225,-0.735,1.34843,-0.460029,0,1,3,18,0.6
10.8799,0.225,-0.769983,1.34376,-0.489125,0,1,3,18,0.6
10.9799,0.212515,-0.797467,1.3129,-0.485872,0,1,3,18,0.6
11.0799,0.215,-0.807498,1.30311,-0.456402,0,1,3,18,0.6
11.1799,0.219998,-0.809999,1.32519,-0.474653,0,1,3,18,0.6
11.2799,0.227495,-0.82499,1.34396,-0.412064,0,1,3,18,0.6
11.3799,0.2275,-0.829943,1.34913,-0.463945,0,1,3,18,0.6
11.4799,0.212504,-0.83,1.33702,-0.484907,0,1,3,18,0.6
11.5799,0.219996,-0.844993,1.29863,-0.502233,0,1,3,18,0.6
11.6799,0.222498,-0.845,1.27961,-0.49666,0,1,3,18,0.6
11.7799,0.2225,-0.849996,1.28993,-0.492688,0,1,3,18,0.6
11.8799,0.205008,-0.897477,1.29491,-0.487695,0,1,3,17,0.6
11.9799,0.209993,-0.909981,1.2918,-0.53447,0,1,3,17,0.6
12.0799,0.214994,-0.932472,1.28364,-0.487499,0,1,3,18,0.6
12.1799,0.200181,-0.942379,1.25474,-0.528167,0,1,3,18,0.6
12.2799,0.197501,-0.900011,1.24781,-0.515468,0,1,3,18,0.6
12.3799,0.177505,-0.865009,1.27416,-0.531624,0,1,3,18,0.6
12.4799,0.167505,-0.860003,1.25477,-0.52038,0,1,3,18,0.6
12.5799,0.160006,-0.86,1.16629,-0.50913,0,1,3,18,0.6
12.6799,0.112529,-0.587669,1.0832,-0.501887,0,1,3,18,0.6
12.7799,0.0927273,-0.313154,1.02215,-0.482484,0,1,3,18,0.6
12.8799,-0.12734,0.0747198,0.95281,-0.428164,0,1,3,18,0.6
12.9799,-0.184268,0.0725318,0.849602,-0.349799,0,1,3,18,0.6
13.0799,-0.199996,0.0675012,0.773694,-0.270382,0,1,3,18,0.6
13.1799,-0.247472,0.052509,0.739276,-0.270435,0,1,3,18,0.6
13.2799,-0.297459,0.0525,0.696274,-0.247773,0,1,3,18,0.6
13.3799,-0.319982,0.042508,0.640255,-0.206893,0,1,3,18,0.6
13.4799,-0.317503,0.0400027,0.611626,-0.190967,0,1,3,18,0.6
13.5799,-0.310008,0.0375025,0.624497,-0.144914,0,1,3,18,0.6
13.6799,-0.297509,0.0250091,0.608856,-0.128597,0,1,3,18,0.6
13.7799,-0.29,0.0275,0.550057,-0.133348,0,1,3,18,0.6
13.8799,-0.285007,0.0250035,0.512555,-0.131823,0,1,3,18,0.6
13.9799,-0.277514,0.0274955,0.507323,-0.12669,0,1,3,18,0.6
14.0799,-0.267509,0.0225044,0.482523,-0.104656,0,1,3,18,0.6
14.1799,-0.2675,0.0225,0.42802,-0.12672,0,1,3,18,0.6
14.2799,-0.262501,0.0274986,0.397141,-0.130377,0,1,3,18,0.6
14.3799,-0.257502,0.0225019,0.402014,-0.121489,0,1,3,18,0.6
14.4799,-0.255002,0.0225,0.388719,-0.136734,0,1,3,18,0.6
14.5799,-0.252502,0.027497,0.347892,-0.150309,0,1,3,18,0.6
14.6799,-0.250003,0.0299975,0.306094,-0.148643,0,1,3,18,0.6
14.7799,-0.245058,0.0275289,0.260328,-0.13089,0,1,3,18,0.6
14.8799,-0.240005,0.0250026,0.2398,-0.120295,0,1,3,18,0.6
14.9799,-0.227515,0.025,0.257478,-0.128584,0,1,3,18,0.6
15.0799,-0.220005,0.025,0.261991,-0.125302,0,1,3,18,0.6
15.1799,-0.215004,0.0225019,0.24655,-0.109454,0,1,3,18,0.6
15.2799,-0.207506,0.0225,0.237233,-0.119303,0,1,3,18,0.6
15.3799,-0.200006,0.024998,0.237203,-0.128797,0,1,3,18,0.6
15.4799,-0.197504,0.025,0.217444,-0.137293,0,1,3,18,0.6
15.5799,-0.170012,0.0274989,0.167794,-0.152461,0,1,3,18,0.6
15.6799,-0.115029,0.0275,0.138569,-0.142252,0,1,3,18,0.6
15.7799,-7.58894e-05,0.0225033,0.140237,-0.110627,0,1,3,18,0.6
15.8799,0,0.0200009,0.143502,-0.0844091,0,1,3,18,0.6
15.9799,0,0.0150048,0.149187,-0.0667371,0,1,3,18,0.6
16.0799,0,0.012501,0.161227,-0.0455135,0,1,3,18,0.6
16.1799,0,0.0100002,0.182886,-0.0659338,0,1,3,18,0.6
16.2799,0,0.014998,0.187003,-0.10082,0,1,3,18,0.6
16.3799,0,0.019996,0.164501,-0.11727,0,1,3,18,0.6
16.4799,0,0.02,0.150415,-0.116935,0,1,3,18,0.6
16.5799,0,0.0224978,0.149071,-0.128228,0,1,3,18,0.6
16.6799,0,0.0249969,0.144007,-0.12979,0,1,3,18,0.6
16.7799,0,0.0225301,0.123726,-0.099229,0,1,3,18,0.6
16.8799,0,0.0175043,0.123617,-0.0610345,0,1,3,18,0.6
16.9799,0,0.0125067,0.154074,-0.070327,0,1,3,18,0.6
17.0799,0,0.0199973,0.157283,-0.105687,0,1,3,18,0.6
17.1799,0,0.0224991,0.119163,-0.130436,0,1,3,18,0.6
17.2799,0,0.0249988,0.101064,-0.130876,0,1,3,18,0.6
17.3799,0,0.025,0.113252,-0.133957,0,1,3,18,0.6
17.4799,0,0.025,0.118477,-0.129785,0,1,3,18,0.6
17.5799,0,0.0225291,0.0952359,-0.118835,0,1,3,18,0.6
17.6799,0,0.0225,0.0785475,-0.124439,0,1,3,18,0.6
17.7799,0,0.0274438,0.0887347,-0.132839,0,1,3,18,0.6
17.8799,0,0.0299985,0.0856521,-0.137035,0,1,3,18,0.6
17.9799,0,0.0275024,0.0624469,-0.12552,0,1,3,18,0.6
18.0799,0,0.0200062,0.0641147,-0.115059,0,1,3,18,0.6
18.1799,0,0.02,0.103478,-0.115175,0,1,3,18,0.6
18.2799,0.124891,0.02,0.120414,-0.113385,0,1,3,16,0.6
18.3799,0.164955,0.0224972,0.103362,-0.129864,0,1,3,16,0.6
18.4799,0.184982,0.0274954,0.109972,-0.16217,0,1,3,16,0.6
18.5799,0.219993,0.0349986,0.152465,-0.140419,0,1,3,16,0.6
18.6799,0.267471,0.0200093,0.180249,-0.0802945,0,1,3,16,0.64
18.7799,0.302474,0.00501095,0.185828,-0.0132127,0,1,3,16,0.64
18.8799,0.322495,1.15058e-06,0.286437,0.00755179,0,1,3,16,0.64
18.9799,0.362462,0,0.530811,-0.0314005,0,1,3,16,0.64
19.0799,0.389982,0.00749512,0.756995,-0.0400027,0,1,3,16,0.64
19.1799,0.370008,0.00500103,0.955593,0.00372561,0,1,3,16,0.64
19.2799,0.327511,0.00250065,1.14742,-0.00336769,0,1,3,16,0.64
19.3799,0.287524,1.52447e-06,1.32899,-0.0112449,0,1,3,16,0.64
19.4799,0.267512,-0.00249855,1.44046,-0.0211546,0,1,3,16,0.64
19.5799,0.232534,-2.39909e-06,1.44565,-0.00305224,0,1,3,16,0.64
19.6799,0.192553,0.00249668,1.43865,-0.00407054,0,1,3,16,0.64
19.7799,0.152525,-0.00249685,1.41321,0.043893,0,1,3,16,0.64
19.8799,0.137517,-0.00499723,1.37254,0.0184879,0,1,3,17,0.64
19.9799,0.172065,-0.005,1.26959,0.0187587,0,1,3,17,0.64
20.0799,0.212461,-4.90687e-06,1.17898,0.0104623,0,1,3,17,0.64
20.1799,0.2125,-0.00749737,1.10716,0.0470294,0,1,3,17,0.64
20.2799,0.210001,-0.00999913,1.08226,0.0452109,0,1,3,17,0.64
20.3799,0.207501,-0.01,1.12837,0.0524707,0,1,3,17,0.64
20.4799,0.197503,-0.0124993,1.157,0.0507894,0,1,3,17,0.64
20.5799,0.190003,-0.00750175,1.15916,0.0245843,0,1,3,17,0.64
20.6799,0.19,-0.0075,1.15689,0.0438064,0,1,3,17,0.62
20.7799,0.19247,-0.0124401,1.13647,0.0170631,0,1,3,17,0.62
20.8799,0.194999,-0.0100008,1.13809,0.0590962,0,1,3,17,0.62
20.9799,0.192503,-0.012497,1.1731,0.0255403,0,1,3,17,0.62
21.0799,0.199994,-0.00750415,1.1883,-0.000374328,0,1,3,16,0.62
21.1799,0.207493,-0.00999783,1.17343,0.0379006,0,1,3,16,0.62
21.2799,0.195016,-0.0124967,1.16645,0.0333435,0,1,3,16,0.62
21.3799,0.185007,-0.0100017,1.17142,0.0345496,0,1,3,16,0.62
21.4799,0.182503,-0.01,1.17587,0.0239244,0,1,3,16,0.62
21.5799,0.187494,-0.0174916,1.17952,0.0214667,0,1,3,16,0.62
21.6799,0.192493,-0.0150035,1.17926,0.0383957,0,1,3,16,0.64
21.7799,0.197498,-0.019998,1.17308,0.0374646,0,1,3,16,0.64
21.8799,0.1975,-0.0100035,1.17209,0.00420504,0,1,3,16,0.64
21.9799,0.195002,-0.0149956,1.17898,0.0123651,0,1,3,16,0.64
22.0799,0.192501,-0.0125008,1.20002,-0.00489457,0,1,3,16,0.64
22.1799,0.1925,-0.0125,1.24253,0.00911546,0,1,3,16,0.64
22.2799,0.194998,-0.0125,1.26646,0.000447584,0,1,3,16,0.64
22.3799,0.195,-0.0125001,1.26231,0.0331581,0,1,3,16,0.64
22.4799,0.192501,-0.014999,1.25891,0.0143637,0,1,3,15,0.64
22.5799,0.1925,-0.0125034,1.25665,0.0110464,0,1,3,15,0.64
22.6799,0.194998,-0.0149977,1.26214,0.00964934,0,1,3,16,0.64
22.7799,0.185008,-0.015,1.27936,0.00776863,0,1,3,16,0.64
22.8799,0.185,-0.0125015,1.26814,-0.0033359,0,1,3,16,0.64
22.9799,0.19499,-0.0149975,1.21385,0.0116102,0,1,3,16,0.64
23.0799,0.195,-0.015,1.19843,0.000959991,0,1,3,17,0.64
23.1799,0.192502,-0.012502,1.24209,0.0015495,0,1,3,17,0.64
23.2799,0.190001,-0.0125,1.26369,0.00657804,0,1,3,16,0.64
23.3799,0.197496,-0.0149988,1.25186,0.00664562,0,1,3,16,0.64
23.4799,0.190006,-0.0100039,1.2464,-0.0222178,0,1,3,17,0.64
23.5799,0.194997,-0.0149966,1.25058,0.00721017,0,1,3,17,0.64
23.6799,0.192501,-0.0125012,1.25156,-0.032102,0,1,3,17,0.64
23.7799,0.194999,-0.00750275,1.24768,0.0140279,0,1,3,17,0.64
23.8799,0.195,-0.0149965,1.25374,0.00609454,0,1,3,17,0.64
23.9799,0.190004,-0.012502,1.27482,-0.01033,0,1,3,17,0.64
24.0799,0.187501,-0.0125,1.27117,0.00685076,0,1,3,17,0.64
24.1799,0.189998,-0.0149975,1.23,-0.0176414,0,1,3,17,0.64
24.2799,0.192498,-0.010005,1.20683,-0.0244349,0,1,3,17,0.64
24.3799,0.194998,-0.0124978,1.21089,0.0111126,0,1,3,17,0.64
24.4799,0.192502,-0.0125,1.2082,-0.0166667,0,1,3,17,0.64
24.5799,0.187506,-0.0075063,1.19525,-0.00328752,0,1,3,17,0.64
24.6799,0.185002,-0.0149929,1.1945,-0.00790909,0,1,3,17,0.62
24.7799,0.19,-0.015,1.21228,0.0190465,0,1,3,17,0.62
24.8799,0.187501,-0.0174991,1.2157,0.0255416,0,1,3,17,0.62
24.9799,0.1875,-0.0175,1.19733,0.0323182,0,1,3,17,0.62
25.0799,0.185002,-0.0175,1.19407,0.0167964,0,1,3,17,0.62
25.1799,0.189996,-0.019998,1.21365,0.0432158,0,1,3,17,0.62
25.2799,0.194998,-0.02,1.2107,0.0154658,0,1,3,17,0.62
25.3799,0.192501,-0.0175011,1.17368,0.0449398,0,1,3,17,0.62
25.4799,0.190002,-0.024993,1.16729,0.0276809,0,1,3,17,0.62
25.5799,0.1875,-0.0200006,1.20735,0.0236973,0,1,3,17,0.62
25.6799,0.185001,-0.0224985,1.24067,0.0285982,0,1,3,17,0.62
25.7799,0.180004,-0.0225,1.26377,0.0199584,0,1,3,17,0.62
25.8799,0.182498,-0.0200024,1.25138,0.0132318,0,1,3,17,0.62
25.9799,0.187493,-0.02,1.1852,0.00320523,0,1,3,17,0.62
26.0799,0.1875,-0.02,1.15626,0.0384356,0,1,3,17,0.62
26.1799,0.1875,-0.027493,1.18381,0.0268534,0,1,3,17,0.62
26.2799,0.197491,-0.0225046,1.19779,0.0166165,0,1,3,17,0.62
26.3799,0.192501,-0.0249995,1.19122,0.0414676,0,1,3,17,0.62
26.4799,0.1925,-0.0274959,1.19029,0.030085,0,1,3,17,0.62
26.5799,0.1925,-0.0250012,1.19791,0.0504669,0,1,3,17,0.62
26.6799,0.194998,-0.0324943,1.20263,0.0613017,0,1,3,17,0.62
26.7799,0.192529,-0.0325,1.19552,0.0437581,0,1,3,17,0.62
26.8799,0.190001,-0.0300014,1.19212,0.0445825,0,1,3,18,0.62
26.9799,0.194996,-0.0349962,1.19435,0.0572107,0,1,3,18,0.62
27.0799,0.199995,-0.0325025,1.19303,0.0420899,0,1,3,18,0.62
27.1799,0.197501,-0.0325,1.18631,0.0473739,0,1,3,18,0.62
27.2799,0.1975,-0.0325,1.19078,0.0243233,0,1,3,18,0.62
27.3799,0.1975,-0.034998,1.21219,0.0495714,0,1,3,18,0.62
27.4799,0.192506,-0.0325032,1.23085,0.00340871,0,1,3,18,0.62
27.5799,0.1925,-0.0300014,1.24535,0.0261757,0,1,3,18,0.62
27.6799,0.194998,-0.0324978,1.25965,0.0170027,0,1,3,17,0.62
27.7799,0.197497,-0.0325,1.27364,0.017095,0,1,3,17,0.62
27.8799,0.1975,-0.0325001,1.27527,0.0332266,0,1,3,16,0.62
27.9799,0.1975,-0.0374952,1.25812,0.0275916,0,1,3,16,0.62
28.0799,0.195004,-0.0300129,1.25459,-0.000951678,0,1,3,16,0.62
28.1799,0.197499,-0.032499,1.27175,0.0445569,0,1,3,16,0.62
28.2799,0.195,-0.0374995,1.26951,0.0138804,0,1,3,17,0.62
28.3799,0.192501,-0.0350014,1.23794,0.0316636,0,1,3,17,0.62
28.4799,0.194998,-0.0374982,1.22805,0.017102,0,1,3,18,0.62
28.5799,0.192502,-0.0350016,1.25097,0.0208998,0,1,3,18,0.62
28.6799,0.194999,-0.035,1.2579,0.00921169,0,1,3,18,0.6
28.7799,0.197499,-0.035,1.24061,0.0202002,0,1,3,18,0.6
28.8799,0.192503,-0.035,1.23322,0.0158348,0,1,3,17,0.6
28.9799,0.194996,-0.035,1.24083,0.0118112,0,1,3,17,0.6
29.0799,0.197497,-0.035,1.23768,0.00225958,0,1,3,17,0.6
29.1799,0.199999,-0.0374988,1.2182,0.0142437,0,1,3,17,0.6
29.2799,0.197502,-0.0375,1.20193,0.0211973,0,1,3,17,0.6
29.3799,0.1975,-0.0375,1.19052,0.0213261,0,1,3,17,0.6
29.4799,0.202494,-0.0449905,1.18038,0.0498503,0,1,3,17,0.6
29.5799,0.197503,-0.0425013,1.17217,0.0418923,0,1,3,17,0.6
29.6799,0.1975,-0.0425,1.18033,0.0613971,0,1,3,17,0.62
29.7799,0.190003,-0.0449989,1.21321,0.0327428,0,1,3,17,0.62
29.8799,0.1925,-0.045,1.22255,0.0448778,0,1,3,17,0.62
29.9799,0.1925,-0.0474969,1.19624,0.0450148,0,1,3,17,0.62
30.0799,0.194998,-0.0475,1.17987,0.0368996,0,1,3,17,0.62
30.1799,0.195,-0.0450001,1.17858,0.0263666,0,1,3,17,0.62
30.2799,0.192501,-0.047499,1.17582,0.0177178,0,1,3,17,0.62
30.3799,0.194996,-0.0425071,1.17084,-0.00354503,0,1,3,17,0.62
30.4799,0.195,-0.0425,1.18118,0.00614765,0,1,3,17,0.62
30.5799,0.190004,-0.0425,1.21482,0.00626818,0,1,3,17,0.62
30.6799,0.197495,-0.0400017,1.23054,-0.0233944,0,1,3,17,0.62
30.7799,0.199999,-0.04,1.21916,-0.00427717,0,1,3,17,0.62
30.8799,0.2,-0.04,1.21153,-0.0102137,0,1,3,18,0.62
30.9799,0.192512,-0.0375041,1.20958,-0.0160285,0,1,3,18,0.62
31.0799,0.190001,-0.0399991,1.2179,-0.0106591,0,1,3,18,0.62
31.1799,0.197497,-0.037501,1.24182,-0.023365,0,1,3,18,0.62
31.2799,0.1975,-0.039998,1.24824,-0.00618524,0,1,3,18,0.62
31.3799,0.1975,-0.04,1.22816,-0.0109207,0,1,3,18,0.62
31.4799,0.170011,-0.04,1.21223,0.00295614,0,1,3,18,0.62
31.5799,0.12752,-0.0449977,1.20258,0.00600979,0,1,3,18,0.62
31.6799,0.107508,-0.047499,1.16068,-0.022177,0,1,3,18,0.6
31.7799,-0.109965,-0.0450004,1.06998,-0.0356675,0,1,3,18,0.6
31.8799,-0.157483,-0.045,0.998134,-0.0443006,0,1,3,17,0.6
31.9799,-0.197439,-0.0350153,0.954864,-0.0741665,0,1,3,17,0.6
32.0799,-0.229967,-0.035,0.91295,-0.0499066,0,1,3,17,0.6
32.1799,-0.269969,-0.0374981,0.873097,-0.0816352,0,1,3,17,0.6
32.2799,-0.31746,-0.0300063,0.829084,-0.0749989,0,1,3,17,0.6
32.3799,-0.36745,-0.03,0.778773,-0.0654246,0,1,3,17,0.6
32.4799,-0.387479,-0.03,0.73762,-0.104957,0,1,3,17,0.6
32.5799,-0.385,-0.0175016,0.710344,-0.120902,0,1,3,17,0.6
32.6799,-0.382503,-0.0150031,0.692448,-0.107543,0,1,3,18,0.6
32.7799,-0.380029,-0.0100574,0.712854,-0.137567,0,1,3,18,0.6
32.8799,-0.377502,-0.00500379,0.705815,-0.163647,0,1,3,18,0.6
32.9799,-0.367511,-5.39822e-06,0.657284,-0.175559,0,1,3,18,0.6
33.0799,-0.365001,0.00749685,0.614621,-0.180393,0,1,3,18,0.6
33.1799,-0.365,0.00999895,0.58085,-0.184645,0,1,3,18,0.6
33.2799,-0.355009,0.0124979,0.549565,-0.171168,0,1,3,18,0.6
33.3799,-0.347501,0.0149995,0.522048,-0.164622,0,1,3,18,0.6
33.4799,-0.3475,0.0174986,0.502809,-0.184569,0,1,3,18,0.6
33.5799,-0.337508,0.0249943,0.496105,-0.189006,0,1,3,18,0.6
33.6799,-0.332505,0.0225025,0.472512,-0.151964,0,1,3,18,0.6
33.7799,-0.330002,0.0274951,0.423245,-0.181138,0,1,3,18,0.6
33.8799,-0.33,0.0349929,0.395267,-0.1906,0,1,3,18,0.6
33.9799,-0.325005,0.0374974,0.399493,-0.175625,0,1,3,18,0.6
34.0799,-0.325,0.0325052,0.39588,-0.185485,0,1,3,18,0.6
34.1799,-0.325,0.0349984,0.380384,-0.22531,0,1,3,18,0.6
34.2799,-0.317506,0.0449925,0.367928,-0.213282,0,1,3,18,0.6
34.3799,-0.310003,0.0375032,0.360079,-0.176051,0,1,3,18,0.6
34.4799,-0.307501,0.0325026,0.343212,-0.168476,0,1,3,18,0.6
34.5799,-0.297503,0.0325,0.312705,-0.195429,0,1,3,18,0.6
34.6799,-0.287508,0.0374961,0.283421,-0.195974,0,1,3,18,0.6
34.7799,-0.277615,0.0325575,0.259131,-0.167244,0,1,3,18,0.6
34.8799,-0.275001,0.0325,0.240875,-0.169601,0,1,3,17,0.6
34.9799,-0.270003,0.0349985,0.23176,-0.205571,0,1,3,17,0.6
35.0799,-0.267502,0.0424946,0.224937,-0.217409,0,1,3,17,0.6
35.1799,-0.269997,0.0425,0.22159,-0.20571,0,1,3,17,0.6
35.2799,-0.265005,0.0375048,0.210033,-0.197242,0,1,3,17,0.6
35.3799,-0.265,0.0399983,0.186031,-0.206356,0,1,3,17,0.6
35.4799,-0.260004,0.04,0.164072,-0.200871,0,1,3,17,0.6
35.5799,-0.245014,0.0375023,0.145207,-0.174723,0,1,3,17,0.6
35.6799,-0.187545,0.0300059,0.127924,-0.162661,0,1,3,17,0.62
35.7799,-0.147509,0.0324994,0.113035,-0.176098,0,1,3,17,0.62
