time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
40.98,0,-0.0125045,0.0995581,0.054774,0,1,3,17,0.62
41.08,0,-0.00500885,0.137173,0.019157,0,1,3,17,0.62
41.18,0,-0.0025022,0.112452,0.0125236,0,1,3,17,0.62
41.28,0,-0.0074933,0.0462591,0.052771,0,1,3,17,0.62
41.38,0,-0.0149944,0.0703439,0.0982985,0,1,3,17,0.62
41.48,0,-0.015,0.117042,0.0820324,0,1,3,17,0.62
41.58,0,-0.0100076,0.128451,0.0232452,0,1,3,17,0.62
41.68,0,-0.00250938,0.11639,-0.00881779,0,1,3,17,0.62
41.78,0,-0.0025,0.0920465,0.020841,0,1,3,17,0.62
41.88,0,-0.0074937,0.0595274,0.081228,0,1,3,17,0.62
41.98,0,-0.0174885,0.0720914,0.0993336,0,1,3,17,0.62
42.08,0,-0.0125056,0.114673,0.0492343,0,1,3,17,0.62
42.18,0,-0.00501372,0.118895,-0.00259131,0,1,3,17,0.62
42.28,0,-9.39953e-06,0.0975565,0.00797284,0,1,3,17,0.62
42.38,0,-0.00999229,0.10261,0.0621719,0,1,3,17,0.62
42.48,0,-0.0149935,0.125255,0.0934939,0,1,3,17,0.62
42.58,0,-0.015,0.121858,0.0708586,0,1,3,17,0.62
42.68,0,-1.73944e-05,0.101135,0.0364101,0,0,3,17,0.62
42.78,0,0,0.0772451,0.0315789,0,0,3,17,0.62
42.88,0,0,0.0525656,0.0566527,0,0,3,17,0.62
42.98,0,0,0.0721473,0.0735137,0,0,3,17,0.62
43.08,0,0,0.121106,0.0632689,0,0,3,17,0.62
43.18,0,0,0.107016,0.0446708,0,0,3,17,0.62
43.28,0,0,0.0510157,0.0439286,0,0,3,17,0.62
43.38,0,0,0.0436084,0.0526564,0,0,3,17,0.62
43.48,0,0,0.068506,0.0537092,0,0,3,17,0.62
43.58,0,0,0.11077,0.0449165,0,0,3,17,0.62
43.68,0,0,0.164578,0.0378997,0,0,3,17,0.62
43.78,0,0,0.140989,0.0365982,0,0,3,17,0.62
43.88,0,0,0.0660329,0.0327831,0,0,3,17,0.62
43.98,0,0,0.0521585,0.0340139,0,0,3,17,0.62
44.08,0,0,0.0788374,0.0248698,0,0,3,17,0.62
44.18,0,0,0.117528,0.0198833,0,0,3,17,0.62
44.28,0,0,0.159203,0.0220858,0,0,3,17,0.62
44.38,0,0,0.129324,0.0202954,0,0,3,17,0.62
44.48,0,0,0.0518969,0.0180145,0,0,3,17,0.62
44.58,0,0,0.063907,0.0174243,0,0,3,17,0.62
44.68,0,0,0.135229,0.0232912,0,0,3,17,0.62
44.78,0,0,0.151853,0.0292613,0,0,3,17,0.62
44.88,0,0,0.132199,0.0250902,0,0,3,17,0.62
44.98,0,0,0.109231,0.0127893,0,0,3,17,0.62
45.08,0,0,0.0840544,0.00221073,0,0,3,17,0.62
45.18,0,0,0.0907514,0.00563695,0,0,3,17,0.62
45.28,0,0,0.118641,0.0233765,0,0,3,17,0.62
45.38,0,0,0.123093,0.0320959,0,0,3,17,0.62
45.48,0,0,0.111983,0.0169066,0,0,3,17,0.62
45.58,0,0,0.107438,-0.000947105,0,0,3,17,0.62
45.68,0,0,0.104524,0.00921657,0,0,3,17,0.62
45.78,0,0,0.0992969,0.0226234,0,0,3,17,0.62
45.88,0,0,0.0934931,0.0100749,0,0,3,17,0.62
45.98,0,0,0.107297,0.00160892,0,0,3,17,0.62
46.08,0,0,0.150743,0.0236025,0,0,3,17,0.62
46.18,0,0,0.136314,0.0384889,0,0,3,17,0.62
46.28,0,-0.00748995,0.0834753,0.0257499,0,1,3,17,0.62
46.38,0,-0.00500357,0.0889929,0.00254549,0,1,3,17,0.62
46.48,0,-5.35193e-06,0.109035,0.00163933,0,1,3,17,0.62
46.58,0,0,0.128472,0.0292018,0,1,3,17,0.62
46.68,0,-0.004994,0.147758,0.0433263,0,1,3,17,0.62
46.78,0,-0.0074971,0.114661,0.0248799,0,1,3,17,0.62
46.88,0,-0.00500322,0.0684857,0.00821601,0,1,3,17,0.62
46.98,0,-0.00250397,0.0822306,0.0118185,0,1,3,17,0.62
47.08,0,-1.27638e-06,0.135979,0.0183084,0,1,3,17,0.62
47.18,0,-0.00249765,0.13025,0.0235764,0,1,3,17,0.62
47.28,0,-0.00499593,0.0849817,0.023633,0,1,3,17,0.62
47.38,0,-0.00749832,0.0815902,0.0226664,0,1,3,17,0.62
47.48,0,-0.00500212,0.106024,0.0274241,0,1,3,17,0.62
47.58,0,-0.005,0.10308,0.0299233,0,1,3,17,0.62
47.68,0,-0.00250357,0.0933324,0.0176479,0,1,3,17,0.62
47.78,0,-0.0025,0.0997384,0.0132782,0,1,3,17,0.62
47.88,0,-0.00499673,0.110166,0.0281371,0,1,3,17,0.62
47.98,0,-0.00749458,0.0958974,0.0408299,0,1,3,17,0.62
48.08,0,-0.00999732,0.0651653,0.0395403,0,1,3,17,0.62
48.18,0,-0.005006,0.0863566,0.0277885,0,1,3,17,0.62
48.28,0,-1.02413e-05,0.120489,0.0175649,0,1,3,17,0.62
48.38,0,0,0.0959879,0.0116599,0,1,3,17,0.62
48.48,0,-0.00249675,0.0568311,0.00706931,0,1,3,17,0.62
48.58,0,-0.00499852,0.0565876,0.0180577,0,1,3,17,0.62
48.68,0,-0.005,0.0660086,0.043545,0,1,3,17,0.62
48.78,0,-0.0074985,0.0879019,0.0527622,0,1,3,17,0.62
48.88,0,-0.00500305,0.112922,0.0269212,0,1,3,17,0.62
48.98,0,-4.05166e-06,0.11216,-0.0112649,0,1,3,17,0.62
49.08,0,0,0.0942417,-0.0104772,0,1,3,17,0.62
49.18,0,-0.0049946,0.0990659,0.0379467,0,1,3,17,0.62
49.28,0,-0.00999081,0.109553,0.0598742,0,1,3,17,0.62
49.38,0,-0.0075025,0.125644,0.0235327,0,1,3,17,0.62
49.48,0,-8.24918e-06,0.145464,-0.00508766,0,1,3,17,0.62
49.58,0,0,0.0992199,0.00299731,0,1,3,17,0.62
49.68,0,-0.00249603,0.0365415,0.0232091,0,1,3,17,0.62
49.78,0,-0.007495,0.0749086,0.029856,0,1,3,17,0.62
49.88,0,-0.0025062,0.138499,0.0233654,0,1,3,17,0.62
49.98,0,-0.0025,0.140196,0.0123685,0,1,3,17,0.62
50.08,0,-1.10119e-06,0.100678,-0.0041617,0,1,3,17,0.62
50.18,0,0,0.0913963,-0.00682199,0,1,3,17,0.62
50.28,0,-0.00249475,0.10221,0.0159247,0,1,3,17,0.62
50.38,0,-0.00499757,0.110335,0.0364211,0,1,3,17,0.62
50.48,0,-0.005,0.116669,0.0205042,0,1,3,17,0.62
50.58,0,-3.45007e-06,0.105186,-0.0179287,0,1,3,17,0.62
50.68,0,0.00499435,0.0818389,-0.0229935,0,1,3,17,0.62
50.78,0,5.10056e-06,0.091259,0.00815648,0,1,3,17,0.62
50.88,0,-0.00748808,0.108887,0.0383464,0,1,3,17,0.62
50.98,0,-0.0075,0.123751,0.0301195,0,1,3,17,0.62
51.08,0,-0.0025063,0.137926,0.000388391,0,1,3,17,0.62
51.18,0,0.0024915,0.14174,-0.0129048,0,1,3,17,0.62
51.28,0,0.0025,0.138666,-0.00708681,0,1,3,17,0.62
51.38,0,2.75179e-06,0.12386,-0.00905372,0,1,3,17,0.62
51.48,0,0,0.101238,-0.00287682,0,1,3,17,0.62
51.58,0,0,0.0963505,0.0222694,0,1,3,17,0.62
51.68,0,-0.00499125,0.103273,0.0281427,0,1,3,17,0.62
51.78,0,-3.00345e-06,0.113106,-0.00320933,0,1,3,17,0.62
51.88,0,0.00499435,0.123665,-0.0321427,0,1,3,17,0.62
51.98,0,0.005,0.11909,-0.0243404,0,1,3,17,0.62
52.08,0,3.85089e-06,0.104447,0.00806614,0,1,3,17,0.62
52.18,0,-0.00249728,0.111759,0.0262669,0,1,3,17,0.62
52.28,0,-0.0025,0.133666,0.0173202,0,1,3,17,0.62
52.38,0,-1.57543e-06,0.133874,-0.00691537,0,1,3,17,0.62
52.48,0,0.00249755,0.12868,-0.0272825,0,1,3,17,0.62
52.58,0,0.0025,0.112014,-0.0230787,0,1,3,17,0.62
52.68,0,2.97464e-06,0.0877238,0.0134922,0,1,3,17,0.62
52.78,0,-0.00748995,0.08736,0.0492466,0,1,3,17,0.62
52.88,0,-0.0075,0.102951,0.0339552,0,1,3,17,0.62
52.98,0,-0.002506,0.10735,-0.0156065,0,1,3,17,0.62
53.08,0,0.002492,0.108955,-0.037831,0,1,3,17,0.62
53.18,0,0.0025,0.102337,-0.0114623,0,1,3,17,0.62
53.28,0,4.30039e-06,0.0936727,0.0278381,0,1,3,17,0.62
53.38,0,-0.0049966,0.0945032,0.0387703,0,1,3,17,0.62
53.48,0,-1.75058e-06,0.101651,0.00797271,0,1,3,17,0.62
53.58,0,0,0.0929612,-0.0175378,0,1,3,17,0.62
53.68,0,0,0.0803234,-0.00675166,0,1,3,17,0.62
53.78,0,-0.00249725,0.0864293,0.00179876,0,1,3,17,0.62
53.88,0,-0.0025,0.097224,0.0026051,0,1,3,17,0.62
53.98,0,-3.14883e-06,0.11382,0.0113712,0,1,3,17,0.62
54.08,0,0,0.13427,0.0112872,0,1,3,17,0.62
54.18,0,0,0.128998,-0.00203456,0,1,3,17,0.62
54.28,0,0,0.106627,-0.015892,0,1,3,17,0.62
54.38,0,0,0.105173,-0.00457825,0,1,3,17,0.62
54.48,0,0,0.117677,0.0177521,0,1,3,17,0.62
54.58,0,0,0.110884,0.016359,0,1,3,17,0.62
54.68,0,0,0.091245,-0.0037829,0,1,3,17,0.62
54.78,0,0,0.0829765,-0.0246148,0,1,3,17,0.62
54.88,0,0.00249767,0.0822961,-0.0298101,0,1,3,17,0.62
54.98,0,0.0025,0.101013,-0.00694531,0,1,3,17,0.62
55.08,0,3.5226e-06,0.132622,0.0138005,0,1,3,17,0.62
55.18,0,0,0.127602,0.0114988,0,1,3,17,0.62
55.28,0,-0.002496,0.0982316,0.00184116,0,1,3,17,0.62
55.38,0,-1.9016e-06,0.0951815,-0.0120554,0,1,3,17,0.62
55.48,0,0.0024966,0.109655,-0.0249242,0,1,3,17,0.62
55.58,0,0.00499628,0.106293,-0.0164989,0,1,3,17,0.62
55.68,0,9.34645e-06,0.0910759,0.00534989,0,1,3,17,0.62
55.78,0,-0.00249847,0.0929162,0.0106896,0,1,3,17,0.62
55.88,0,-3.99604e-06,0.106094,-0.00573562,0,1,3,17,0.62
55.98,0,0.00249538,0.113094,-0.0214239,0,1,3,17,0.62
56.08,0,0.0025,0.115982,-0.0177447,0,1,3,17,0.62
56.18,0,3.40136e-06,0.101912,-0.0150401,0,1,3,17,0.62
56.28,0,0,0.0765385,-0.0108203,0,1,3,17,0.62
56.38,0,0,0.0989845,-0.000731589,0,1,3,17,0.62
56.48,0,0,0.133367,-0.00439076,0,1,3,17,0.62
56.58,0,0.00249837,0.122413,-0.021532,0,1,3,17,0.62
56.68,0,0.0025,0.0813607,-0.0397273,0,1,3,17,0.62
56.78,0,0.0049987,0.0771024,-0.0364511,0,1,3,17,0.62
56.88,0,0.0025022,0.0820231,-0.000689418,0,1,3,17,0.62
56.98,0,3.54808e-06,0.120641,0.0333632,0,1,3,17,0.62
57.08,0,0,0.167669,0.0139166,0,1,3,17,0.62
57.18,0,0.00249625,0.135191,-0.0562429,0,1,3,17,0.62
57.28,0,0.00749365,0.0829136,-0.0875306,0,1,3,17,0.62
57.38,0,0.0075,0.11262,-0.024288,0,1,3,17,0.62
57.48,0,6.82671e-06,0.162792,0.0523442,0,1,3,17,0.62
57.58,0,-0.0049954,0.144894,0.0409438,0,1,3,17,0.62
57.68,0,-7.19626e-06,0.110027,-0.0319863,0,1,3,17,0.62
57.78,0,0.0074916,0.0819407,-0.0786661,0,1,3,17,0.62
57.88,0,0.0075,0.0555421,-0.0419358,0,1,3,17,0.62
57.98,0,0.0025065,0.104522,0.0164016,0,1,3,17,0.62
58.08,0,0.0025,0.203616,0.018316,0,1,3,17,0.62
58.18,0,0.0025,0.178272,-0.015865,0,1,3,17,0.62
58.28,0,0.00499802,0.0702728,-0.0615928,0,1,3,17,0.62
58.38,0,0.00749832,0.0692255,-0.0638281,0,1,3,17,0.62
58.48,0,0.00500242,0.0948694,-0.0203299,0,1,3,17,0.62
58.58,0,0.00250295,0.115452,0.00719847,0,1,3,17,0.62
58.68,0,0.0025,0.132665,0.00819632,0,1,3,17,0.62
58.78,0,2.62629e-06,0.114158,-0.0203324,0,1,3,17,0.62
58.88,0,0,0.0718827,-0.055805,0,1,3,17,0.62
58.98,0,-0.167259,0.0773705,-0.0488454,0,1,3,17,0.62
59.08,0,-0.282378,0.114586,-0.0177282,0,1,3,17,0.62
59.18,0,-0.339938,0.126411,0.0130626,0,1,3,17,0.62
59.28,0,-0.427354,0.131915,0.020007,0,1,3,17,0.62
59.38,0,-0.472436,0.117226,-0.0199442,0,1,3,17,0.62
59.48,0,-0.519969,0.0891248,-0.0433414,0,1,3,17,0.62
59.58,0,-0.562463,0.0835626,-0.0181057,0,1,3,17,0.62
59.68,0,-0.599967,0.0929971,0.0079545,0,1,3,17,0.62
59.78,0,-0.612488,0.0936481,0.00763086,0,1,3,17,0.62
59.88,0,-0.622487,0.0884515,-0.00706757,0,1,3,17,0.62
59.98,0,-0.627496,0.0955526,-0.00174594,0,1,3,17,0.62
60.08,0,-0.639988,0.110825,0.0138576,0,1,3,17,0.62
60.18,0,-0.644993,0.110094,0.00422889,0,1,3,17,0.62
60.28,0,-0.697396,0.0987002,-0.000553521,0,1,3,17,0.62
60.38,0,-0.70749,0.103032,0.0249525,0,1,3,17,0.62
60.48,0,-0.7075,0.111285,0.0337756,0,1,3,17,0.62
60.58,0,-0.705003,0.107343,0.0101082,0,1,3,17,0.62
60.68,0,-0.700006,0.0952702,-0.0073425,0,1,3,17,0.62
60.78,0,-0.702497,0.0836747,0.0116743,0,1,3,17,0.62
60.88,0,-0.704997,0.0723972,0.0479184,0,1,3,17,0.62
60.98,0,-0.709992,0.0740246,0.0493896,0,1,3,17,0.62
61.08,0,-0.702506,0.084221,0.0184887,0,1,3,17,0.62
61.18,0,-0.675019,0.0869233,-0.00656851,0,1,3,17,0.62
61.28,0,-0.465267,0.0846389,0.00177792,0,1,3,17,0.62
61.38,0,-0.195143,0.0959556,0.0447357,0,1,3,17,0.62
61.48,0,-0.0126806,0.11633,0.0662375,0,1,3,17,0.62
61.58,0,-0.0100022,0.103362,0.0256972,0,1,3,17,0.62
61.68,0,-0.0025096,0.0682048,-0.0127449,0,1,3,17,0.62
61.78,0,-3.99872e-06,0.0692771,0.00100659,0,1,3,17,0.62
61.88,0,-0.00249528,0.0793829,0.0332616,0,1,3,17,0.62
61.98,0,-0.00499722,0.0925478,0.0454879,0,1,3,17,0.62
62.08,0,-0.005,0.106476,0.02738,0,1,3,17,0.62
62.18,0,-0.00250407,0.0865618,-0.00459748,0,1,3,17,0.62
62.28,0,-3.30102e-06,0.0582223,-0.00992556,0,1,3,17,0.62
62.38,0,0,0.0859685,0.00671704,0,1,3,17,0.62
62.48,0,0,0.127735,0.0155245,0,1,3,17,0.62
62.58,0,0,0.120822,0.0136181,0,1,3,17,0.62
62.68,0,0,0.101792,-0.000536971,0,1,3,17,0.62
62.78,0,0,0.0830128,-0.0137149,0,1,3,17,0.62
62.88,0,0,0.0642963,-0.0203667,0,1,3,17,0.62
62.98,0,0.00499705,0.0984684,-0.015908,0,1,3,17,0.62
63.08,0,0.00250177,0.167785,-0.00693104,0,1,3,17,0.62
63.18,0,2.19963e-06,0.13713,-0.0195963,0,1,3,17,0.62
63.28,0,0.00249655,0.0816498,-0.0402193,0,1,3,17,0.62
63.38,0,0.00499792,0.0769146,-0.0377055,0,1,3,17,0.62
63.48,0,-0.0249619,0.10595,-0.0200271,0,1,3,17,0.62
63.58,0,-0.574367,0.109035,-0.0134117,0,1,3,17,0.62
63.68,0,-0.982011,0.094865,-0.0387026,0,1,3,17,0.62
63.78,0,-0.837723,0.0920812,-0.0619382,0,1,3,17,0.62
63.88,0,-0.283138,0.096877,-0.0515792,0,1,3,17,0.62
63.98,0,-0.055273,0.115791,-0.0283799,0,1,3,17,0.62
64.08,0,-0.511855,0.156072,-0.0339609,0,1,3,17,0.62
64.18,0,-0.787296,0.135205,-0.0644703,0,1,3,17,0.62
64.28,0,-0.999792,0.0737031,-0.0841144,0,1,3,17,0.62
64.38,0,-0.462935,0.102182,-0.0742852,0,1,3,17,0.62
64.48,0,-0.0031528,0.153181,-0.0446257,0,1,3,17,0.62
64.58,0,0.362277,0.162437,-0.0291445,0,1,3,17,0.62
64.68,0,0.774616,0.161271,-0.0515088,0,1,3,17,0.62
64.78,0,0.52528,0.121843,-0.0961042,0,1,3,17,0.62
64.88,0,0.252691,0.0728351,-0.112272,0,1,3,17,0.62
64.98,0,0.0153631,0.107649,-0.064611,0,1,3,17,0.62
65.08,0,0.0075096,0.163317,-0.0028587,0,1,3,17,0.62
65.18,0,0.00500273,0.142436,-0.00852004,0,1,3,17,0.62
65.28,0,0.005,0.102498,-0.0741781,0,1,3,17,0.62
65.38,0,0.0174839,0.106726,-0.120747,0,1,3,17,0.62
65.48,0,0.0199971,0.121961,-0.0783522,0,1,3,17,0.62
65.58,0,0.0100105,0.147864,-0.00914688,0,1,3,17,0.62
65.68,0,0.00251409,0.176425,-0.00258166,0,1,3,17,0.62
65.78,0,0.0025,0.143252,-0.040074,0,1,3,17,0.62
65.88,0,0.00749615,0.0946917,-0.0779932,0,1,3,17,0.62
65.98,0,0.0124949,0.118386,-0.0706964,0,1,3,17,0.62
66.08,0,0.0125,0.160098,-0.0282984,0,1,3,17,0.62
66.18,0,0.0050057,0.14758,-0.0105124,0,1,3,17,0.62
66.28,0,4.59926e-06,0.121517,-0.0267547,0,1,3,17,0.62
66.38,0,0.00249765,0.101084,-0.0611059,0,1,3,17,0.62
66.48,0,0.0074965,0.0820608,-0.0635944,0,1,3,17,0.62
66.58,0,0.00999755,0.11732,-0.0345992,0,1,3,17,0.62
66.68,0,0.00750435,0.166122,-0.00937285,0,1,3,17,0.62
66.78,0,0.00500335,0.147707,-0.0204263,0,1,3,17,0.62
66.88,0,0.005,0.112548,-0.0600409,0,1,3,17,0.62
66.98,0,0.0074975,0.104029,-0.0674572,0,1,3,17,0.62
67.08,0,0.0075,0.113262,-0.0330725,0,1,3,17,0.62
67.18,0,0.00500345,0.125729,-0.0097572,0,1,3,17,0.62
67.28,0,0.005,0.139004,-0.0182216,0,1,3,17,0.62
67.38,0,0.005,0.115762,-0.0436628,0,1,3,17,0.62
67.48,0,0.00749817,0.0833792,-0.0694303,0,1,3,17,0.62
67.58,0,0.0124924,0.116776,-0.0633551,0,1,3,17,0.62
67.68,0,0.0100036,0.166619,-0.0259396,0,1,3,17,0.62
67.78,0,0.00250428,0.128115,-0.00379506,0,1,3,17,0.62
67.88,0,1.82471e-06,0.0675171,-0.0226189,0,1,3,17,0.62
67.98,0,0.0024974,0.0918276,-0.0525204,0,1,3,17,0.62
68.08,0,0.00998958,0.137264,-0.0509851,0,1,3,17,0.62
68.18,0,0.01,0.155259,-0.0301862,0,1,3,17,0.62
68.28,0,0.00750532,0.166416,-0.027004,0,1,3,17,0.62
68.38,0,0.00250441,0.109271,-0.0244698,0,1,3,17,0.62
68.48,0,2.92415e-06,0.0350439,-0.0206293,0,1,3,17,0.62
68.58,0,0.0024964,0.0935757,-0.0316685,0,1,3,17,0.62
68.68,0,0.00998845,0.185227,-0.0390399,0,1,3,17,0.62
68.78,0,0.01,0.150115,-0.0428453,0,1,3,17,0.62
68.88,0,0.00750155,0.0834474,-0.0468817,0,1,3,17,0.62
68.98,0,0.0025037,0.0646135,-0.0379241,0,1,3,17,0.62
69.08,0,0.00499837,0.0775813,-0.0319024,0,1,3,17,0.62
69.18,0,0.00749743,0.124179,-0.0381245,0,1,3,17,0.62
69.28,0,0.00999663,0.193169,-0.0356939,0,1,3,17,0.62
69.38,0,0.00500385,0.177351,-0.0378228,0,1,3,17,0.62
69.48,0,0.005,0.105112,-0.0449585,0,1,3,17,0.62
69.58,0,0.005,0.098232,-0.0499741,0,1,3,17,0.62
69.68,0,0.00749565,0.107591,-0.045362,0,1,3,17,0.62
69.78,0,-0.0898673,0.12867,-0.0247241,0,1,3,17,0.62
69.88,0,-0.152425,0.157544,-0.018242,0,1,3,17,0.62
69.98,0,0.00477797,0.138285,-0.0327478,0,1,3,17,0.62
70.08,0,-0.0299618,0.0869181,-0.0466618,0,1,3,17,0.62
70.18,0,-0.182309,0.098154,-0.0455356,0,1,3,17,0.62
70.28,0,-0.217439,0.125021,-0.0294665,0,1,3,17,0.62
70.38,0,-0.137555,0.145376,-0.0190915,0,1,3,17,0.62
70.48,0,0.0773302,0.164105,-0.0283459,0,1,3,17,0.62
70.58,0,0.0075574,0.139735,-0.0335725,0,1,3,17,0.62
70.68,0,0.0075,0.104632,-0.0404238,0,1,3,17,0.62
70.78,0,0.0075,0.112077,-0.0489731,0,1,3,17,0.62
70.88,0,0.00500215,0.130149,-0.0346339,0,1,3,17,0.62
70.98,0,0.00250198,0.129717,-0.0141066,0,1,3,17,0.62
71.08,0,0.0025,0.124657,-0.0153883,0,1,3,17,0.62
71.18,0,0.00499595,0.158554,-0.0366898,0,1,3,17,0.62
71.28,0,0.00999025,0.202148,-0.0486022,0,1,3,17,0.62
71.38,0,0.00750285,0.145965,-0.0317232,0,1,3,17,0.62
71.48,0,9.52376e-06,0.064836,-0.020219,0,1,3,17,0.62
71.58,0,0.00249585,0.103245,-0.034709,0,1,3,17,0.62
71.68,0,0.0074937,0.17142,-0.0402202,0,1,3,17,0.62
71.78,0,0.0124945,0.181576,-0.0241183,0,1,3,17,0.62
71.88,0,0.0025127,0.177243,-0.0202859,0,1,3,17,0.62
71.98,0,1.60101e-06,0.141788,-0.0419095,0,1,3,17,0.62
72.08,0,0.0024981,0.0856526,-0.0555073,0,1,3,17,0.62
72.18,0,0.00749585,0.146699,-0.034077,0,1,3,17,0.62
72.28,0,0.00500415,0.236912,0.000165677,0,1,3,17,0.62
72.38,0,0.00250198,0.20057,0.00570059,0,1,3,17,0.62
72.48,0,1.90006e-06,0.132422,-0.020296,0,1,3,17,0.62
72.58,0,0.0024969,0.110033,-0.0452717,0,1,3,17,0.62
72.68,0,0.00499638,0.099026,-0.0453597,0,1,3,17,0.62
72.78,0,0.005,0.126772,-0.0236816,0,1,3,16,0.62
72.88,0,0.00250272,0.164178,0.000719504,0,1,3,16,0.62
72.98,0,2.65008e-06,0.167188,0.00337499,0,1,3,16,0.64
73.08,0,0,0.147346,-0.0164837,0,1,3,16,0.64
73.18,0,0.00249635,0.131288,-0.0327459,0,1,3,16,0.64
73.28,0,0.00499608,0.116167,-0.0209654,0,1,3,16,0.64
73.38,0,0.00250335,0.130633,0.00364578,0,1,3,16,0.64
73.48,0,3.99896e-06,0.152514,-8.09036e-05,0,1,3,16,0.64
73.58,0,0,0.130053,-0.0196573,0,1,3,16,0.64
73.68,0,0.0024977,0.096574,-0.020077,0,1,3,16,0.64
73.78,0,0.0025,0.119137,0.00330424,0,1,3,16,0.64
73.88,0,1.5752e-06,0.155682,0.0249737,0,1,3,16,0.64
73.98,0,-0.00249793,0.126094,0.00422085,0,1,3,17,0.62
74.08,0,-2.72429e-06,0.0799897,-0.0306534,0,1,3,17,0.62
74.18,0,0,0.128478,-0.0228475,0,1,3,17,0.62
74.28,0,0,0.200506,0.018302,0,1,3,17,0.62
74.38,0,-0.00249737,0.170953,0.0451716,0,1,3,17,0.62
74.48,0,-0.00499635,0.116056,0.0326028,0,1,3,17,0.62
74.58,0,-0.005,0.0779354,-0.00779669,0,1,3,16,0.62
74.68,0,-6.69873e-06,0.0439887,-0.0285911,0,1,3,16,0.62
74.78,0,0,0.107022,0.00123085,0,1,3,17,0.62
74.88,0,0,0.194227,0.071391,0,1,3,17,0.62
74.98,0,-0.0124819,0.160734,0.0892603,0,1,3,17,0.62
75.08,0,-0.0149965,0.0971606,0.0364077,0,1,3,17,0.62
75.18,0,-0.0075048,0.0653699,-0.0148461,0,1,3,17,0.62
75.28,0,-7.64709e-06,0.0414792,0.00451428,0,1,3,17,0.62
75.38,0,0,0.0866602,0.0744243,0,1,3,17,0.62
75.48,0,-0.0099927,0.149169,0.100984,0,1,3,17,0.62
75.58,0,-0.0149966,0.109715,0.0583355,0,1,3,17,0.62
75.68,0,-0.0125023,0.044837,-0.00104077,0,1,3,17,0.62
75.78,0,-0.0025079,0.0482071,0.00192714,0,1,3,17,0.62
75.88,0,-0.00499648,0.0685658,0.0629519,0,1,3,17,0.62
75.98,0,-0.00749735,0.114655,0.103254,0,1,3,17,0.62
76.08,0,-0.0149899,0.177844,0.0773805,0,1,3,17,0.62
76.18,0,-0.0100058,0.123888,0.0096275,0,1,3,17,0.62
76.28,0,-0.00251312,0.0407849,-0.00331594,0,1,3,17,0.62
76.38,0,-0.00499707,0.106243,0.0569523,0,1,3,17,0.62
76.48,0,-0.0124913,0.208778,0.0996376,0,1,3,17,0.62
76.58,0,-0.0125,0.166134,0.0788424,0,1,3,17,0.62
76.68,0,-0.0100019,0.0873289,0.0247305,0,1,3,17,0.62
76.78,0,-0.0050026,0.0749112,0.00278177,0,1,3,17,0.62
76.88,0,-0.005,0.0790625,0.037965,0,1,3,17,0.62
76.98,0,-0.007497,0.0898929,0.0801339,0,1,3,17,0.62
77.08,0,-0.0124959,0.105171,0.0773494,0,1,3,17,0.62
77.18,0,-0.00750465,0.101712,0.0503076,0,1,3,17,0.62
77.28,0,-0.0075,0.0936036,0.0196629,0,1,3,17,0.62
77.38,0,-0.00500377,0.0743046,0.00799815,0,1,3,17,0.62
77.48,0,-0.0074975,0.0522118,0.0443026,0,1,3,17,0.62
77.58,0,-0.0099959,0.0888724,0.0820424,0,1,3,17,0.62
77.68,0,-0.012497,0.140186,0.0810012,0,1,3,17,0.62
77.78,0,-0.0075062,0.129164,0.040041,0,1,3,17,0.62
77.88,0,-0.00250515,0.102602,-0.00431105,0,1,3,17,0.62
77.98,0,-3.24912e-06,0.0897874,0.00720018,0,1,3,17,0.62
78.08,0,-0.00748965,0.0803943,0.0480753,0,1,3,17,0.62
78.18,0,-0.00999603,0.0854217,0.0639407,0,1,3,17,0.62
78.28,0,-0.01,0.0940498,0.0525711,0,1,3,17,0.62
78.38,0,-0.00500395,0.0956503,0.0254424,0,1,3,17,0.62
78.48,0,-0.00250222,0.0954934,0.0138693,0,1,3,17,0.62
78.58,0,-0.0025,0.0882725,0.0177925,0,1,3,17,0.62
78.68,0,-0.0049979,0.0792888,0.0117722,0,1,3,17,0.62
78.78,0,-0.005,0.0637605,0.0206398,0,1,3,17,0.62
78.88,0,-0.005,0.046596,0.0338364,0,1,3,17,0.62
78.98,0,-8.34383e-06,0.116738,0.0184576,0,1,3,17,0.62
79.08,0,0.0024972,0.20862,-0.00806031,0,1,3,17,0.62
79.18,0,0.0049977,0.167979,-0.0355741,0,0,3,17,0.62
79.28,0,6.29786e-06,0.0392474,-0.0354077,0,0,3,17,0.62
79.38,0,0,0.0656419,-0.000250511,0,0,3,17,0.62
79.48,0,0,0.130629,0.0192305,0,0,3,17,0.62
79.58,0,0,0.176748,0.0154703,0,0,3,17,0.62
79.68,0,0,0.218181,-0.0106287,0,0,3,17,0.62
79.78,0,0,0.172522,-0.0461126,0,0,3,17,0.62
79.88,0,0,0.0690067,-0.0287214,0,0,3,17,0.62
79.98,0,0,0.0721632,0.0240605,0,0,3,17,0.62
80.08,0,0,0.146268,0.0427118,0,0,3,17,0.62
80.18,0,0,0.157817,0.0272912,0,0,3,17,0.62
80.28,0,0,0.153768,-0.00423337,0,0,3,17,0.62
80.38,0,0,0.123783,-0.0233464,0,0,3,17,0.62
