time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
38.18,0.349998,-0.234998,2.27631,-0.272437,0,1,3,17,0.62
38.28,0.347501,-0.235,2.28218,-0.280477,0,1,3,17,0.62
38.38,0.3475,-0.235,2.28604,-0.277897,0,1,3,17,0.62
38.48,0.3475,-0.235,2.28855,-0.275532,0,1,3,17,0.62
38.58,0.345001,-0.232501,2.30203,-0.273936,0,1,3,17,0.62
38.68,0.342502,-0.230002,2.32281,-0.267972,0,1,3,17,0.62
38.78,0.340001,-0.23,2.34338,-0.254502,0,1,3,17,0.62
38.88,0.34,-0.23,2.36383,-0.266923,0,1,3,17,0.62
38.98,0.3475,-0.235,2.33977,-0.288463,0,1,3,17,0.62
39.08,0.349999,-0.237499,2.28617,-0.281407,0,1,3,17,0.62
39.18,0.35,-0.2375,2.25803,-0.276467,0,1,3,17,0.62
39.28,0.35,-0.2375,2.24683,-0.268899,0,1,3,17,0.62
39.38,0.347501,-0.235001,2.26879,-0.271714,0,1,3,17,0.62
39.48,0.345002,-0.230005,2.34073,-0.292542,0,1,3,17,0.62
39.58,0.345001,-0.23,2.34362,-0.288717,0,1,3,17,0.62
39.68,0.35,-0.2325,2.30066,-0.290164,0,1,3,17,0.62
39.78,0.3475,-0.235,2.31182,-0.280642,0,1,3,17,0.62
39.88,0.3475,-0.232501,2.33659,-0.294563,0,1,3,17,0.62
39.98,0.352497,-0.234998,2.3212,-0.287038,0,1,3,17,0.62
40.08,0.350003,-0.232503,2.27919,-0.274192,0,1,3,17,0.62
40.18,0.347502,-0.2325,2.23592,-0.266527,0,1,3,17,0.62
40.28,0.342503,-0.2325,2.1918,-0.266373,0,1,3,17,0.62
40.38,0.337504,-0.2325,2.18675,-0.25566,0,1,3,17,0.62
40.48,0.335,-0.23,2.20768,-0.26698,0,1,3,17,0.62
40.58,0.335,-0.23,2.23545,-0.255368,0,1,3,17,0.62
40.68,0.337499,-0.23,2.26774,-0.259769,0,1,3,17,0.62
40.78,0.335,-0.2325,2.30036,-0.258678,0,1,3,17,0.62
40.88,0.335,-0.2325,2.3332,-0.262298,0,1,3,17,0.62
40.98,0.335,-0.2325,2.32417,-0.259783,0,1,3,17,0.62
41.08,0.335,-0.230001,2.28733,-0.271855,0,1,3,17,0.62
41.18,0.337498,-0.232498,2.27133,-0.271656,0,1,3,17,0.62
41.28,0.335,-0.2325,2.26917,-0.274321,0,1,3,17,0.62
41.38,0.332503,-0.230003,2.26873,-0.267269,0,1,3,17,0.62
41.48,0.334998,-0.232498,2.26941,-0.253056,0,1,3,17,0.62
41.58,0.337498,-0.234998,2.25777,-0.245692,0,1,3,17,0.62
41.68,0.332502,-0.232501,2.23794,-0.237816,0,1,3,17,0.62
41.78,0.330001,-0.2325,2.23472,-0.222783,0,1,3,18,0.62
41.88,0.327502,-0.234998,2.24255,-0.217536,0,1,3,18,0.62
41.98,0.3275,-0.235,2.23229,-0.207102,0,1,3,18,0.62
42.08,0.3275,-0.237499,2.20997,-0.214751,0,1,3,18,0.62
42.18,0.3275,-0.2375,2.21518,-0.217355,0,1,3,18,0.62
42.28,0.329999,-0.239999,2.23868,-0.204652,0,1,3,18,0.62
42.38,0.33,-0.242498,2.24838,-0.199106,0,1,3,18,0.6
42.48,0.3275,-0.24,2.23728,-0.211712,0,1,3,18,0.6
42.58,0.3275,-0.24,2.24475,-0.226724,0,1,3,18,0.6
42.68,0.3275,-0.24,2.26457,-0.241536,0,1,3,18,0.6
42.78,0.3275,-0.239999,2.23765,-0.262714,0,1,3,18,0.6
42.88,0.3275,-0.235002,2.17964,-0.269283,0,1,3,18,0.6
42.98,0.3275,-0.237499,2.16624,-0.269243,0,1,3,18,0.6
43.08,0.3275,-0.2375,2.18253,-0.281151,0,1,3,18,0.6
43.18,0.334993,-0.2375,2.18155,-0.302383,0,1,3,18,0.6
43.28,0.342496,-0.2375,2.16909,-0.301937,0,1,3,18,0.6
43.38,0.3425,-0.2375,2.17661,-0.270582,0,1,3,17,0.62
43.48,0.3425,-0.239999,2.19742,-0.267686,0,1,3,17,0.62
43.58,0.3425,-0.24,2.19692,-0.258621,0,1,3,17,0.62
43.68,0.340001,-0.24,2.1823,-0.252492,0,1,3,17,0.62
43.78,0.3375,-0.24,2.1651,-0.248402,0,1,3,17,0.62
43.88,0.3375,-0.242499,2.14619,-0.25107,0,1,3,17,0.62
43.98,0.339999,-0.242499,2.11964,-0.268176,0,1,3,17,0.62
44.08,0.337501,-0.240001,2.088,-0.268997,0,1,3,17,0.62
44.18,0.3375,-0.24,2.09264,-0.269497,0,1,3,17,0.62
44.28,0.339998,-0.242498,2.12137,-0.267873,0,1,3,17,0.62
44.38,0.344999,-0.2425,2.12762,-0.276882,0,1,3,17,0.62
44.48,0.347499,-0.2425,2.11894,-0.287573,0,1,3,17,0.62
44.58,0.349998,-0.2425,2.10709,-0.27608,0,1,3,17,0.62
44.68,0.352498,-0.244998,2.09314,-0.266893,0,1,3,17,0.62
44.78,0.3525,-0.245,2.09325,-0.265627,0,1,3,17,0.62
44.88,0.350001,-0.242501,2.10271,-0.270415,0,1,3,17,0.62
44.98,0.35,-0.244998,2.11931,-0.268871,0,1,3,17,0.62
45.08,0.35,-0.242502,2.14067,-0.273675,0,1,3,17,0.62
45.18,0.347503,-0.2425,2.13516,-0.271947,0,1,3,17,0.62
45.28,0.345003,-0.2425,2.12294,-0.274919,0,1,3,17,0.62
45.38,0.342501,-0.240001,2.11866,-0.272904,0,1,3,17,0.62
45.48,0.3425,-0.24,2.11966,-0.278746,0,1,3,17,0.62
45.58,0.3425,-0.24,2.11926,-0.284866,0,1,3,17,0.62
45.68,0.3425,-0.237501,2.11794,-0.295554,0,1,3,17,0.62
45.78,0.3425,-0.24,2.11614,-0.298621,0,1,3,17,0.62
45.88,0.3425,-0.237501,2.11403,-0.300011,0,1,3,17,0.62
45.98,0.3425,-0.2375,2.11724,-0.308494,0,1,3,18,0.62
46.08,0.349995,-0.2375,2.124,-0.312422,0,1,3,18,0.62
46.18,0.352498,-0.239998,2.11655,-0.308661,0,1,3,18,0.62
46.28,0.354998,-0.24,2.09966,-0.311686,0,1,3,18,0.62
46.38,0.355,-0.24,2.08378,-0.292674,0,1,3,18,0.6
46.48,0.355,-0.24,2.06857,-0.296338,0,1,3,18,0.6
46.58,0.355,-0.24,2.06538,-0.296908,0,1,3,17,0.6
46.68,0.355,-0.237502,2.07019,-0.311001,0,1,3,17,0.6
46.78,0.3575,-0.24,2.0672,-0.292115,0,1,3,18,0.6
46.88,0.355001,-0.24,2.05901,-0.297276,0,1,3,18,0.6
46.98,0.352501,-0.237501,2.07214,-0.29737,0,1,3,17,0.6
47.08,0.354997,-0.2375,2.09944,-0.307763,0,1,3,17,0.6
47.18,0.355,-0.235003,2.09082,-0.302192,0,1,3,18,0.6
47.28,0.355,-0.237499,2.05831,-0.301421,0,1,3,18,0.6
47.38,0.355,-0.2375,2.05023,-0.302067,0,1,3,18,0.6
47.48,0.3525,-0.2375,2.05837,-0.279999,0,1,3,18,0.6
47.58,0.3525,-0.2375,2.06825,-0.284608,0,1,3,18,0.6
47.68,0.350003,-0.235003,2.07929,-0.285664,0,1,3,18,0.6
47.78,0.352498,-0.235,2.09238,-0.297952,0,1,3,18,0.6
47.88,0.350003,-0.235,2.10682,-0.286405,0,1,3,18,0.6
47.98,0.35,-0.235,2.09869,-0.283381,0,1,3,18,0.6
48.08,0.35,-0.235,2.07555,-0.269954,0,1,3,18,0.6
48.18,0.347503,-0.235,2.07566,-0.280566,0,1,3,18,0.6
48.28,0.35,-0.2325,2.09124,-0.306008,0,1,3,18,0.6
48.38,0.352499,-0.234999,2.09927,-0.29413,0,1,3,18,0.6
48.48,0.350001,-0.235,2.09588,-0.293163,0,1,3,18,0.6
48.58,0.347501,-0.230001,2.10102,-0.300273,0,1,3,18,0.6
48.68,0.349999,-0.232499,2.11183,-0.281126,0,1,3,18,0.6
48.78,0.345001,-0.2325,2.11533,-0.280588,0,1,3,18,0.6
48.88,0.345,-0.230001,2.11395,-0.298404,0,1,3,18,0.6
48.98,0.3475,-0.2325,2.10374,-0.289978,0,1,3,18,0.6
49.08,0.345,-0.23,2.08765,-0.287616,0,1,3,18,0.6
49.18,0.347497,-0.23,2.07958,-0.304508,0,1,3,18,0.6
49.28,0.352496,-0.23,2.07682,-0.312699,0,1,3,18,0.6
49.38,0.350002,-0.232498,2.09257,-0.290148,0,1,3,18,0.6
49.48,0.347501,-0.230001,2.1206,-0.279943,0,1,3,18,0.6
49.58,0.3475,-0.23,2.11483,-0.287251,0,1,3,18,0.6
49.68,0.3475,-0.23,2.08656,-0.277726,0,1,3,18,0.6
49.78,0.35,-0.2325,2.0934,-0.270733,0,1,3,18,0.6
49.88,0.3525,-0.2325,2.12367,-0.263864,0,1,3,18,0.6
49.98,0.3525,-0.234999,2.12717,-0.268287,0,1,3,18,0.6
50.08,0.350002,-0.232502,2.11288,-0.27177,0,1,3,18,0.6
50.18,0.347502,-0.230002,2.09491,-0.280095,0,1,3,18,0.6
50.28,0.345001,-0.23,2.07449,-0.284634,0,1,3,18,0.6
50.38,0.345,-0.232499,2.0776,-0.286078,0,1,3,18,0.6
50.48,0.342501,-0.227502,2.09634,-0.293938,0,1,3,18,0.6
50.58,0.3425,-0.2275,2.0962,-0.300516,0,1,3,17,0.6
50.68,0.3425,-0.225001,2.08352,-0.318938,0,1,3,17,0.6
50.78,0.344998,-0.225,2.08487,-0.311779,0,1,3,18,0.6
50.88,0.347498,-0.227498,2.09556,-0.293352,0,1,3,18,0.6
50.98,0.345001,-0.2275,2.09448,-0.270564,0,1,3,18,0.6
51.08,0.345,-0.229997,2.08561,-0.268328,0,1,3,18,0.6
51.18,0.345,-0.23,2.09203,-0.272446,0,1,3,17,0.6
51.28,0.342502,-0.23,2.10862,-0.275594,0,1,3,17,0.6
51.38,0.3375,-0.2275,2.12442,-0.269752,0,1,3,17,0.62
51.48,0.3375,-0.225,2.13969,-0.292631,0,1,3,17,0.62
51.58,0.3375,-0.225,2.12103,-0.305005,0,1,3,17,0.62
51.68,0.339999,-0.225,2.07979,-0.306922,0,1,3,17,0.62
51.78,0.3425,-0.225,2.08844,-0.297561,0,1,3,17,0.62
51.88,0.344999,-0.227499,2.13032,-0.29945,0,1,3,17,0.62
51.98,0.3475,-0.2275,2.14069,-0.286787,0,1,3,17,0.62
52.08,0.349998,-0.229998,2.14313,-0.277736,0,1,3,17,0.62
52.18,0.35,-0.23,2.12597,-0.259074,0,1,3,17,0.62
52.28,0.35,-0.232499,2.09576,-0.251913,0,1,3,17,0.62
52.38,0.345002,-0.230001,2.10308,-0.26513,0,1,3,17,0.62
52.48,0.345,-0.227502,2.13533,-0.271196,0,1,3,17,0.62
52.58,0.345,-0.2275,2.14671,-0.275247,0,1,3,17,0.62
52.68,0.347497,-0.229997,2.14423,-0.265521,0,1,3,17,0.62
52.78,0.345001,-0.23,2.13627,-0.271621,0,1,3,17,0.62
52.88,0.342502,-0.227502,2.12465,-0.264657,0,1,3,17,0.62
52.98,0.3425,-0.2275,2.15086,-0.253956,0,1,3,17,0.62
53.08,0.337503,-0.2275,2.20224,-0.260165,0,1,3,17,0.62
53.18,0.335002,-0.2275,2.16797,-0.261814,0,1,3,17,0.62
53.28,0.335,-0.2275,2.07674,-0.267187,0,1,3,17,0.62
53.38,0.335,-0.225001,2.10659,-0.272996,0,1,3,17,0.62
53.48,0.337499,-0.227499,2.16677,-0.264038,0,1,3,17,0.62
53.58,0.3375,-0.2275,2.18956,-0.270743,0,1,3,17,0.62
53.68,0.339997,-0.2275,2.18748,-0.277854,0,1,3,17,0.62
53.78,0.34,-0.2275,2.17305,-0.267378,0,1,3,17,0.62
53.88,0.34,-0.229999,2.1504,-0.260769,0,1,3,17,0.62
53.98,0.34,-0.23,2.11256,-0.264192,0,1,3,17,0.62
54.08,0.34,-0.227503,2.06463,-0.269939,0,1,3,17,0.62
54.18,0.344995,-0.229997,2.07927,-0.276071,0,1,3,17,0.62
54.28,0.345,-0.23,2.13554,-0.26573,0,1,3,17,0.62
54.38,0.345,-0.23,2.1745,-0.269392,0,1,3,17,0.62
54.48,0.345,-0.23,2.18723,-0.25485,0,1,3,17,0.62
54.58,0.345,-0.2325,2.18626,-0.260208,0,1,3,17,0.62
54.68,0.345,-0.230004,2.17617,-0.268539,0,1,3,17,0.62
54.78,0.345,-0.2325,2.17132,-0.251195,0,1,3,17,0.62
54.88,0.3425,-0.23,2.16997,-0.255108,0,1,3,17,0.62
54.98,0.3425,-0.232499,2.15879,-0.253353,0,1,3,17,0.62
55.08,0.344999,-0.2325,2.14108,-0.254454,0,1,3,17,0.62
55.18,0.342502,-0.230002,2.14457,-0.257113,0,1,3,17,0.62
55.28,0.340002,-0.23,2.16218,-0.267561,0,1,3,17,0.62
55.38,0.34,-0.23,2.15466,-0.257734,0,1,3,17,0.62
55.48,0.342499,-0.232499,2.13046,-0.247884,0,1,3,17,0.62
55.58,0.344998,-0.2325,2.13076,-0.251647,0,1,3,17,0.62
55.68,0.345,-0.2325,2.14734,-0.262689,0,1,3,17,0.62
55.78,0.347499,-0.2325,2.15796,-0.261392,0,1,3,17,0.62
55.88,0.345004,-0.2325,2.16462,-0.259619,0,1,3,17,0.62
55.98,0.347498,-0.234998,2.15972,-0.259414,0,1,3,17,0.62
56.08,0.345002,-0.235,2.14711,-0.244964,0,1,3,17,0.62
56.18,0.342501,-0.235,2.15258,-0.23889,0,1,3,17,0.62
56.28,0.340001,-0.235,2.1701,-0.228696,0,1,3,17,0.62
56.38,0.342499,-0.235,2.17647,-0.235679,0,1,3,17,0.62
56.48,0.34,-0.235,2.16597,-0.226872,0,1,3,17,0.62
56.58,0.34,-0.237499,2.15025,-0.227225,0,1,3,17,0.62
56.68,0.342499,-0.2375,2.13103,-0.237494,0,1,3,17,0.62
56.78,0.34,-0.235,2.12779,-0.235733,0,1,3,17,0.62
56.88,0.342497,-0.237497,2.13515,-0.23317,0,1,3,17,0.62
56.98,0.3425,-0.2375,2.13897,-0.24223,0,1,3,18,0.62
57.08,0.3425,-0.2375,2.14041,-0.244662,0,1,3,18,0.62
57.18,0.344998,-0.2375,2.13677,-0.242132,0,1,3,18,0.62
57.28,0.352497,-0.239999,2.12974,-0.248637,0,1,3,18,0.62
57.38,0.364994,-0.24,2.12248,-0.255295,0,1,3,18,0.6
57.48,0.362501,-0.237501,2.11509,-0.250478,0,1,3,18,0.6
57.58,0.360002,-0.239998,2.12217,-0.23183,0,1,3,18,0.6
57.68,0.357503,-0.237503,2.13891,-0.234085,0,1,3,18,0.6
57.78,0.3575,-0.2375,2.15672,-0.231661,0,1,3,18,0.6
57.88,0.355001,-0.2375,2.17524,-0.237476,0,1,3,18,0.6
57.98,0.3525,-0.2375,2.16245,-0.247764,0,1,3,18,0.6
58.08,0.35,-0.2375,2.12885,-0.250175,0,1,3,18,0.6
58.18,0.352499,-0.2375,2.14608,-0.259314,0,1,3,18,0.6
58.28,0.354999,-0.2375,2.19716,-0.264334,0,1,3,18,0.6
58.38,0.355,-0.235,2.22981,-0.257777,0,1,3,17,0.62
58.48,0.355,-0.237499,2.2502,-0.249298,0,1,3,17,0.62
58.58,0.355,-0.239998,2.22875,-0.233972,0,1,3,17,0.62
58.68,0.352503,-0.24,2.17948,-0.238423,0,1,3,17,0.62
58.78,0.350001,-0.24,2.16779,-0.23973,0,1,3,17,0.62
58.88,0.35,-0.237503,2.18112,-0.246578,0,1,3,17,0.62
58.98,0.35,-0.2375,2.19286,-0.253529,0,1,3,17,0.62
59.08,0.35,-0.2375,2.20354,-0.267164,0,1,3,17,0.62
59.18,0.352497,-0.2375,2.21646,-0.258411,0,1,3,18,0.62
59.28,0.350001,-0.2375,2.23089,-0.253095,0,1,3,18,0.62
59.38,0.347501,-0.235001,2.20973,-0.250293,0,1,3,18,0.6
59.48,0.3475,-0.237499,2.16488,-0.265303,0,1,3,18,0.6
59.58,0.35,-0.2375,2.1541,-0.258306,0,1,3,18,0.6
59.68,0.347502,-0.235002,2.16593,-0.257186,0,1,3,18,0.6
59.78,0.352498,-0.235,2.17874,-0.261031,0,1,3,18,0.6
59.88,0.354999,-0.237499,2.19218,-0.253776,0,1,3,18,0.6
59.98,0.3525,-0.2375,2.18848,-0.248126,0,1,3,18,0.6
60.08,0.3525,-0.2375,2.15885,-0.24503,0,1,3,18,0.6
60.18,0.350002,-0.2375,2.15384,-0.243594,0,1,3,18,0.6
60.28,0.35,-0.239998,2.16522,-0.239666,0,1,3,18,0.6
60.38,0.35,-0.24,2.16903,-0.234996,0,1,3,18,0.6
60.48,0.352499,-0.237501,2.1614,-0.246619,0,1,3,18,0.6
60.58,0.345005,-0.2375,2.16762,-0.238938,0,1,3,17,0.6
60.68,0.349995,-0.239998,2.18306,-0.233436,0,1,3,17,0.6
60.78,0.355,-0.24,2.19334,-0.244929,0,1,3,17,0.6
60.88,0.357497,-0.237503,2.20018,-0.243636,0,1,3,17,0.6
60.98,0.359999,-0.239999,2.20073,-0.242146,0,1,3,17,0.6
61.08,0.362499,-0.242499,2.19711,-0.247166,0,1,3,17,0.6
61.18,0.355004,-0.240001,2.19624,-0.230045,0,1,3,18,0.6
61.28,0.3525,-0.24,2.1972,-0.226345,0,1,3,18,0.6
61.38,0.350001,-0.237501,2.19792,-0.217671,0,1,3,18,0.6
61.48,0.345002,-0.239999,2.19848,-0.194412,0,1,3,18,0.6
61.58,0.34,-0.24,2.19394,-0.168728,0,1,3,18,0.6
61.68,0.337504,-0.244993,2.18601,-0.170763,0,1,3,18,0.6
61.78,0.3375,-0.245,2.20938,-0.170382,0,1,3,17,0.6
61.88,0.330006,-0.242502,2.25356,-0.167043,0,1,3,17,0.6
61.98,0.327501,-0.240001,2.26082,-0.193949,0,1,3,17,0.6
62.08,0.325001,-0.237501,2.24352,-0.213133,0,1,3,17,0.6
62.18,0.325,-0.239998,2.22087,-0.206654,0,1,3,17,0.6
62.28,0.327498,-0.244996,2.19466,-0.198095,0,1,3,17,0.6
62.38,0.325003,-0.242503,2.19737,-0.20036,0,1,3,17,0.62
62.48,0.325,-0.240001,2.21936,-0.205836,0,1,3,17,0.62
62.58,0.327499,-0.24,2.2251,-0.209981,0,1,3,18,0.62
62.68,0.329997,-0.244995,2.22007,-0.200065,0,1,3,18,0.62
62.78,0.330001,-0.247501,2.21259,-0.215452,0,1,3,18,0.62
62.88,0.339996,-0.252498,2.20348,-0.215999,0,1,3,18,0.62
62.98,0.340001,-0.2525,2.19525,-0.235102,0,1,3,18,0.62
63.08,0.345,-0.2525,2.1876,-0.236046,0,1,3,18,0.62
63.18,0.345,-0.254999,2.1814,-0.203098,0,1,3,18,0.62
63.28,0.345,-0.255,2.17616,-0.209526,0,1,3,18,0.62
63.38,0.349997,-0.255,2.17038,-0.207639,0,1,3,18,0.6
63.48,0.354998,-0.257499,2.16425,-0.217509,0,1,3,18,0.6
63.58,0.355,-0.259999,2.14217,-0.199716,0,1,3,18,0.6
63.68,0.355,-0.262497,2.10947,-0.196274,0,1,3,18,0.6
63.78,0.355,-0.2625,2.1208,-0.195046,0,1,3,18,0.6
63.88,0.355,-0.257504,2.16147,-0.198112,0,1,3,18,0.6
63.98,0.3575,-0.2625,2.14073,-0.184426,0,1,3,17,0.6
64.08,0.355001,-0.264999,2.0792,-0.181556,0,1,3,17,0.6
64.18,0.355,-0.265,2.12275,-0.218093,0,1,3,17,0.6
64.28,0.352501,-0.260003,2.19262,-0.245489,0,1,3,17,0.6
64.38,0.354999,-0.257501,2.18351,-0.25335,0,1,3,17,0.6
64.48,0.3525,-0.2575,2.12179,-0.244631,0,1,3,17,0.6
64.58,0.35,-0.2575,2.11688,-0.246621,0,1,3,18,0.6
64.68,0.352498,-0.259998,2.14972,-0.241029,0,1,3,18,0.6
64.78,0.35,-0.26,2.17192,-0.24043,0,1,3,18,0.6
64.88,0.35,-0.26,2.18702,-0.241248,0,1,3,18,0.6
64.98,0.35,-0.26,2.18011,-0.239772,0,1,3,18,0.6
65.08,0.357496,-0.262499,2.15854,-0.233986,0,1,3,18,0.6
65.18,0.355002,-0.2625,2.13964,-0.230299,0,1,3,18,0.6
65.28,0.352502,-0.2625,2.12251,-0.232819,0,1,3,18,0.6
65.38,0.36,-0.265,2.11054,-0.223875,0,1,3,18,0.6
65.48,0.36,-0.265,2.102,-0.217062,0,1,3,18,0.6
65.58,0.36,-0.267499,2.08806,-0.201034,0,1,3,18,0.6
65.68,0.357502,-0.269998,2.07054,-0.18417,0,1,3,18,0.6
65.78,0.355001,-0.267501,2.08023,-0.188732,0,1,3,18,0.6
65.88,0.3575,-0.27,2.108,-0.192231,0,1,3,18,0.6
65.98,0.352501,-0.267501,2.12175,-0.179433,0,1,3,18,0.6
66.08,0.3525,-0.272499,2.12617,-0.18729,0,1,3,18,0.6
66.18,0.350001,-0.270001,2.11794,-0.206377,0,1,3,18,0.6
66.28,0.35,-0.267501,2.10129,-0.22135,0,1,3,18,0.6
66.38,0.354998,-0.269999,2.10002,-0.235103,0,1,3,18,0.6
66.48,0.355,-0.27,2.12197,-0.238169,0,1,3,18,0.6
66.58,0.359996,-0.27,2.13513,-0.245445,0,1,3,18,0.6
66.68,0.367495,-0.274996,2.14245,-0.247435,0,1,3,18,0.6
66.78,0.374997,-0.277499,2.10009,-0.233571,0,1,3,18,0.6
66.88,0.375,-0.2775,2.0246,-0.23457,0,1,3,18,0.6
66.98,0.375,-0.2775,2.03377,-0.227002,0,1,3,18,0.6
67.08,0.3775,-0.28,2.09923,-0.229297,0,1,3,18,0.6
67.18,0.379999,-0.282499,2.08971,-0.22653,0,1,3,18,0.6
67.28,0.382499,-0.280001,2.03028,-0.236544,0,1,3,18,0.6
67.38,0.380001,-0.2775,2.03515,-0.2489,0,1,3,18,0.6
67.48,0.397496,-0.2775,2.08267,-0.26807,0,1,3,18,0.6
67.58,0.3975,-0.275001,2.09417,-0.294133,0,1,3,18,0.6
67.68,0.3975,-0.272501,2.08171,-0.308318,0,1,3,18,0.6
67.78,0.392499,-0.27,2.07267,-0.306242,0,1,3,18,0.6
67.88,0.387502,-0.267501,2.06589,-0.300968,0,1,3,18,0.6
67.98,0.3875,-0.2675,2.09468,-0.316998,0,1,3,18,0.6
68.08,0.3875,-0.265002,2.14709,-0.328241,0,1,3,18,0.6
68.18,0.372519,-0.262503,2.13393,-0.334862,0,1,3,17,0.6
68.28,0.370001,-0.260001,2.07716,-0.355304,0,1,3,17,0.6
68.38,0.379994,-0.257502,2.0723,-0.363952,0,1,3,18,0.6
68.48,0.387493,-0.255002,2.10198,-0.374039,0,1,3,18,0.6
68.58,0.377501,-0.255,2.10661,-0.373549,0,1,3,18,0.6
68.68,0.379997,-0.255,2.09456,-0.368674,0,1,3,18,0.6
68.78,0.3875,-0.255,2.091,-0.35833,0,1,3,18,0.6
68.88,0.385001,-0.255,2.0931,-0.340018,0,1,3,18,0.6
68.98,0.395,-0.26,2.08748,-0.315573,0,1,3,18,0.6
69.08,0.387502,-0.262499,2.07673,-0.29316,0,1,3,18,0.6
69.18,0.392496,-0.260002,2.0722,-0.311592,0,1,3,18,0.6
69.28,0.385,-0.2575,2.07181,-0.310715,0,1,3,18,0.6
69.38,0.38,-0.255,2.09418,-0.309508,0,1,3,18,0.6
69.48,0.38,-0.250002,2.13167,-0.33431,0,1,3,18,0.6
69.58,0.367509,-0.245004,2.15004,-0.353901,0,1,3,18,0.6
69.68,0.365002,-0.242502,2.15573,-0.350107,0,1,3,18,0.6
69.78,0.382498,-0.2425,2.1565,-0.340078,0,1,3,18,0.6
69.88,0.384999,-0.247497,2.15399,-0.333026,0,1,3,18,0.6
69.98,0.387498,-0.2475,2.15356,-0.334138,0,1,3,18,0.6
70.08,0.389998,-0.249998,2.15449,-0.32755,0,1,3,18,0.6
70.18,0.385007,-0.25,2.14599,-0.327799,0,1,3,18,0.6
70.28,0.380001,-0.247501,2.13119,-0.335917,0,1,3,18,0.6
70.38,0.375001,-0.240002,2.13218,-0.358053,0,1,3,18,0.6
70.48,0.375,-0.232504,2.14366,-0.348395,0,1,3,18,0.6
70.58,0.382499,-0.235,2.14099,-0.331387,0,1,3,18,0.6
70.68,0.387499,-0.239999,2.12892,-0.320288,0,1,3,18,0.6
70.78,0.389996,-0.2475,2.12481,-0.302729,0,1,3,18,0.6
70.88,0.377501,-0.2475,2.12601,-0.323972,0,1,3,18,0.6
70.98,0.370001,-0.240001,2.13088,-0.333599,0,1,3,18,0.6
71.08,0.35502,-0.230013,2.1382,-0.354382,0,1,3,18,0.6
71.18,0.357497,-0.23,2.12118,-0.343854,0,1,3,18,0.6
71.28,0.369989,-0.234996,2.08798,-0.333202,0,1,3,18,0.6
71.38,0.374997,-0.247492,2.06829,-0.282506,0,1,3,18,0.6
71.48,0.372502,-0.2475,2.05759,-0.271968,0,1,3,18,0.6
71.58,0.365006,-0.242504,2.06651,-0.269021,0,1,3,18,0.6
71.68,0.369995,-0.240002,2.0885,-0.265344,0,1,3,18,0.6
71.78,0.38,-0.2425,2.11331,-0.240349,0,1,3,18,0.6
71.88,0.365007,-0.244999,2.14002,-0.255782,0,1,3,18,0.6
71.98,0.360001,-0.245,2.15642,-0.259486,0,1,3,18,0.6
72.08,0.36,-0.240001,2.16599,-0.282953,0,1,3,18,0.6
72.18,0.352504,-0.215013,2.16748,-0.286651,0,1,3,17,0.6
72.28,0.359998,-0.219999,2.1636,-0.28235,0,1,3,17,0.6
72.38,0.372496,-0.217501,2.17402,-0.287046,0,1,3,17,0.62
72.48,0.370001,-0.2175,2.19395,-0.278516,0,1,3,17,0.62
72.58,0.37,-0.215001,2.19466,-0.309367,0,1,3,17,0.62
72.68,0.372498,-0.105098,2.18259,-0.308119,0,1,3,17,0.62
72.78,0.3725,-0.0350105,2.16491,-0.252541,0,1,3,16,0.62
72.88,0.352517,0.0399355,2.1435,-0.130217,0,1,3,16,0.62
72.98,0.359998,0.0200064,2.13131,0.0357154,0,1,3,16,0.62
73.08,0.352507,0.0150049,2.12526,0.0911227,0,1,3,16,0.62
73.18,0.34251,0.0125025,2.15233,0.101069,0,1,3,16,0.62
73.28,0.337503,0.0075027,2.20145,0.101228,0,1,3,16,0.62
73.38,0.327512,0.00500312,2.24442,0.095629,0,1,3,16,0.64
73.48,0.320004,0.00749882,2.28332,0.0542985,0,1,3,16,0.64
73.58,0.305004,0.0124988,2.29351,0.0494888,0,1,3,16,0.64
73.68,0.324987,0.00750325,2.28464,0.0515837,0,1,3,16,0.64
73.78,0.322501,0.00999922,2.27348,0.0552822,0,1,3,16,0.64
73.88,0.320001,0.01,2.2608,0.0457182,0,1,3,16,0.64
73.98,0.322498,0.00750175,2.26948,0.0647649,0,1,3,16,0.64
74.08,0.320002,5.54978e-06,2.29238,0.0862968,0,1,3,16,0.64
74.18,0.305018,0.00249698,2.28657,0.0549947,0,1,3,16,0.64
74.28,0.297506,0.00999377,2.26169,0.0361477,0,1,3,16,0.64
74.38,0.309987,0.01,2.24466,0.0354778,0,1,3,16,0.64
74.48,0.312499,0.00750075,2.23283,0.0425304,0,1,3,16,0.64
74.58,0.332489,0.00500137,2.20427,0.0593957,0,1,3,16,0.64
74.68,0.330002,4.84796e-06,2.16458,0.0818909,0,1,3,16,0.64
74.78,0.3275,0.00250037,2.16925,0.043325,0,1,3,16,0.64
74.88,0.325,0.00499965,2.20349,0.0345869,0,1,3,16,0.64
74.98,0.339993,0.00250122,2.22314,0.0447885,0,1,3,16,0.64
75.08,0.342499,0.0199897,2.23306,0.0651384,0,1,3,16,0.64
75.18,0.330009,0.0799574,2.25033,0.0525739,0,1,3,16,0.64
75.28,0.327501,0.117489,2.2725,0.0643099,0,1,3,16,0.64
