time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
7.18005,0.130002,-0.850023,0.992937,-0.49207,0,1,3,15,0.64
7.28005,0.110009,-0.602609,0.938695,-0.485371,0,1,3,15,0.64
7.38005,-0.104809,-0.412669,0.883888,-0.43844,0,1,3,15,0.64
7.48005,-0.142492,-0.225039,0.810891,-0.414621,0,1,3,15,0.64
7.58005,-0.164993,0.00493101,0.710482,-0.368126,0,1,3,15,0.64
7.68005,-0.212479,0.0674725,0.643521,-0.306006,0,1,3,15,0.64
7.78005,-0.259984,0.0550041,0.626882,-0.270585,0,1,3,15,0.64
7.88005,-0.299991,0.0500012,0.60789,-0.235292,0,1,3,15,0.64
7.98005,-0.322491,0.045002,0.585343,-0.183118,0,1,3,15,0.64
8.08005,-0.3225,0.0350041,0.55471,-0.152599,0,1,3,15,0.64
8.18005,-0.3125,0.0299998,0.511883,-0.138556,0,1,3,15,0.64
8.28005,-0.31,0.0275001,0.490988,-0.139721,0,1,3,15,0.64
8.38005,-0.302501,0.0275,0.503122,-0.142154,0,1,3,15,0.64
8.48005,-0.294999,0.025,0.487006,-0.134454,0,1,3,15,0.68
8.58005,-0.289999,0.0249995,0.428315,-0.116223,0,1,3,15,0.68
8.68005,-0.282501,0.0200004,0.387867,-0.090173,0,1,3,15,0.68
8.78005,-0.272502,0.0175005,0.374933,-0.0808623,0,1,3,15,0.68
8.88005,-0.269999,0.0149989,0.352,-0.05825,0,1,3,15,0.68
8.98005,-0.265004,0.010004,0.313972,-0.0534672,0,1,3,15,0.68
9.08005,-0.265,0.0124993,0.30013,-0.0815536,0,1,3,15,0.68
9.18005,-0.265,0.0174979,0.322746,-0.0948161,0,1,3,15,0.68
9.28005,-0.260003,0.0175,0.313068,-0.0950662,0,1,3,15,0.68
9.38005,-0.257501,0.0175,0.254727,-0.0893383,0,1,3,15,0.68
9.48005,-0.255001,0.0175,0.220555,-0.0826566,0,1,3,15,0.68
9.58005,-0.250002,0.0150009,0.22283,-0.0663334,0,1,3,15,0.68
9.68005,-0.242505,0.0125017,0.222941,-0.0561459,0,1,3,15,0.68
9.78005,-0.240003,0.0100029,0.219782,-0.0486833,0,1,3,15,0.68
9.88005,-0.232501,0.00750033,0.21361,-0.0357257,0,1,3,15,0.68
9.98005,-0.220004,0.0025017,0.202894,-0.0190369,0,1,3,15,0.68
10.0801,-0.2125,0.0025,0.186351,-0.0183043,0,1,3,15,0.68
10.1801,-0.21,0.0025,0.161047,-0.017883,0,1,3,15,0.68
10.2801,-0.207501,0.0049989,0.150843,-0.0187372,0,1,3,17,0.68
10.3801,-0.204993,0.00499905,0.163399,-0.0190068,0,1,3,17,0.68
10.4801,-0.187497,0.0025,0.16751,-0.0301655,0,1,3,17,0.62
10.5801,-0.162507,0.0025,0.158879,-0.041216,0,1,3,17,0.62
10.6801,-0.115021,0.00499888,0.140804,-0.0287669,0,1,3,17,0.62
10.7801,-6.89897e-05,2.99955e-06,0.108475,0.0147106,0,1,3,17,0.62
10.8801,0,-0.00499975,0.0960191,0.0480905,0,1,3,17,0.62
10.9801,0,-0.0074994,0.113585,0.0278588,0,1,3,17,0.62
11.0801,0,-2.32484e-06,0.126376,-0.0184015,0,1,3,17,0.62
11.1801,0,0.0049973,0.131969,-0.034429,0,1,3,17,0.62
11.2801,0,0.005,0.129398,-0.0315157,0,1,3,17,0.62
11.3801,0,0.0025,0.114546,-0.0248164,0,1,3,17,0.62
11.4801,0,0.00249955,0.111098,-0.0124869,0,1,3,17,0.62
11.5801,0,-2.0236e-06,0.124818,0.0274847,0,1,3,17,0.62
11.6801,0,-0.00749685,0.119017,0.0565316,0,1,3,17,0.62
11.7801,0,-0.0099995,0.0838397,0.0389083,0,1,3,17,0.62
11.8801,0,-0.00250135,0.0742718,-0.00429749,0,1,3,17,0.62
11.9801,0,0.005,0.103353,-0.0280538,0,1,3,17,0.62
12.0801,0,0.005,0.110926,-0.0360809,0,1,3,17,0.62
12.1801,0,0.005,0.0861035,-0.0375407,0,1,3,17,0.62
12.2801,0,0.005,0.0831038,-0.0255903,0,1,3,17,0.62
12.3801,0,1.90029e-06,0.113066,0.0174473,0,1,3,17,0.62
12.4801,0,-0.00499815,0.131595,0.0499191,0,1,3,17,0.62
12.5801,0,-0.00747179,0.103462,0.0262582,0,1,3,17,0.62
12.6801,0,-3.63978e-06,0.0892574,-0.0393658,0,1,3,17,0.62
12.7801,0,0.0124896,0.0960797,-0.0796053,0,1,3,17,0.62
12.8801,0,0.0100008,0.102984,-0.053388,0,1,3,17,0.62
12.9801,0,0.0049994,0.110013,-0.0025065,0,1,3,17,0.62
13.0801,0,-0.00249925,0.116995,0.0184904,0,1,3,17,0.62
13.1801,0,-1.69901e-06,0.123908,0.000342827,0,1,3,17,0.62
13.2801,0,0.0049999,0.119373,-0.0277587,0,1,3,17,0.62
13.3801,0,0.0075,0.0975971,-0.0500205,0,1,3,17,0.62
13.4801,0,0.0075,0.0806444,-0.06555,0,1,3,16,0.64
13.5801,0,0.00749975,0.0709642,-0.0494256,0,1,3,16,0.64
13.6801,0,0.0050005,0.07135,-0.00957738,0,1,3,16,0.64
13.7801,0,5.24554e-06,0.086901,0.00687235,0,1,3,16,0.64
13.8801,0,0,0.0884089,-0.0191038,0,1,3,16,0.64
13.9801,0,0.00750005,0.06872,-0.0538765,0,1,3,16,0.64
14.0801,0,0.00999903,0.061279,-0.0690085,0,1,3,16,0.64
14.1801,0,0.01,0.0722911,-0.046635,0,1,3,16,0.64
14.2801,0,0.00500285,0.0856583,-0.0191888,0,1,3,16,0.64
14.3801,0,0.00250072,0.102584,-0.0141613,0,1,3,16,0.64
14.4801,0,0.00500135,0.104494,-0.0396743,0,1,3,16,0.64
14.5801,0,0.0100001,0.0838126,-0.0642916,0,1,3,16,0.64
14.6801,0,0.0124993,0.0686753,-0.0565543,0,1,3,16,0.64
14.7801,0,0.00500734,0.0618837,-0.0381369,0,1,3,16,0.64
14.8801,0,0.00500025,0.0711264,-0.0380664,0,1,3,16,0.64
14.9801,0,0.0075001,0.10453,-0.0454909,0,1,3,16,0.64
15.0801,0,0.00999935,0.10539,-0.0433556,0,1,3,16,0.64
15.1801,0,-0.00749038,0.0571698,-0.0429534,0,1,3,16,0.64
15.2801,0.0899433,-0.0075,0.0351271,-0.0466852,0,1,3,16,0.64
15.3801,0.109994,0.0074955,0.0526145,-0.0548584,0,1,3,16,0.64
15.4801,0.152487,0.00999925,0.0645041,-0.0523837,0,1,3,17,0.62
15.5801,0.192492,0.00750048,0.067941,-0.0380083,0,1,3,17,0.62
15.6801,0.227467,0.00500237,0.094373,-0.0248712,0,1,3,17,0.62
15.7801,0.247479,0.00250267,0.155465,-0.0111926,0,1,3,17,0.62
15.8801,0.267496,0.00250112,0.229414,-0.0214902,0,1,3,17,0.62
15.9801,0.2575,0.0049996,0.322771,-0.0255477,0,1,3,17,0.62
16.0801,0.2575,1.49943e-06,0.423643,0.00710129,0,1,3,17,0.62
16.1801,0.264999,-0.00249955,0.535824,0.0398975,0,1,3,17,0.62
16.2801,0.269999,-0.0100012,0.644559,0.0718786,0,1,3,17,0.62
16.3801,0.267501,-0.0150007,0.748106,0.0903172,0,1,3,17,0.62
16.4801,0.272498,-0.0174992,0.860473,0.105027,0,1,3,17,0.62
16.5801,0.284862,-0.0199723,1.00876,0.110358,0,1,3,17,0.62
16.6801,0.297492,-0.02,1.12376,0.0980538,0,1,3,17,0.62
16.7801,0.314985,-0.02,1.18859,0.0867158,0,1,3,17,0.62
16.8801,0.337494,-0.0150014,1.25708,0.0676787,0,1,3,17,0.62
16.9801,0.359993,-0.015,1.33111,0.0676246,0,1,3,17,0.62
17.0801,0.374991,-0.015,1.40169,0.050087,0,1,3,17,0.62
17.1801,0.379998,-0.0125009,1.46705,0.0509498,0,1,3,17,0.62
17.2801,0.39999,-0.0100013,1.54067,0.0234488,0,1,3,17,0.62
17.3801,0.404998,-0.00750078,1.62674,0.0153987,0,1,3,17,0.62
17.4801,0.372492,-0.0075,1.71231,0.00821195,0,1,3,17,0.62
17.5801,0.349999,-0.0075,1.79715,0.0150967,0,1,3,17,0.62
17.6801,0.335006,-0.0075,1.86335,0.00858571,0,1,3,17,0.62
17.7801,0.349994,-0.0075,1.9015,0.0203695,0,1,3,17,0.62
17.8801,0.344999,-0.01,1.92872,0.04201,0,1,3,17,0.62
17.9801,0.34,-0.0100001,1.93947,0.0673517,0,1,3,17,0.62
18.0801,0.335001,-0.0124993,1.9475,0.0779739,0,1,3,17,0.62
18.1801,0.330001,-0.0149997,1.95144,0.0669465,0,1,3,17,0.62
18.2801,0.33,-0.0174989,1.95719,0.0541821,0,1,3,17,0.62
18.3801,0.334999,-0.0150003,1.96566,0.0517905,0,1,3,17,0.62
18.4801,0.330001,-0.015,1.97173,0.048417,0,1,3,17,0.62
18.5801,0.337496,-0.015,1.97417,0.0499297,0,1,3,17,0.62
18.6801,0.3375,-0.0174982,1.96458,0.0641652,0,1,3,17,0.62
18.7801,0.339999,-0.0175,1.93689,0.0617347,0,1,3,17,0.62
18.8801,0.344998,-0.0199989,1.93367,0.055442,0,1,3,17,0.62
18.9801,0.345,-0.02,1.9674,0.0558522,0,1,3,17,0.62
19.0801,0.347498,-0.0175019,1.98356,0.0482382,0,1,3,16,0.62
19.1801,0.345,-0.0199997,1.97327,0.0631082,0,1,3,16,0.62
19.2801,0.345,-0.0225,1.97097,0.0545182,0,1,3,16,0.62
19.3801,0.3475,-0.0200004,1.98071,0.0372028,0,1,3,16,0.62
19.4801,0.344999,-0.02,1.986,0.03938,0,1,3,16,0.64
19.5801,0.3425,-0.02,1.98458,0.044015,0,1,3,16,0.64
19.6801,0.34,-0.02,1.99607,0.04957,0,1,3,16,0.64
19.7801,0.342499,-0.0224991,2.02703,0.0592717,0,1,3,16,0.64
19.8801,0.3425,-0.0249984,2.03298,0.0558282,0,1,3,16,0.64
19.9801,0.3425,-0.0225017,2.00116,0.0499001,0,1,3,16,0.64
20.0801,0.344999,-0.0225,1.97973,0.0460848,0,1,3,16,0.64
20.1801,0.347499,-0.0249986,1.97399,0.0542992,0,1,3,16,0.64
20.2801,0.345001,-0.025,1.96361,0.0641855,0,1,3,16,0.64
20.3801,0.347499,-0.025,1.94626,0.06115,0,1,3,16,0.64
20.4801,0.345001,-0.0274987,1.93641,0.0658002,0,1,3,16,0.64
20.5801,0.340005,-0.0299975,1.93788,0.0705349,0,1,3,16,0.64
20.6801,0.337502,-0.03,1.95796,0.0712903,0,1,3,16,0.64
20.7801,0.335001,-0.03,2.00605,0.0595212,0,1,3,16,0.64
20.8801,0.335,-0.0275001,2.04893,0.0537811,0,1,3,16,0.64
20.9801,0.330001,-0.0300007,2.08396,0.0601389,0,1,3,16,0.64
21.0801,0.3325,-0.0325,2.10703,0.0667095,0,1,3,16,0.64
21.1801,0.3325,-0.0325,2.11213,0.066472,0,1,3,16,0.64
21.2801,0.335,-0.0325,2.10158,0.0682953,0,1,3,16,0.64
21.3801,0.3325,-0.0325003,2.06743,0.0759352,0,1,3,16,0.64
21.4801,0.330002,-0.0349982,2.05202,0.0846805,0,1,3,16,0.64
21.5801,0.33,-0.035,2.06487,0.075643,0,1,3,16,0.64
21.6801,0.33,-0.035,2.06287,0.0780889,0,1,3,16,0.64
21.7801,0.332498,-0.0374981,2.03848,0.0825908,0,1,3,16,0.64
21.8801,0.330002,-0.0399977,2.04211,0.0837676,0,1,3,16,0.64
21.9801,0.33,-0.0375011,2.0881,0.089239,0,1,3,16,0.64
22.0801,0.332499,-0.0399993,2.10393,0.085317,0,1,3,16,0.64
22.1801,0.3325,-0.04,2.07433,0.0720362,0,1,3,16,0.64
22.2801,0.3325,-0.0424998,2.05417,0.0765116,0,1,3,17,0.64
22.3801,0.3325,-0.0425,2.04822,0.074403,0,1,3,17,0.64
22.4801,0.33,-0.0425,2.05571,0.0711798,0,1,3,17,0.62
22.5801,0.327501,-0.0425,2.08343,0.0760375,0,1,3,17,0.62
22.6801,0.33,-0.0425,2.10761,0.0745842,0,1,3,17,0.62
22.7801,0.325001,-0.0425,2.12646,0.0655396,0,1,3,17,0.62
22.8801,0.33,-0.0449998,2.13949,0.0686742,0,1,3,17,0.62
22.9801,0.3275,-0.045,2.14371,0.0625548,0,1,3,17,0.62
23.0801,0.329999,-0.045,2.13616,0.0579462,0,1,3,17,0.62
23.1801,0.33,-0.045,2.11087,0.0406558,0,1,3,17,0.62
23.2801,0.334999,-0.045,2.09987,0.0432165,0,1,3,17,0.62
23.3801,0.3325,-0.045,2.11048,0.049502,0,1,3,17,0.62
23.4801,0.3325,-0.0474966,2.11863,0.0567691,0,1,3,17,0.62
23.5801,0.3325,-0.0475,2.11688,0.0661302,0,1,3,17,0.62
23.6801,0.344994,-0.0499988,2.10727,0.0597381,0,1,3,17,0.62
23.7801,0.347498,-0.0475023,2.08582,0.0506561,0,1,3,17,0.62
23.8801,0.342502,-0.0475,2.08043,0.0508072,0,1,3,16,0.62
23.9801,0.345,-0.0475003,2.0993,0.06111,0,1,3,16,0.62
24.0801,0.344999,-0.0500008,2.11896,0.0646355,0,1,3,16,0.62
24.1801,0.3425,-0.0524999,2.1398,0.0780767,0,1,3,16,0.62
24.2801,0.3275,-0.055,2.15172,0.0844023,0,1,3,16,0.62
24.3801,0.342493,-0.0549992,2.15014,0.0593132,0,1,3,16,0.62
24.4801,0.322516,-0.052502,2.14145,0.0453212,0,1,3,16,0.64
24.5801,0.332382,-0.0500296,2.10373,0.0311553,0,1,3,16,0.64
24.6801,0.330001,-0.05,2.09278,0.0221563,0,1,3,17,0.64
24.7801,0.327504,-0.05,2.12213,0.0364367,0,1,3,17,0.64
24.8801,0.33,-0.05,2.14062,0.0386454,0,1,3,17,0.64
24.9801,0.332499,-0.0524994,2.14267,0.0424426,0,1,3,17,0.64
25.0801,0.317504,-0.0525,2.13831,0.0402077,0,1,3,17,0.64
25.1801,0.3175,-0.0525,2.12428,0.0364369,0,1,3,17,0.64
25.2801,0.319999,-0.0525,2.10135,0.0388491,0,1,3,17,0.64
25.3801,0.32,-0.055,2.06493,0.0415702,0,1,3,17,0.64
25.4801,0.32,-0.055,2.0597,0.0436113,0,1,3,17,0.62
25.5801,0.3225,-0.055,2.10141,0.0459986,0,1,3,17,0.62
25.6801,0.320001,-0.055,2.12679,0.0401367,0,1,3,17,0.62
25.7801,0.324997,-0.055,2.12762,0.0323054,0,1,3,17,0.62
25.8801,0.3275,-0.0575,2.1215,0.0415165,0,1,3,17,0.62
25.9801,0.327505,-0.0575,2.10489,0.0478629,0,1,3,17,0.62
26.0801,0.34,-0.0575,2.0926,0.0485355,0,1,3,16,0.62
26.1801,0.34,-0.0575,2.08681,0.038481,0,1,3,16,0.62
26.2801,0.34,-0.0575,2.08793,0.0357827,0,1,3,16,0.62
26.3801,0.337502,-0.0575,2.09948,0.0432244,0,1,3,16,0.62
26.4801,0.332501,-0.0599996,2.11878,0.0466252,0,1,3,16,0.64
26.5801,0.334999,-0.06,2.14976,0.0452418,0,1,3,16,0.64
26.6801,0.335,-0.06,2.15709,0.0548539,0,1,3,16,0.64
26.7801,0.332502,-0.06,2.12879,0.0565183,0,1,3,16,0.64
26.8801,0.3325,-0.0624987,2.10862,0.0579906,0,1,3,16,0.64
26.9801,0.3275,-0.0625,2.10077,0.0612466,0,1,3,16,0.64
27.0801,0.324999,-0.0625,2.10222,0.0556445,0,1,3,16,0.64
27.1801,0.3225,-0.0625,2.11766,0.0518243,0,1,3,16,0.64
27.2801,0.327498,-0.0625,2.11487,0.0486905,0,1,3,16,0.64
27.3801,0.3275,-0.0649997,2.08463,0.0592411,0,1,3,16,0.64
27.4801,0.3275,-0.065,2.07567,0.0658378,0,1,3,16,0.64
27.5801,0.329999,-0.0674994,2.09876,0.0558311,0,1,3,16,0.64
27.6801,0.33,-0.0675,2.12124,0.0461866,0,1,3,16,0.64
27.7801,0.332497,-0.0675,2.14282,0.0351107,0,1,3,16,0.64
27.8801,0.330001,-0.0650008,2.15911,0.0229182,0,1,3,16,0.64
27.9801,0.327501,-0.065,2.16741,0.00202857,0,1,3,16,0.64
28.0801,0.320001,-0.060001,2.17574,-0.0159041,0,1,3,16,0.64
28.1801,0.312503,-0.0575009,2.18413,-0.0205983,0,1,3,16,0.64
28.2801,0.310001,-0.0575,2.1978,-0.0264603,0,1,3,16,0.64
28.3801,0.305002,-0.0575,2.21944,-0.0320879,0,1,3,16,0.64
28.4801,0.3175,-0.055,2.23301,-0.0364368,0,1,3,16,0.64
28.5801,0.315,-0.055,2.23441,-0.0421242,0,1,3,16,0.64
28.6801,0.310002,-0.055,2.22923,-0.0269119,0,1,3,16,0.64
28.7801,0.307501,-0.055,2.21411,-0.0273901,0,1,3,16,0.64
28.8801,0.302496,-0.0525003,2.20384,-0.0294101,0,1,3,16,0.64
28.9801,0.269998,-0.055,2.20084,-0.0237449,0,1,3,16,0.64
29.0801,0.234999,-0.055,2.19078,-0.0182896,0,1,3,16,0.64
29.1801,0.215008,-0.055,2.17008,-0.0131158,0,1,3,16,0.64
29.2801,0.175031,-0.0574981,2.12542,-0.0191887,0,1,3,16,0.64
29.3801,0.162505,-0.059999,2.04468,-0.0300554,0,1,3,16,0.64
29.4801,0.164999,-0.0624995,1.94679,-0.042675,0,1,3,16,0.64
29.5801,0.165,-0.0649987,1.82304,-0.0536424,0,1,3,16,0.64
29.6801,0.165,-0.0699966,1.70056,-0.0524846,0,1,3,16,0.64
29.7801,0.160003,-0.0749966,1.57997,-0.0544804,0,1,3,16,0.64
29.8801,0.157501,-0.0849964,1.45953,-0.035893,0,1,3,16,0.64
29.9801,0.152499,-0.0875013,1.33929,-0.0314877,0,1,3,16,0.64
30.0801,0.142499,-0.0975018,1.22159,-0.0333097,0,1,3,16,0.64
30.1801,0.135,-0.1125,1.10771,-0.0158428,0,1,3,16,0.64
30.2801,0.125003,-0.117499,1.00269,-0.0119739,0,1,3,16,0.64
30.3801,0.114994,-0.114998,0.91103,-0.0447528,0,1,3,16,0.64
30.4801,0.0899977,-0.1075,0.841362,-0.0546179,0,1,3,16,0.64
30.5801,-0.137427,-0.105001,0.804845,-0.0722856,0,1,3,16,0.64
30.6801,-0.177488,-0.100001,0.778064,-0.0767395,0,1,3,16,0.64
30.7801,-0.199987,-0.1,0.765976,-0.0756349,0,1,3,16,0.64
30.8801,-0.249992,-0.0975004,0.760045,-0.0826152,0,1,3,16,0.64
30.9801,-0.297488,-0.0950006,0.7634,-0.0864428,0,1,3,16,0.64
31.0801,-0.3375,-0.0925,0.757693,-0.10326,0,1,3,16,0.64
31.1801,-0.359996,-0.0850015,0.738306,-0.139169,0,1,3,16,0.64
31.2801,-0.389982,-0.075006,0.720428,-0.143452,0,1,3,16,0.64
31.3801,-0.392499,-0.0725012,0.704829,-0.147498,0,1,3,16,0.64
31.4801,-0.387502,-0.0675024,0.689037,-0.155475,0,1,3,16,0.64
31.5801,-0.385002,-0.065002,0.672952,-0.146473,0,1,3,16,0.64
31.6801,-0.379999,-0.065,0.661777,-0.145967,0,1,3,16,0.64
31.7801,-0.367503,-0.065,0.657998,-0.113938,0,1,3,16,0.64
31.8801,-0.355,-0.0675,0.639266,-0.104551,0,1,3,16,0.64
31.9801,-0.347497,-0.0650012,0.597997,-0.075672,0,1,3,16,0.64
32.0801,-0.329999,-0.0724998,0.560231,-0.0584401,0,1,3,16,0.64
32.1801,-0.320004,-0.0700011,0.527745,-0.076527,0,1,3,16,0.64
32.2801,-0.315002,-0.065002,0.494243,-0.0924536,0,1,3,16,0.64
32.3801,-0.310001,-0.0625004,0.459207,-0.0869853,0,1,3,16,0.64
32.4801,-0.31,-0.0600013,0.430654,-0.097859,0,1,3,17,0.64
32.5801,-0.312471,-0.0550584,0.428519,-0.108832,0,1,3,17,0.64
32.6801,-0.3125,-0.0525012,0.420782,-0.124282,0,1,3,17,0.64
32.7801,-0.319993,-0.045007,0.404583,-0.137073,0,1,3,17,0.64
32.8801,-0.327498,-0.0400016,0.397226,-0.145768,0,1,3,17,0.64
32.9801,-0.325001,-0.0375009,0.403256,-0.153163,0,1,3,17,0.64
33.0801,-0.322502,-0.032503,0.394436,-0.161273,0,1,3,17,0.64
33.1801,-0.315009,-0.027506,0.363208,-0.166897,0,1,3,17,0.64
33.2801,-0.310001,-0.0225006,0.3315,-0.182401,0,1,3,17,0.64
33.3801,-0.299999,-0.0174997,0.299068,-0.179228,0,1,3,17,0.64
33.4801,-0.292503,-0.015001,0.288297,-0.169818,0,1,3,17,0.62
33.5801,-0.280001,-0.0125002,0.3101,-0.168995,0,1,3,17,0.62
33.6801,-0.275001,-0.0100003,0.314884,-0.173074,0,1,3,17,0.62
33.7801,-0.267503,-0.007501,0.294006,-0.169078,0,1,3,17,0.62
33.8801,-0.2625,-0.00249985,0.268849,-0.169661,0,1,3,17,0.62
33.9801,-0.255002,-7.24746e-07,0.237224,-0.17747,0,1,3,17,0.62
34.0801,-0.245003,0.00499825,0.207454,-0.177932,0,1,3,17,0.62
34.1801,-0.245,0.005,0.180481,-0.169732,0,1,3,17,0.62
34.2801,-0.245,0.00750002,0.167407,-0.157265,0,1,3,17,0.62
34.3801,-0.2425,0.0099996,0.175275,-0.153131,0,1,3,17,0.62
34.4801,-0.240001,0.01,0.167474,-0.151062,0,1,3,17,0.62
34.5801,-0.210015,0.0149975,0.136045,-0.157129,0,1,3,17,0.62
34.6801,-0.162538,0.017498,0.107368,-0.155759,0,1,3,17,0.62
34.7801,-0.137503,0.0199997,0.0828234,-0.147982,0,1,3,17,0.62
34.8801,0,0.0225001,0.0724907,-0.147624,0,1,3,17,0.62
34.9801,0,0.025,0.0835867,-0.139772,0,1,3,17,0.62
35.0801,0,0.025,0.0882454,-0.128035,0,1,3,17,0.62
35.1801,0,0.0225004,0.0832288,-0.125962,0,1,3,17,0.62
35.2801,0,0.0224953,0.0731759,-0.130046,0,1,3,17,0.62
35.3801,0,-0.0249915,0.0555263,-0.135544,0,1,3,17,0.62
35.4801,0,-0.0274979,0.0600615,-0.147356,0,1,3,17,0.62
35.5801,0,-0.0299996,0.0980756,-0.161541,0,1,3,17,0.62
35.6801,0,0.0324719,0.114749,-0.165407,0,1,3,17,0.62
