time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
42.78,0,0,0.102836,0.0265554,0,0,3,17,0.62
42.88,0,0,0.119452,0.0469512,0,0,3,17,0.62
42.98,0,0,0.136065,0.104666,0,0,3,17,0.62
43.08,0,0,0.130538,0.122268,0,0,3,17,0.62
43.18,0,0,0.125017,0.0878151,0,0,3,17,0.62
43.28,0,0,0.126184,0.0501619,0,0,3,17,0.62
43.38,0,0,0.12735,0.0456197,0,0,3,17,0.62
43.48,0,0,0.127372,0.0649279,0,0,3,17,0.62
43.58,0,0,0.127393,0.0702968,0,0,3,17,0.62
43.68,0,0,0.112625,0.0557115,0,0,3,17,0.62
43.78,0,0,0.0978734,0.0528881,0,0,3,17,0.62
43.88,0,0,0.117193,0.0847995,0,0,3,17,0.62
43.98,0,0,0.136518,0.117796,0,0,3,17,0.62
44.08,0,0,0.164017,0.102052,0,0,3,17,0.62
44.18,0,0,0.191505,0.0600368,0,0,3,17,0.62
44.28,0,0,0.139661,0.0295983,0,0,3,17,0.62
44.38,0,0,0.0878643,0.0301036,0,0,3,17,0.62
44.48,0,0,0.119668,0.0599568,0,0,3,17,0.62
44.58,0,0,0.151471,0.103445,0,0,3,17,0.62
44.68,0,0,0.131751,0.124007,0,0,3,17,0.62
44.78,0,0,0.11204,0.108814,0,0,3,17,0.62
44.88,0,0,0.112109,0.0760916,0,0,3,17,0.62
44.98,0,0,0.112198,0.0584365,0,0,3,17,0.62
45.08,0,0,0.153935,0.0775249,0,0,3,17,0.62
45.18,0,0,0.195632,0.10143,0,0,3,17,0.62
45.28,0,0,0.139067,0.0862214,0,0,3,17,0.62
45.38,0,0,0.08257,0.0546914,0,0,3,17,0.62
45.48,0,0,0.124772,0.0684247,0,0,3,17,0.62
45.58,0,0,0.166974,0.109093,0,0,3,17,0.62
45.68,0,0,0.161519,0.107409,0,0,3,17,0.62
45.78,0,0,0.144153,0.0805434,0,0,3,17,0.62
45.88,0,0,0.124364,0.0662795,0,0,3,17,0.62
45.98,0,0,0.104588,0.051701,0,0,3,17,0.62
46.08,0,0,0.141174,0.0406347,0,0,3,17,0.62
46.18,0,0,0.17776,0.0704303,0,0,3,17,0.62
46.28,0,0,0.143801,0.106093,0,0,3,17,0.62
46.38,0,0,0.0922784,0.11783,0,0,3,17,0.62
46.48,0,0,0.113835,0.0944284,0,0,3,17,0.62
46.58,0,0,0.135391,0.0645759,0,0,3,17,0.62
46.68,0,0,0.156257,0.0386324,0,0,3,17,0.62
46.78,0,0,0.177058,0.0306342,0,0,3,17,0.62
46.88,0,0,0.132531,0.0566945,0,0,3,17,0.62
46.98,0,0,0.0880806,0.0870242,0,0,3,17,0.62
47.08,0,0,0.10812,0.0864094,0,0,3,17,0.62
47.18,0,0,0.128169,0.0586403,0,0,3,17,0.62
47.28,0,0,0.158927,0.0340443,0,0,3,17,0.62
47.38,0,0,0.18964,0.0345919,0,0,3,17,0.62
47.48,0,0,0.173294,0.0485075,0,0,3,17,0.62
47.58,0,0,0.156948,0.0481189,0,0,3,17,0.62
47.68,0,0,0.143465,0.0329022,0,0,3,17,0.62
47.78,0,0,0.130005,0.0286978,0,0,3,17,0.62
47.88,0,0,0.133941,0.0345802,0,0,3,17,0.62
47.98,0,0,0.137888,0.0499591,0,0,3,17,0.62
48.08,0,0,0.157512,0.062517,0,0,3,17,0.62
48.18,0,0,0.177136,0.0501331,0,0,3,17,0.62
48.28,0,0,0.1427,0.0263855,0,0,3,17,0.62
48.38,0,0,0.0949041,0.0147603,0,0,3,17,0.62
48.48,0,0,0.144618,0.0177266,0,0,3,17,0.62
48.58,0,0,0.194239,0.0293378,0,0,3,17,0.62
48.68,0,0,0.148444,0.0413281,0,0,3,17,0.62
48.78,0,0,0.102744,0.0474056,0,0,3,17,0.62
48.88,0,0,0.136546,0.0361381,0,0,3,17,0.62
48.98,0,0,0.170313,0.00937439,0,0,3,17,0.62
49.08,0,0,0.165006,-0.00125942,0,0,3,17,0.62
49.18,0,0,0.15968,0.013355,0,0,3,17,0.62
49.28,0,0,0.139981,0.0279855,0,0,3,17,0.62
49.38,0,0,0.120326,0.0215837,0,0,3,17,0.62
49.48,0,0,0.140433,0.0125207,0,0,3,17,0.62
49.58,0,0,0.16053,0.0166312,0,0,3,17,0.62
49.68,0,0,0.165415,0.0228689,0,0,3,17,0.62
49.78,0,0,0.170289,0.017175,0,0,3,17,0.62
49.88,0,0,0.165955,0.00196385,0,0,3,17,0.62
49.98,0,0,0.161611,-0.00275873,0,0,3,17,0.62
50.08,0,0,0.14072,0.00660359,0,0,3,17,0.62
50.18,0,0,0.119896,0.0128592,0,0,3,17,0.62
50.28,0,0,0.154805,0.000182516,0,0,3,17,0.62
50.38,0,0,0.189665,-0.00481603,0,0,3,17,0.62
50.48,0,0,0.179342,0.0134502,0,0,3,17,0.62
50.58,0,0,0.168996,0.0198391,0,0,3,17,0.62
50.68,0,0,0.123829,0.00549914,0,0,3,17,0.62
